,Method_name,sim17Sub001,sim17Sub002,sim17Sub003,sim17Sub004,sim17Sub005,sim17Sub006,sim17Sub007,sim17Sub008,sim17Sub009,sim17Sub010,sim17Sub011,sim17Sub012,sim17Sub013,sim17Sub014,sim17Sub015,sim17Sub016,sim17Sub017,sim17Sub018,sim17Sub019,sim17Sub020,sim17Sub021,sim17Sub022,sim17Sub023,sim17Sub024,sim17Sub025,sim17Sub026,sim17Sub027,sim17Sub028,sim17Sub029,sim17Sub030,sim17Sub031,sim17Sub032,sim17Sub033,sim17Sub034,sim17Sub035,sim17Sub036,sim17Sub037,sim17Sub038,sim17Sub039,sim17Sub040,sim17Sub041,sim17Sub042,sim17Sub043,sim17Sub044,sim17Sub045,sim17Sub046,sim17Sub047,sim17Sub048,sim17Sub049,sim17Sub050
1,BCohF,0.946386946386946,0.983682983682984,0.987179487179487,0.983682983682984,0.948717948717949,0.98951048951049,0.958041958041958,0.983682983682984,0.944055944055944,0.970862470862471,0.870629370629371,0.974358974358974,0.921911421911422,0.958041958041958,0.974358974358974,0.976689976689977,0.994172494172494,0.997668997668997,0.924242424242424,0.96969696969697,0.986013986013986,0.972027972027972,0.96037296037296,0.98951048951049,0.98018648018648,0.937062937062937,0.986013986013986,0.94988344988345,0.956876456876457,0.983682983682984,0.974358974358974,0.98951048951049,0.96037296037296,0.975524475524476,0.995337995337995,0.96037296037296,0.986013986013986,0.976689976689977,0.98018648018648,0.975524475524475,0.875291375291375,0.998834498834499,1,0.961538461538461,0.967365967365967,0.959207459207459,0.968531468531468,0.918414918414918,0.941724941724942,0.963869463869464
2,BCorrU,0.924242424242424,0.966200466200466,0.96969696969697,0.926573426573427,0.963869463869464,0.955710955710956,0.941724941724942,0.883449883449884,0.903263403263403,0.886946386946387,0.814685314685315,0.919580419580419,0.895104895104895,0.953379953379953,0.965034965034965,0.847319347319347,0.961538461538461,0.946386946386946,0.82983682983683,0.935897435897436,0.927738927738928,0.919580419580419,0.956876456876457,0.953379953379953,0.948717948717949,0.923076923076923,0.96969696969697,0.972027972027972,0.906759906759907,0.993006993006993,0.889277389277389,0.925407925407925,0.913752913752914,0.921911421911422,0.948717948717949,0.900932400932401,0.864801864801865,0.937062937062937,0.970862470862471,0.951048951048951,0.808857808857809,0.96037296037296,0.98018648018648,0.864801864801865,0.932400932400932,0.909090909090909,0.942890442890443,0.911421911421911,0.921911421911422,0.892773892773893
3,BF_BCmean,0.885597548518897,0.917262512768131,0.92849846782431,0.912155260469867,0.903983656792646,0.928498467824311,0.891215526046987,0.918283963227783,0.878447395301328,0.893769152196118,0.813074565883554,0.894790602655771,0.862104187946885,0.910112359550562,0.922369765066394,0.89785495403473,0.929519918283963,0.927477017364658,0.807967313585291,0.908069458631257,0.909090909090909,0.906026557711951,0.909601634320735,0.926455566905005,0.917262512768131,0.885597548518897,0.925434116445352,0.911133810010215,0.883554647599591,0.933605720122574,0.893769152196119,0.916241062308478,0.897344228804903,0.912665985699693,0.9244126659857,0.884576098059244,0.886108273748723,0.908069458631256,0.922369765066394,0.921348314606741,0.804902962206333,0.930541368743616,0.931562819203269,0.883554647599591,0.894790602655771,0.866700715015322,0.903472931562819,0.872318692543412,0.91317671092952,0.883554647599591
4,BF_BCmedian,0.884065372829418,0.829417773237998,0.892236976506639,0.849846782431052,0.845760980592441,0.807967313585291,0.759959141981614,0.790602655771195,0.740551583248212,0.756894790602656,0.796731358529111,0.831460674157303,0.822267620020429,0.784473953013279,0.801838610827375,0.718079673135853,0.804902962206333,0.851889683350358,0.709908069458631,0.819203268641471,0.736976506639428,0.813074565883554,0.799795709908069,0.838610827374872,0.861082737487232,0.85291113381001,0.834014300306435,0.810010214504597,0.846782431052094,0.791624106230848,0.911133810010215,0.823289070480082,0.76608784473953,0.844739530132788,0.792645556690501,0.730847803881512,0.795709908069459,0.828396322778345,0.829928498467824,0.832482124616956,0.747701736465782,0.832482124616956,0.850868232890705,0.830439223697651,0.793667007150153,0.773748723186925,0.861082737487232,0.771195097037794,0.723186925434116,0.834525025536261
5,BF_PF_BCmean,0.896833503575077,0.929519918283963,0.931562819203269,0.923391215526047,0.915219611848826,0.934627170582227,0.89070480081716,0.921348314606741,0.870275791624106,0.910112359550562,0.806945863125638,0.914198161389173,0.870275791624106,0.920326864147089,0.9244126659857,0.914198161389173,0.932584269662922,0.930541368743616,0.829417773237998,0.915219611848825,0.926455566905005,0.91317671092952,0.916241062308478,0.930541368743616,0.9244126659857,0.880490296220634,0.93003064351379,0.91879468845761,0.897854954034729,0.933605720122574,0.905005107252298,0.930541368743616,0.900919305413687,0.910112359550562,0.934627170582227,0.894790602655771,0.905005107252298,0.912155260469867,0.921348314606742,0.923391215526047,0.820224719101123,0.938712972420838,0.938712972420838,0.89070480081716,0.906026557711951,0.886618998978549,0.906026557711951,0.872318692543412,0.910112359550562,0.898876404494382
6,BF_PF_BCmedian,0.886108273748723,0.860061287027579,0.853932584269663,0.863125638406537,0.819203268641471,0.833503575076609,0.767109295199183,0.816138917262513,0.734422880490296,0.762002042900919,0.784473953013279,0.867211440245148,0.816138917262513,0.781409601634321,0.773237997957099,0.783452502553626,0.831460674157303,0.882533197139939,0.723186925434116,0.798774259448417,0.745658835546476,0.81511746680286,0.802860061287028,0.840653728294178,0.846782431052094,0.829417773237998,0.869254341164454,0.825331971399387,0.825842696629213,0.806945863125638,0.927477017364658,0.843718079673136,0.744637385086824,0.84167517875383,0.888661899897855,0.762512768130746,0.874361593462717,0.854954034729316,0.832992849846782,0.821246169560776,0.746680286006129,0.882533197139939,0.86414708886619,0.830439223697651,0.743615934627171,0.749744637385086,0.849846782431052,0.82635342185904,0.78855975485189,0.854954034729316
7,BF_PFmean,0.907048008171604,0.931562819203269,0.934627170582227,0.931562819203269,0.910112359550562,0.93564862104188,0.90194075587334,0.926455566905005,0.877425944841675,0.917262512768131,0.829417773237998,0.926455566905005,0.87946884576098,0.910112359550562,0.922369765066394,0.919305413687436,0.937691521961185,0.936670071501532,0.89070480081716,0.918283963227783,0.937691521961185,0.918283963227784,0.909090909090909,0.930541368743616,0.920326864147089,0.883554647599592,0.932584269662922,0.909090909090909,0.912155260469867,0.930541368743616,0.922369765066394,0.936670071501532,0.910112359550562,0.914198161389173,0.936670071501532,0.911133810010215,0.925434116445352,0.919305413687436,0.917262512768131,0.921348314606741,0.833503575076609,0.938712972420838,0.937691521961185,0.911133810010215,0.925434116445353,0.908069458631256,0.916241062308478,0.869254341164454,0.89070480081716,0.915730337078652
8,BF_PFmedian,0.889172625127681,0.863125638406537,0.860572012257405,0.863125638406537,0.829417773237998,0.825331971399387,0.786516853932584,0.831460674157303,0.733401430030644,0.78140960163432,0.781409601634321,0.882533197139939,0.830439223697651,0.785495403472931,0.782431052093973,0.793667007150153,0.848825331971399,0.880490296220633,0.740551583248212,0.807967313585291,0.756894790602656,0.813074565883555,0.817160367722166,0.845760980592441,0.851889683350358,0.846782431052094,0.878447395301328,0.807967313585291,0.82635342185904,0.816649642492339,0.916241062308478,0.849846782431052,0.751787538304392,0.85291113381001,0.885086823289071,0.759959141981614,0.870275791624107,0.828396322778345,0.829928498467824,0.826864147088866,0.768130745658836,0.887640449438202,0.877425944841675,0.842696629213483,0.738508682328907,0.757916241062308,0.845760980592441,0.832482124616956,0.775280898876405,0.871807967313585
9,PCohF,0.981351981351982,0.996503496503497,0.995337995337995,0.994172494172494,0.973193473193473,1,0.96037296037296,0.988344988344988,0.926573426573427,0.982517482517483,0.87995337995338,0.994172494172494,0.924242424242424,0.986013986013986,0.977855477855478,0.982517482517482,0.998834498834499,0.997668997668998,0.953379953379953,0.974358974358974,0.997668997668998,0.984848484848485,0.965034965034965,0.990675990675991,0.96969696969697,0.926573426573426,1,0.977855477855478,0.98018648018648,0.994172494172494,0.981351981351981,1,0.96969696969697,0.973193473193473,0.997668997668998,0.983682983682984,0.975524475524475,0.976689976689977,0.96037296037296,0.98018648018648,0.87995337995338,1,0.997668997668998,0.961538461538461,0.98951048951049,0.974358974358974,0.967365967365967,0.927738927738928,0.947552447552447,0.983682983682984
10,PF_BCmean,0.897854954034729,0.929519918283963,0.931562819203269,0.911133810010215,0.917262512768131,0.932584269662921,0.892747701736466,0.916241062308478,0.876404494382022,0.895812053115424,0.799795709908069,0.909090909090909,0.862104187946885,0.926966292134831,0.9244126659857,0.893769152196118,0.932584269662921,0.928498467824311,0.821246169560776,0.911133810010214,0.922369765066394,0.905005107252298,0.919305413687436,0.923391215526047,0.920326864147089,0.873340143003065,0.930541368743616,0.923391215526047,0.888661899897855,0.938712972420838,0.884576098059244,0.9244126659857,0.898876404494382,0.908580183861083,0.929519918283963,0.884576098059244,0.884065372829418,0.899897854954035,0.918283963227783,0.921348314606741,0.813074565883554,0.937691521961185,0.937691521961185,0.882533197139939,0.905005107252298,0.868232890704801,0.90194075587334,0.879468845760981,0.914198161389173,0.887640449438202
