,Method_name,sim3Sub001,sim3Sub002,sim3Sub003,sim3Sub004,sim3Sub005,sim3Sub006,sim3Sub007,sim3Sub008,sim3Sub009,sim3Sub010,sim3Sub011,sim3Sub012,sim3Sub013,sim3Sub014,sim3Sub015,sim3Sub016,sim3Sub017,sim3Sub018,sim3Sub019,sim3Sub020,sim3Sub021,sim3Sub022,sim3Sub023,sim3Sub024,sim3Sub025,sim3Sub026,sim3Sub027,sim3Sub028,sim3Sub029,sim3Sub030,sim3Sub031,sim3Sub032,sim3Sub033,sim3Sub034,sim3Sub035,sim3Sub036,sim3Sub037,sim3Sub038,sim3Sub039,sim3Sub040,sim3Sub041,sim3Sub042,sim3Sub043,sim3Sub044,sim3Sub045,sim3Sub046,sim3Sub047,sim3Sub048,sim3Sub049,sim3Sub050
30,PCorrD,0.924444444444444,0.924444444444444,0.92,0.924444444444444,0.924444444444444,0.92,0.928888888888889,0.928888888888889,0.924444444444444,0.924444444444444,0.92,0.92,0.924444444444444,0.933333333333333,0.928888888888889,0.928888888888889,0.928888888888889,0.92,0.92,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.928888888888889,0.92,0.933333333333333,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.928888888888889,0.928888888888889,0.937777777777778,0.933333333333333,0.924444444444444,0.92,0.928888888888889,0.942222222222222,0.924444444444444,0.928888888888889,0.924444444444444,0.933333333333333,0.924444444444444,0.937777777777778,0.924444444444444,0.924444444444444,0.937777777777778,0.92,0.928888888888889,0.928888888888889
31,PCorrU,0.84,0.84,0.84,0.857777777777778,0.866666666666667,0.84,0.84,0.848888888888889,0.84,0.848888888888889,0.848888888888889,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.848888888888889,0.848888888888889,0.84,0.84,0.84,0.84,0.848888888888889,0.84,0.848888888888889,0.84,0.848888888888889,0.84,0.84,0.84,0.84,0.848888888888889,0.848888888888889,0.84,0.84,0.84,0.84,0.84,0.848888888888889,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84
32,PDC,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.924444444444444,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.924444444444444,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92
33,PH2D,0.92,0.924444444444444,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.924444444444444,0.92,0.92,0.92,0.92,0.92,0.92,0.924444444444444,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92
34,PH2U,0.84,0.84,0.84,0.84,0.84,0.857777777777778,0.848888888888889,0.84,0.84,0.84,0.84,0.84,0.84,0.848888888888889,0.848888888888889,0.84,0.866666666666667,0.84,0.848888888888889,0.84,0.857777777777778,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.848888888888889,0.84,0.84,0.84,0.84,0.84,0.84,0.857777777777778,0.84,0.848888888888889,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84
35,PMITD1,0.92,0.92,0.92,0.924444444444444,0.92,0.92,0.92,0.924444444444444,0.92,0.92,0.92,0.924444444444444,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.924444444444444,0.92,0.92,0.92,0.92,0.92,0.92,0.924444444444444,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92
36,PMITD2,0.92,0.92,0.92,0.924444444444444,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.924444444444444,0.924444444444444,0.92,0.92,0.92,0.92,0.92,0.924444444444444,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92
37,PMITU,0.84,0.848888888888889,0.857777777777778,0.848888888888889,0.84,0.84,0.84,0.857777777777778,0.848888888888889,0.84,0.84,0.84,0.848888888888889,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.848888888888889,0.84,0.84,0.84,0.857777777777778,0.84,0.84,0.848888888888889,0.848888888888889,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.848888888888889,0.84,0.84,0.84,0.84,0.84,0.848888888888889,0.84,0.844444444444444,0.84,0.84,0.84,0.84,0.84
38,PTED,0.92,0.92,0.92,0.924444444444444,0.92,0.92,0.92,0.928888888888889,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.924444444444444,0.924444444444444,0.92,0.924444444444444,0.92,0.92,0.92,0.924444444444444,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.924444444444444,0.924444444444444,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.933333333333333,0.92,0.92,0.924444444444444,0.92,0.92,0.92
39,PTEU,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.924444444444444,0.92,0.92,0.92,0.924444444444444,0.92,0.924444444444444,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.924444444444444,0.924444444444444,0.92,0.924444444444444,0.924444444444444,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.924444444444444,0.924444444444444,0.92,0.92,0.92,0.924444444444444,0.92,0.92
40,Smvar,0.848888888888889,0.857777777777778,0.84,0.84,0.84,0.84,0.848888888888889,0.84,0.84,0.848888888888889,0.848888888888889,0.848888888888889,0.84,0.84,0.848888888888889,0.84,0.84,0.848888888888889,0.84,0.84,0.848888888888889,0.84,0.848888888888889,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.848888888888889,0.84,0.848888888888889,0.857777777777778,0.84,0.84,0.84,0.848888888888889,0.84,0.848888888888889,0.84,0.84,0.84,0.857777777777778,0.844444444444444,0.84,0.84,0.84,0.848888888888889,0.84
41,Tigress,0.955555555555556,0.96,0.964444444444444,0.951111111111111,0.955555555555556,0.964444444444444,0.942222222222222,0.96,0.955555555555556,0.964444444444444,0.973333333333333,0.96,0.96,0.968888888888889,0.964444444444444,0.951111111111111,0.964444444444444,0.955555555555556,0.968888888888889,0.955555555555556,0.951111111111111,0.964444444444444,0.946666666666667,0.96,0.968888888888889,0.96,0.942222222222222,0.968888888888889,0.964444444444444,0.942222222222222,0.955555555555556,0.942222222222222,0.955555555555556,0.964444444444444,0.937777777777778,0.968888888888889,0.946666666666667,0.955555555555556,0.964444444444444,0.951111111111111,0.946666666666667,0.955555555555556,0.955555555555556,0.951111111111111,0.964444444444444,0.951111111111111,0.946666666666667,0.968888888888889,0.973333333333333,0.968888888888889
