,Method_name,sim16Sub001,sim16Sub002,sim16Sub003,sim16Sub004,sim16Sub005,sim16Sub006,sim16Sub007,sim16Sub008,sim16Sub009,sim16Sub010,sim16Sub011,sim16Sub012,sim16Sub013,sim16Sub014,sim16Sub015,sim16Sub016,sim16Sub017,sim16Sub018,sim16Sub019,sim16Sub020,sim16Sub021,sim16Sub022,sim16Sub023,sim16Sub024,sim16Sub025,sim16Sub026,sim16Sub027,sim16Sub028,sim16Sub029,sim16Sub030,sim16Sub031,sim16Sub032,sim16Sub033,sim16Sub034,sim16Sub035,sim16Sub036,sim16Sub037,sim16Sub038,sim16Sub039,sim16Sub040,sim16Sub041,sim16Sub042,sim16Sub043,sim16Sub044,sim16Sub045,sim16Sub046,sim16Sub047,sim16Sub048,sim16Sub049,sim16Sub050
1,Af,0.726190476190476,0.333333333333333,0.813492063492064,0.797619047619047,0.626984126984127,0.817460317460317,0.515873015873016,0.718253968253968,0.654761904761905,0.511904761904762,0.785714285714286,0.706349206349206,0.674603174603174,0.559523809523809,0.587301587301587,0.599206349206349,0.428571428571429,0.734126984126984,0.555555555555555,0.416666666666667,0.785714285714286,0.765873015873016,0.682539682539683,0.678571428571429,0.746031746031746,0.746031746031746,0.773809523809524,0.702380952380953,0.559523809523809,0.734126984126984,0.658730158730159,0.682539682539683,0.654761904761905,0.674603174603175,0.746031746031746,0.658730158730159,0.702380952380952,0.55952380952381,0.658730158730159,0.595238095238095,0.900793650793651,0.662698412698413,0.642857142857143,0.551587301587301,0.686507936507936,0.69047619047619,0.666666666666667,0.718253968253968,0.781746031746032,0.650793650793651
2,AS,0.634920634920635,0.53968253968254,0.761904761904762,0.702380952380952,0.587301587301587,0.781746031746032,0.515873015873016,0.638888888888889,0.75,0.555555555555556,0.785714285714286,0.714285714285714,0.80952380952381,0.515873015873016,0.599206349206349,0.682539682539683,0.5,0.757936507936508,0.734126984126984,0.623015873015873,0.69047619047619,0.888888888888889,0.527777777777778,0.53968253968254,0.726190476190476,0.674603174603175,0.777777777777778,0.746031746031746,0.575396825396825,0.674603174603175,0.682539682539682,0.579365079365079,0.571428571428571,0.674603174603175,0.666666666666667,0.674603174603175,0.76984126984127,0.523809523809524,0.571428571428571,0.579365079365079,0.75,0.654761904761905,0.658730158730159,0.682539682539682,0.765873015873016,0.634920634920635,0.686507936507937,0.73015873015873,0.722222222222222,0.682539682539683
3,BCohF,0.896103896103896,1,0.922077922077922,0.922077922077922,0.948051948051948,0.974025974025974,0.922077922077922,0.948051948051948,0.844155844155844,0.922077922077922,0.935064935064935,0.935064935064935,0.844155844155844,0.948051948051948,0.974025974025974,0.87012987012987,0.87012987012987,0.948051948051948,0.961038961038961,0.909090909090909,0.922077922077922,0.844155844155844,0.974025974025974,0.818181818181818,1,0.948051948051948,0.948051948051948,1,0.948051948051948,0.896103896103896,0.87012987012987,0.948051948051948,0.857142857142857,1,0.948051948051948,0.974025974025974,0.87012987012987,0.87012987012987,1,0.922077922077922,0.948051948051948,0.922077922077922,1,0.896103896103896,0.948051948051948,0.883116883116883,0.87012987012987,0.844155844155844,0.948051948051948,1
4,BCohW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BCorrD,0.793650793650793,0.726190476190476,0.746031746031746,0.753968253968254,0.773809523809524,0.75,0.753968253968254,0.753968253968254,0.746031746031746,0.765873015873016,0.781746031746032,0.801587301587301,0.773809523809524,0.781746031746032,0.722222222222222,0.781746031746032,0.761904761904762,0.773809523809524,0.793650793650794,0.757936507936508,0.746031746031746,0.706349206349206,0.817460317460317,0.746031746031746,0.78968253968254,0.726190476190476,0.78968253968254,0.73015873015873,0.825396825396825,0.73015873015873,0.746031746031746,0.686507936507937,0.734126984126984,0.686507936507937,0.761904761904762,0.742063492063492,0.78968253968254,0.722222222222222,0.765873015873016,0.702380952380952,0.71031746031746,0.738095238095238,0.797619047619048,0.757936507936508,0.801587301587301,0.757936507936508,0.777777777777778,0.734126984126984,0.797619047619048,0.837301587301587
6,BCorrU,0.87012987012987,0.922077922077922,0.909090909090909,0.922077922077922,0.922077922077922,0.974025974025974,0.935064935064935,0.922077922077922,0.935064935064935,0.948051948051948,0.948051948051948,0.948051948051948,0.818181818181818,0.974025974025974,0.896103896103896,0.974025974025974,0.922077922077922,1,0.896103896103896,0.961038961038961,0.896103896103896,0.844155844155844,1,0.779220779220779,0.935064935064935,0.792207792207792,0.922077922077922,0.896103896103896,0.961038961038961,0.896103896103896,0.896103896103896,0.857142857142857,0.87012987012987,0.922077922077922,0.896103896103896,0.792207792207792,0.896103896103896,0.909090909090909,0.805194805194805,0.87012987012987,0.922077922077922,0.909090909090909,0.987012987012987,0.909090909090909,1,1,1,0.922077922077922,0.922077922077922,1
7,BH2D,0.662698412698413,0.583333333333333,0.515873015873016,0.765873015873016,0.623015873015873,0.559523809523809,0.777777777777778,0.654761904761905,0.547619047619048,0.619047619047619,0.833333333333333,0.742063492063492,0.626984126984127,0.718253968253968,0.583333333333333,0.591269841269841,0.738095238095238,0.543650793650793,0.742063492063492,0.738095238095238,0.53968253968254,0.555555555555556,0.595238095238095,0.563492063492063,0.388888888888889,0.817460317460318,0.567460317460317,0.492063492063492,0.575396825396825,0.353174603174603,0.591269841269841,0.670634920634921,0.53968253968254,0.484126984126984,0.734126984126984,0.595238095238095,0.666666666666667,0.857142857142857,0.69047619047619,0.702380952380952,0.603174603174603,0.523809523809524,0.825396825396825,0.777777777777778,0.452380952380952,0.547619047619048,0.444444444444444,0.670634920634921,0.547619047619048,0.634920634920635
8,BH2U,1,0.883116883116883,0.896103896103896,0.792207792207792,0.844155844155844,0.818181818181818,0.805194805194805,0.974025974025974,0.74025974025974,0.792207792207792,0.87012987012987,0.922077922077922,0.636363636363636,0.766233766233766,0.909090909090909,0.792207792207792,0.987012987012987,0.818181818181818,0.792207792207792,0.792207792207792,0.844155844155844,0.701298701298701,0.831168831168831,0.857142857142857,0.727272727272727,0.948051948051948,0.649350649350649,0.805194805194805,0.883116883116883,0.61038961038961,0.87012987012987,0.818181818181818,0.636363636363636,0.662337662337662,0.805194805194805,0.61038961038961,0.987012987012987,0.818181818181818,0.87012987012987,0.87012987012987,0.831168831168831,0.831168831168831,0.753246753246753,0.545454545454546,0.74025974025974,0.792207792207792,0.766233766233766,0.792207792207792,0.792207792207792,0.987012987012987
9,BMITD1,0.638888888888889,0.662698412698413,0.650793650793651,0.777777777777778,0.511904761904762,0.666666666666667,0.670634920634921,0.706349206349206,0.666666666666667,0.674603174603175,0.642857142857143,0.734126984126984,0.646825396825397,0.599206349206349,0.579365079365079,0.698412698412698,0.690476190476191,0.623015873015873,0.638888888888889,0.702380952380952,0.630952380952381,0.73015873015873,0.682539682539683,0.742063492063492,0.674603174603175,0.742063492063492,0.793650793650794,0.646825396825397,0.654761904761905,0.682539682539682,0.73015873015873,0.662698412698413,0.654761904761905,0.531746031746032,0.654761904761905,0.619047619047619,0.670634920634921,0.662698412698413,0.718253968253968,0.551587301587302,0.738095238095238,0.619047619047619,0.654761904761905,0.638888888888889,0.734126984126984,0.817460317460318,0.587301587301587,0.666666666666667,0.595238095238095,0.694444444444444
10,BMITD2,0.619047619047619,0.658730158730159,0.682539682539683,0.785714285714286,0.496031746031746,0.686507936507936,0.674603174603175,0.698412698412698,0.662698412698413,0.658730158730159,0.694444444444444,0.742063492063492,0.654761904761905,0.583333333333333,0.587301587301587,0.682539682539682,0.702380952380952,0.662698412698413,0.658730158730159,0.702380952380952,0.607142857142857,0.722222222222222,0.658730158730159,0.722222222222222,0.642857142857143,0.726190476190476,0.817460317460317,0.642857142857143,0.630952380952381,0.69047619047619,0.714285714285714,0.658730158730159,0.658730158730159,0.5,0.623015873015873,0.579365079365079,0.670634920634921,0.642857142857143,0.722222222222222,0.547619047619048,0.742063492063492,0.634920634920635,0.650793650793651,0.623015873015873,0.722222222222222,0.865079365079365,0.599206349206349,0.666666666666667,0.595238095238095,0.718253968253968
