,sim16Sub001,sim16Sub002,sim16Sub003,sim16Sub004,sim16Sub005,sim16Sub006,sim16Sub007,sim16Sub008,sim16Sub009,sim16Sub010,sim16Sub011,sim16Sub012,sim16Sub013,sim16Sub014,sim16Sub015,sim16Sub016,sim16Sub017,sim16Sub018,sim16Sub019,sim16Sub020,sim16Sub021,sim16Sub022,sim16Sub023,sim16Sub024,sim16Sub025,sim16Sub026,sim16Sub027,sim16Sub028,sim16Sub029,sim16Sub030,sim16Sub031,sim16Sub032,sim16Sub033,sim16Sub034,sim16Sub035,sim16Sub036,sim16Sub037,sim16Sub038,sim16Sub039,sim16Sub040,sim16Sub041,sim16Sub042,sim16Sub043,sim16Sub044,sim16Sub045,sim16Sub046,sim16Sub047,sim16Sub048,sim16Sub049,sim16Sub050
1,0.721857142857143,0.604,0.804047619047619,0.799285714285714,0.692095238095238,0.833238095238095,0.658761904761905,0.71947619047619,0.700428571428572,0.657571428571429,0.795714285714286,0.743904761904762,0.734380952380952,0.671857142857143,0.680190476190476,0.683761904761905,0.632571428571429,0.752238095238095,0.670666666666667,0.629,0.795714285714286,0.817761904761905,0.736761904761905,0.763571428571429,0.755809523809524,0.783809523809524,0.764142857142857,0.770714285714286,0.671857142857143,0.780238095238095,0.729619047619048,0.736761904761905,0.700428571428572,0.734380952380952,0.755809523809524,0.701619047619048,0.714714285714286,0.671857142857143,0.701619047619048,0.682571428571428,0.886238095238095,0.702809523809524,0.696857142857143,0.69747619047619,0.709952380952381,0.739142857142857,0.732,0.77547619047619,0.79452380952381,0.699238095238095
2,0.69447619047619,0.665904761904762,0.788571428571428,0.770714285714286,0.708190476190476,0.82252380952381,0.658761904761905,0.695666666666667,0.813,0.670666666666667,0.795714285714286,0.774285714285714,0.774857142857143,0.658761904761905,0.683761904761905,0.708761904761905,0.654,0.759380952380952,0.752238095238095,0.690904761904762,0.711142857142857,0.854666666666667,0.662333333333333,0.665904761904762,0.777857142857143,0.762380952380952,0.793333333333333,0.783809523809524,0.676619047619047,0.706380952380953,0.736761904761905,0.677809523809524,0.675428571428571,0.734380952380952,0.704,0.734380952380952,0.762952380952381,0.661142857142857,0.703428571428571,0.677809523809524,0.785,0.700428571428572,0.729619047619048,0.736761904761905,0.733761904761905,0.72247619047619,0.737952380952381,0.751047619047619,0.776666666666667,0.736761904761905
3,0.912831168831169,1,0.920623376623377,0.920623376623377,0.928415584415584,0.936207792207792,0.920623376623377,0.928415584415584,0.841246753246753,0.920623376623377,0.86851948051948,0.924519480519481,0.841246753246753,0.928415584415584,0.936207792207792,0.905038961038961,0.905038961038961,0.928415584415584,0.932311688311688,0.860727272727273,0.920623376623377,0.897246753246753,0.936207792207792,0.833454545454545,1,0.928415584415584,0.928415584415584,1,0.928415584415584,0.912831168831169,0.905038961038961,0.928415584415584,0.845142857142857,1,0.928415584415584,0.936207792207792,0.905038961038961,0.905038961038961,1,0.920623376623377,0.928415584415584,0.864623376623377,1,0.912831168831169,0.928415584415584,0.852935064935065,0.905038961038961,0.841246753246753,0.928415584415584,1
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.798095238095238,0.749857142857143,0.755809523809524,0.730190476190476,0.792142857142857,0.757,0.786190476190476,0.730190476190476,0.755809523809524,0.761761904761905,0.766523809523809,0.77247619047619,0.764142857142857,0.766523809523809,0.720666666666667,0.79452380952381,0.760571428571428,0.764142857142857,0.770095238095238,0.759380952380952,0.755809523809524,0.743904761904762,0.805238095238095,0.755809523809524,0.796904761904762,0.749857142857143,0.768904761904762,0.723047619047619,0.779619047619047,0.723047619047619,0.755809523809524,0.709952380952381,0.752238095238095,0.709952380952381,0.760571428571428,0.754619047619048,0.768904761904762,0.748666666666666,0.761761904761905,0.742714285714286,0.773095238095238,0.753428571428571,0.771285714285714,0.759380952380952,0.77247619047619,0.759380952380952,0.765333333333333,0.752238095238095,0.771285714285714,0.811190476190476
6,0.905038961038961,0.864623376623377,0.860727272727273,0.920623376623377,0.920623376623377,0.936207792207792,0.86851948051948,0.920623376623377,0.924519480519481,0.928415584415584,0.928415584415584,0.928415584415584,0.833454545454545,0.936207792207792,0.856831168831169,0.936207792207792,0.920623376623377,1,0.856831168831169,0.932311688311688,0.856831168831169,0.897246753246753,1,0.765766233766234,0.86851948051948,0.825662337662338,0.864623376623377,0.912831168831169,0.932311688311688,0.912831168831169,0.912831168831169,0.845142857142857,0.905038961038961,0.920623376623377,0.856831168831169,0.769662337662337,0.856831168831169,0.916727272727273,0.829558441558441,0.849038961038961,0.920623376623377,0.860727272727273,0.940103896103896,0.916727272727273,1,1,1,0.864623376623377,0.864623376623377,1
7,0.702809523809524,0.679,0.658761904761905,0.789761904761905,0.690904761904762,0.671857142857143,0.765333333333333,0.728428571428571,0.668285714285714,0.689714285714286,0.838,0.754619047619048,0.692095238095238,0.71947619047619,0.707,0.681380952380952,0.753428571428571,0.667095238095238,0.782619047619048,0.753428571428571,0.665904761904762,0.670666666666667,0.710571428571428,0.673047619047619,0.620666666666667,0.805238095238095,0.674238095238095,0.651619047619048,0.676619047619047,0.609952380952381,0.709380952380952,0.705190476190476,0.665904761904762,0.649238095238095,0.752238095238095,0.682571428571428,0.704,0.873142857142857,0.739142857142857,0.714714285714286,0.684952380952381,0.661142857142857,0.807619047619047,0.821333333333333,0.639714285714286,0.668285714285714,0.637333333333333,0.705190476190476,0.668285714285714,0.72247619047619
8,1,0.908935064935065,0.856831168831169,0.825662337662338,0.841246753246753,0.889454545454545,0.773558441558441,0.936207792207792,0.810077922077922,0.825662337662338,0.849038961038961,0.920623376623377,0.722909090909091,0.81787012987013,0.916727272727273,0.825662337662338,0.940103896103896,0.833454545454545,0.769662337662337,0.769662337662337,0.841246753246753,0.79838961038961,0.837350649350649,0.845142857142857,0.750181818181818,0.928415584415584,0.726805194805195,0.829558441558441,0.852935064935065,0.715116883116883,0.849038961038961,0.889454545454545,0.722909090909091,0.786701298701299,0.773558441558441,0.715116883116883,0.940103896103896,0.777454545454545,0.849038961038961,0.905038961038961,0.781350649350649,0.781350649350649,0.813974025974026,0.695636363636364,0.754077922077922,0.825662337662338,0.81787012987013,0.769662337662337,0.825662337662338,0.940103896103896
9,0.723666666666667,0.702809523809524,0.699238095238095,0.765333333333333,0.657571428571429,0.704,0.705190476190476,0.715904761904762,0.704,0.706380952380953,0.724857142857143,0.780238095238095,0.698047619047619,0.711761904761905,0.705809523809524,0.713523809523809,0.739142857142857,0.690904761904762,0.695666666666667,0.742714285714286,0.693285714285714,0.723047619047619,0.736761904761905,0.726619047619048,0.706380952380953,0.754619047619048,0.770095238095238,0.698047619047619,0.700428571428572,0.708761904761905,0.751047619047619,0.702809523809524,0.700428571428572,0.66352380952381,0.700428571428572,0.689714285714286,0.705190476190476,0.702809523809524,0.74747619047619,0.669476190476191,0.753428571428571,0.717714285714286,0.700428571428572,0.723666666666667,0.724238095238095,0.805238095238095,0.708190476190476,0.732,0.682571428571428,0.740333333333333
10,0.717714285714286,0.701619047619048,0.708761904761905,0.767714285714286,0.652809523809524,0.737952380952381,0.734380952380952,0.713523809523809,0.702809523809524,0.701619047619048,0.740333333333333,0.782619047619048,0.700428571428572,0.707,0.708190476190476,0.708761904761905,0.742714285714286,0.702809523809524,0.701619047619048,0.742714285714286,0.686142857142857,0.720666666666667,0.729619047619048,0.720666666666667,0.696857142857143,0.749857142857143,0.777238095238095,0.696857142857143,0.693285714285714,0.739142857142857,0.746285714285714,0.701619047619048,0.701619047619048,0.654,0.690904761904762,0.677809523809524,0.705190476190476,0.724857142857143,0.776666666666667,0.668285714285714,0.754619047619048,0.72247619047619,0.727238095238095,0.718904761904762,0.720666666666667,0.847523809523809,0.711761904761905,0.704,0.682571428571428,0.74747619047619
