,Method_name,sim13Sub001,sim13Sub002,sim13Sub003,sim13Sub004,sim13Sub005,sim13Sub006,sim13Sub007,sim13Sub008,sim13Sub009,sim13Sub010,sim13Sub011,sim13Sub012,sim13Sub013,sim13Sub014,sim13Sub015,sim13Sub016,sim13Sub017,sim13Sub018,sim13Sub019,sim13Sub020,sim13Sub021,sim13Sub022,sim13Sub023,sim13Sub024,sim13Sub025,sim13Sub026,sim13Sub027,sim13Sub028,sim13Sub029,sim13Sub030,sim13Sub031,sim13Sub032,sim13Sub033,sim13Sub034,sim13Sub035,sim13Sub036,sim13Sub037,sim13Sub038,sim13Sub039,sim13Sub040,sim13Sub041,sim13Sub042,sim13Sub043,sim13Sub044,sim13Sub045,sim13Sub046,sim13Sub047,sim13Sub048,sim13Sub049,sim13Sub050
1,BCohF,0.813333333333333,0.84,0.853333333333333,0.946666666666667,0.813333333333333,0.613333333333333,1,0.906666666666667,0.96,1,0.733333333333333,0.946666666666667,0.813333333333333,0.866666666666667,0.866666666666667,0.973333333333333,0.973333333333333,0.893333333333333,1,0.88,0.653333333333333,0.786666666666667,0.706666666666667,0.946666666666667,0.733333333333333,0.68,0.866666666666667,0.773333333333333,1,0.613333333333333,0.733333333333333,0.786666666666667,0.786666666666667,0.906666666666667,0.786666666666667,0.76,0.84,0.866666666666667,0.866666666666667,1,0.893333333333333,0.893333333333333,0.906666666666667,0.946666666666667,0.893333333333333,0.733333333333333,0.84,1,1,1
2,BCorrU,0.653333333333333,0.92,0.653333333333333,0.733333333333333,0.88,0.76,0.826666666666667,0.84,0.88,0.973333333333333,0.733333333333333,0.973333333333333,0.946666666666667,1,0.88,0.893333333333333,1,0.72,0.92,0.893333333333333,0.76,0.653333333333333,0.866666666666667,0.76,0.84,0.666666666666667,0.866666666666667,0.586666666666667,1,0.72,0.786666666666667,0.693333333333333,0.88,0.973333333333333,0.706666666666667,0.813333333333333,0.773333333333333,0.746666666666667,0.733333333333333,0.973333333333333,0.826666666666667,0.866666666666667,0.813333333333333,0.893333333333333,0.76,0.733333333333333,0.733333333333333,0.813333333333333,0.973333333333333,0.893333333333333
3,BF_BCmean,0.658088235294118,0.793650793650794,0.606617647058823,0.698412698412698,0.963235294117647,0.738970588235294,0.827205882352941,0.761904761904762,0.864035087719298,0.916666666666667,0.666666666666667,0.833333333333333,0.889705882352941,0.846491228070175,0.714285714285714,0.852941176470588,0.915441176470588,0.671052631578947,0.888888888888889,0.758771929824561,0.595588235294118,0.75,0.732456140350877,0.753676470588235,0.75,0.720588235294118,0.73015873015873,0.573529411764706,0.896825396825397,0.661764705882353,0.738970588235294,0.632352941176471,0.841269841269841,0.864035087719298,0.658730158730159,0.603174603174603,0.741228070175439,0.783088235294118,0.671052631578947,0.888888888888889,0.768382352941176,0.797794117647059,0.723684210526316,0.76984126984127,0.671052631578947,0.621323529411765,0.665441176470588,0.864035087719298,0.900735294117647,0.828947368421053
4,BF_BCmedian,0.691176470588235,0.765873015873016,0.470588235294118,0.757936507936508,0.683823529411765,0.86764705882353,0.841911764705882,0.801587301587302,0.793859649122807,0.599206349206349,0.424603174603175,0.714912280701754,0.676470588235294,0.741228070175439,0.634920634920635,0.955882352941177,0.930147058823529,0.662280701754386,0.650793650793651,0.618421052631579,0.698529411764706,0.558823529411765,0.758771929824561,0.827205882352941,0.719298245614035,0.485294117647059,0.761904761904762,0.617647058823529,0.841269841269841,0.540441176470588,0.5,0.547794117647059,0.904761904761905,0.907894736842105,0.523809523809524,0.876984126984127,0.723684210526316,0.867647058823529,0.62719298245614,0.80952380952381,0.753676470588235,0.764705882352941,0.81140350877193,0.682539682539682,0.758771929824562,0.720588235294118,0.838235294117647,0.697368421052632,0.783088235294118,0.574561403508772
5,BF_PF_BCmean,0.680147058823529,0.793650793650794,0.621323529411765,0.718253968253968,0.955882352941177,0.753676470588235,0.856617647058823,0.761904761904762,0.864035087719298,0.916666666666667,0.650793650793651,0.828947368421053,0.867647058823529,0.81140350877193,0.714285714285714,0.867647058823529,0.915441176470588,0.68859649122807,0.904761904761905,0.776315789473684,0.606617647058823,0.75,0.706140350877193,0.841911764705882,0.723684210526316,0.742647058823529,0.73015873015873,0.661764705882353,0.900793650793651,0.647058823529412,0.716911764705882,0.676470588235294,0.80952380952381,0.864035087719298,0.666666666666667,0.603174603174603,0.741228070175439,0.827205882352941,0.697368421052632,0.888888888888889,0.753676470588235,0.797794117647059,0.758771929824561,0.793650793650794,0.68859649122807,0.577205882352941,0.709558823529412,0.87280701754386,0.900735294117647,0.828947368421053
6,BF_PF_BCmedian,0.713235294117647,0.630952380952381,0.470588235294118,0.869047619047619,0.602941176470588,0.720588235294118,0.856617647058823,0.912698412698413,0.864035087719298,0.742063492063492,0.424603174603175,0.741228070175439,0.632352941176471,0.706140350877193,0.603174603174603,0.911764705882353,0.893382352941176,0.671052631578948,0.626984126984127,0.600877192982456,0.606617647058823,0.5,0.679824561403509,0.871323529411765,0.605263157894737,0.375,0.666666666666667,0.632352941176471,0.746031746031746,0.558823529411765,0.724264705882353,0.8125,0.761904761904762,0.864035087719298,0.714285714285714,0.777777777777778,0.758771929824561,0.75,0.758771929824561,0.666666666666667,0.753676470588235,0.735294117647059,0.68859649122807,0.765873015873016,0.653508771929825,0.610294117647059,0.794117647058824,0.820175438596491,0.753676470588235,0.671052631578947
7,BF_PFmean,0.709558823529412,0.73015873015873,0.738970588235294,0.841269841269841,0.735294117647059,0.577205882352941,0.900735294117647,0.753968253968254,0.881578947368421,0.932539682539683,0.682539682539683,0.758771929824561,0.779411764705882,0.68859649122807,0.73015873015873,0.897058823529412,0.886029411764706,0.741228070175439,0.873015873015873,0.706140350877193,0.606617647058823,0.801470588235294,0.653508771929825,0.886029411764706,0.706140350877193,0.75,0.73015873015873,0.735294117647059,0.904761904761905,0.610294117647059,0.680147058823529,0.705882352941177,0.698412698412698,0.81140350877193,0.666666666666667,0.603174603174603,0.758771929824562,0.841911764705882,0.692982456140351,0.888888888888889,0.768382352941177,0.783088235294118,0.75,0.80952380952381,0.741228070175439,0.5625,0.724264705882353,0.881578947368421,0.900735294117647,0.864035087719298
8,BF_PFmedian,0.764705882352941,0.662698412698413,0.470588235294118,0.869047619047619,0.602941176470588,0.727941176470588,0.856617647058823,0.936507936507937,0.864035087719298,0.773809523809524,0.416666666666667,0.68859649122807,0.617647058823529,0.68859649122807,0.587301587301587,0.897058823529412,0.900735294117647,0.666666666666667,0.619047619047619,0.600877192982456,0.636029411764706,0.514705882352941,0.671052631578948,0.871323529411765,0.605263157894737,0.382352941176471,0.666666666666667,0.661764705882353,0.757936507936508,0.588235294117647,0.709558823529412,0.808823529411765,0.761904761904762,0.864035087719298,0.753968253968254,0.793650793650794,0.75,0.735294117647059,0.763157894736842,0.666666666666667,0.738970588235294,0.764705882352941,0.714912280701754,0.765873015873016,0.653508771929825,0.573529411764706,0.794117647058824,0.828947368421053,0.783088235294118,0.671052631578947
9,PCohF,0.813333333333333,0.92,0.866666666666667,0.973333333333333,0.733333333333333,0.6,0.973333333333333,0.853333333333333,0.973333333333333,1,0.76,0.92,0.84,0.853333333333333,0.866666666666667,0.973333333333333,0.946666666666667,0.893333333333333,1,0.826666666666667,0.733333333333333,0.733333333333333,0.653333333333333,1,0.72,0.68,0.866666666666667,0.786666666666667,1,0.626666666666667,0.68,0.813333333333333,0.813333333333333,0.893333333333333,0.84,0.76,0.813333333333333,0.893333333333333,0.866666666666667,1,0.866666666666667,0.866666666666667,0.92,0.946666666666667,0.92,0.693333333333333,0.84,1,1,1
10,PF_BCmean,0.650735294117647,0.793650793650794,0.591911764705882,0.702380952380952,0.985294117647059,0.761029411764706,0.797794117647059,0.761904761904762,0.864035087719298,0.916666666666667,0.650793650793651,0.833333333333333,0.897058823529412,0.846491228070175,0.714285714285714,0.838235294117647,0.915441176470588,0.679824561403509,0.888888888888889,0.776315789473684,0.606617647058823,0.75,0.732456140350877,0.768382352941176,0.758771929824562,0.735294117647059,0.73015873015873,0.573529411764706,0.896825396825397,0.676470588235294,0.716911764705882,0.661764705882353,0.857142857142857,0.864035087719298,0.650793650793651,0.603174603174603,0.732456140350877,0.827205882352941,0.68859649122807,0.888888888888889,0.753676470588235,0.797794117647059,0.723684210526316,0.781746031746032,0.671052631578947,0.591911764705882,0.658088235294118,0.846491228070176,0.897058823529412,0.828947368421053
11,PF_BCmedian,0.676470588235294,0.757936507936508,0.485294117647059,0.757936507936508,0.683823529411765,0.86764705882353,0.8125,0.80952380952381,0.793859649122807,0.599206349206349,0.416666666666667,0.723684210526316,0.661764705882353,0.758771929824561,0.587301587301587,0.955882352941177,0.930147058823529,0.671052631578947,0.658730158730159,0.618421052631579,0.669117647058823,0.558823529411765,0.767543859649123,0.827205882352941,0.719298245614035,0.485294117647059,0.761904761904762,0.617647058823529,0.805555555555555,0.525735294117647,0.5,0.536764705882353,0.904761904761905,0.916666666666667,0.531746031746032,0.869047619047619,0.723684210526316,0.867647058823529,0.653508771929824,0.80952380952381,0.694852941176471,0.794117647058824,0.81140350877193,0.682539682539682,0.758771929824562,0.720588235294118,0.897058823529412,0.706140350877193,0.856617647058823,0.565789473684211
12,T_BCmean,0.768382352941176,0.722222222222222,0.694852941176471,0.896825396825397,0.805147058823529,0.761029411764706,0.889705882352941,0.825396825396825,0.776315789473684,0.920634920634921,0.805555555555556,0.824561403508772,0.838235294117647,0.850877192982456,0.940476190476191,0.801470588235294,0.911764705882353,0.964912280701754,0.908730158730159,0.912280701754386,0.683823529411765,0.775735294117647,0.921052631578947,0.80514705882353,0.907894736842105,0.845588235294118,0.71031746031746,0.698529411764706,0.940476190476191,0.75,0.672794117647059,0.897058823529412,0.845238095238095,0.789473684210526,0.785714285714286,0.781746031746032,0.789473684210526,0.698529411764706,0.964912280701754,0.841269841269841,0.738970588235294,0.886029411764706,0.960526315789474,0.853174603174603,0.925438596491228,0.720588235294118,0.731617647058823,0.942982456140351,0.845588235294118,0.916666666666667
13,T_BCmedian,0.735294117647059,0.726190476190476,0.694852941176471,0.865079365079365,0.75,0.764705882352941,0.919117647058823,0.833333333333333,0.793859649122807,0.793650793650794,0.777777777777778,0.802631578947368,0.819852941176471,0.864035087719298,0.829365079365079,0.845588235294118,0.919117647058823,0.973684210526316,0.876984126984127,0.868421052631579,0.691176470588235,0.698529411764706,0.903508771929824,0.81985294117647,0.885964912280702,0.790441176470588,0.726190476190476,0.698529411764706,0.892857142857143,0.75,0.639705882352941,0.838235294117647,0.857142857142857,0.820175438596491,0.757936507936508,0.805555555555555,0.824561403508772,0.720588235294118,0.960526315789474,0.845238095238095,0.735294117647059,0.860294117647059,0.93859649122807,0.813492063492063,0.964912280701754,0.735294117647059,0.761029411764706,0.916666666666667,0.849264705882353,0.87280701754386
14,T_BF_BCmean,0.768382352941176,0.73015873015873,0.680147058823529,0.920634920634921,0.8125,0.746323529411765,0.897058823529412,0.801587301587302,0.789473684210526,0.928571428571429,0.78968253968254,0.815789473684211,0.867647058823529,0.885964912280702,0.924603174603175,0.834558823529412,0.919117647058823,0.951754385964912,0.916666666666667,0.903508771929825,0.694852941176471,0.797794117647059,0.907894736842105,0.834558823529412,0.921052631578947,0.845588235294118,0.706349206349206,0.720588235294118,0.94047619047619,0.757352941176471,0.661764705882353,0.882352941176471,0.880952380952381,0.802631578947369,0.761904761904762,0.777777777777778,0.798245614035088,0.702205882352941,0.964912280701754,0.849206349206349,0.735294117647059,0.886029411764706,0.960526315789474,0.849206349206349,0.921052631578947,0.720588235294118,0.738970588235294,0.942982456140351,0.845588235294118,0.93859649122807
15,T_BF_BCmedian,0.676470588235294,0.654761904761905,0.628676470588235,0.896825396825397,0.764705882352941,0.753676470588235,0.911764705882353,0.821428571428571,0.868421052631579,0.884920634920635,0.623015873015873,0.807017543859649,0.816176470588235,0.864035087719298,0.833333333333333,0.930147058823529,0.933823529411765,0.921052631578947,0.865079365079365,0.855263157894737,0.669117647058823,0.738970588235294,0.903508771929825,0.794117647058824,0.87719298245614,0.761029411764706,0.757936507936508,0.636029411764706,0.920634920634921,0.775735294117647,0.613970588235294,0.845588235294118,0.908730158730159,0.868421052631579,0.714285714285714,0.773809523809524,0.846491228070175,0.720588235294118,0.956140350877193,0.833333333333333,0.713235294117647,0.827205882352941,0.964912280701754,0.825396825396825,1,0.698529411764706,0.805147058823529,0.942982456140351,0.805147058823529,0.864035087719298
