,sim3Sub001,sim3Sub002,sim3Sub003,sim3Sub004,sim3Sub005,sim3Sub006,sim3Sub007,sim3Sub008,sim3Sub009,sim3Sub010,sim3Sub011,sim3Sub012,sim3Sub013,sim3Sub014,sim3Sub015,sim3Sub016,sim3Sub017,sim3Sub018,sim3Sub019,sim3Sub020,sim3Sub021,sim3Sub022,sim3Sub023,sim3Sub024,sim3Sub025,sim3Sub026,sim3Sub027,sim3Sub028,sim3Sub029,sim3Sub030,sim3Sub031,sim3Sub032,sim3Sub033,sim3Sub034,sim3Sub035,sim3Sub036,sim3Sub037,sim3Sub038,sim3Sub039,sim3Sub040,sim3Sub041,sim3Sub042,sim3Sub043,sim3Sub044,sim3Sub045,sim3Sub046,sim3Sub047,sim3Sub048,sim3Sub049,sim3Sub050
1,0.935049970605526,0.941111111111111,0.900182245737801,0.912010582010582,0.915138154027043,0.944603174603175,0.891845972957084,0.92766607877719,0.896690182245738,0.919982363315696,0.934426807760141,0.935967078189301,0.93159318048207,0.929982363315697,0.939676660787772,0.918812463256907,0.948571428571429,0.91917695473251,0.924944150499706,0.943280423280423,0.93787771898883,0.921346266901823,0.95151087595532,0.910029394473839,0.909952968841858,0.940117577895356,0.913151087595532,0.924873603762493,0.939053497942387,0.90477366255144,0.923180482069371,0.883286302175191,0.934826572604351,0.916384479717813,0.921346266901823,0.941075837742504,0.913521457965903,0.931634332745444,0.936002351557907,0.915102880658436,0.880417401528512,0.887360376249265,0.896913580246913,0.919694297472075,0.913997648442093,0.905661375661376,0.879647266313933,0.938136390358613,0.945079365079366,0.932810111699001
2,0.892651381540271,0.913556731334509,0.879282774838331,0.901393298059965,0.858959435626102,0.864585537918871,0.849041740152851,0.898089359200471,0.88607289829512,0.881957671957672,0.922669018224574,0.886666666666666,0.932516166960611,0.946913580246914,0.895185185185185,0.903450911228689,0.926161081716637,0.906760728982951,0.880194003527337,0.936884185773075,0.872739564961787,0.900293944738389,0.915214579659024,0.891951793062904,0.848342151675485,0.88827748383304,0.893903586125808,0.849594356261023,0.879276895943563,0.880270429159318,0.903233392122281,0.86822457378013,0.916278659611993,0.893938859494415,0.88405643738977,0.863004115226337,0.898718400940623,0.917671957671958,0.922522045855379,0.910323339212228,0.870023515579071,0.87633744855967,0.879535567313345,0.926931216931217,0.876413874191652,0.881375661375661,0.879059376837155,0.868841857730747,0.927442680776015,0.885008818342152
3,0.903513150831991,0.915053676865271,0.896266774020397,0.885263016639828,0.884189479334407,0.908075684380032,0.881908212560387,0.912504025764895,0.880297906602254,0.884726247987117,0.914382716049382,0.920018786902844,0.920018786902844,0.918005904455179,0.903244766505636,0.903781535158346,0.928405797101449,0.900829307568438,0.889020397208802,0.918408480944713,0.895059044551798,0.90183574879227,0.922971014492753,0.889020397208802,0.87358829844337,0.894790660225443,0.903915727321524,0.894522275899088,0.9064653784219,0.889288781535158,0.898480944712828,0.890764895330112,0.91914653784219,0.901634460547504,0.900963499731615,0.901902844873859,0.91049114331723,0.911027911969941,0.913778851315083,0.912906602254428,0.886202361782072,0.881908212560386,0.891704240472356,0.918811057434246,0.894656468062265,0.899889962426194,0.889959742351046,0.89720611916264,0.925118089103596,0.901500268384327
4,0.854801395598497,0.865939345142243,0.847957595276436,0.808169618894256,0.861645195920558,0.822595276435856,0.845273752012882,0.868086419753086,0.847420826623725,0.818569511540526,0.82756038647343,0.814812130971551,0.875064412238325,0.85345947396672,0.837088030059044,0.827694578636607,0.849836285560923,0.7958910359635,0.815348899624262,0.841516371443907,0.849299516908212,0.78032474503489,0.862450348899624,0.853325281803543,0.827023617820719,0.860303274288782,0.873714439076758,0.797165861513687,0.837490606548577,0.856545893719806,0.81830112721417,0.774151905528717,0.847555018786903,0.867012882447665,0.831720343531937,0.808102522812667,0.809310252281267,0.834538378958668,0.874728931830381,0.766100375738057,0.815609232420827,0.837490606548577,0.837079978529254,0.869159957058508,0.847555018786903,0.830512614063339,0.819575952764358,0.760464304884594,0.87305152979066,0.847412775093935
5,0.90995437466452,0.919213633923779,0.897004830917874,0.88284755770263,0.89089908749329,0.916529790660225,0.881237251744498,0.915858829844337,0.878687600644122,0.898548040794418,0.917603327965646,0.920958132045088,0.914248523886205,0.914382716049382,0.906867954911433,0.90068706387547,0.929143853998927,0.899755770263016,0.889557165861513,0.922971014492753,0.901366076221149,0.903378958668813,0.927265163714439,0.8926435856146,0.877479871175523,0.89666935050993,0.899755770263016,0.897877079978529,0.913913043478261,0.8926435856146,0.901097691894793,0.887007514761138,0.917267847557703,0.901097691894793,0.905526033279656,0.903513150831991,0.910356951154052,0.912504025764895,0.912906602254428,0.915456253354804,0.887812667740204,0.880432098765432,0.888483628556092,0.917871712292002,0.896132581857219,0.90297638217928,0.889422973698336,0.910759527643585,0.923239398819109,0.901634460547504
6,0.875064412238326,0.861645195920558,0.836819645732689,0.828768115942029,0.866341921631776,0.825144927536231,0.855338164251207,0.848360171765969,0.827023617820719,0.802332259796028,0.829304884594739,0.829304884594739,0.860571658615137,0.842992485238862,0.847286634460547,0.834672571121846,0.84487117552335,0.769991948470209,0.842589908749329,0.862987117552335,0.83681964573269,0.765697799248524,0.853794954374664,0.850507246376812,0.832793880837359,0.851438539989265,0.881774020397209,0.79991680085883,0.850104669887279,0.839235104669887,0.833464841653248,0.780585077831455,0.876808910359635,0.859498121309715,0.838698336017176,0.822058507783145,0.810383789586688,0.849567901234568,0.870367686527106,0.777909286097692,0.812866344605475,0.816422436929683,0.848352120236179,0.846339237788513,0.879090177133655,0.814141170155663,0.809444444444444,0.792536231884058,0.862987117552335,0.841105743424584
7,0.915724637681159,0.916798174986581,0.887812667740204,0.887141706924315,0.900829307568438,0.922165861513687,0.881774020397209,0.909685990338164,0.879626945786366,0.907136339237788,0.91800590445518,0.906196994095545,0.897474503488996,0.912101449275363,0.907136339237788,0.904049919484702,0.928204508856682,0.895453569511541,0.897340311325818,0.921897477187332,0.913174986580783,0.905794417606012,0.931022544283413,0.89438808373591,0.882981749865807,0.904989264626946,0.888752012882448,0.906196994095545,0.913845947396672,0.890764895330112,0.900560923242082,0.880566290928609,0.898816425120773,0.891301663982823,0.908612453032743,0.913711755233494,0.900292538915727,0.91458400429415,0.904586688137413,0.905794417606012,0.876003757380569,0.870636070853462,0.883115942028985,0.905257648953301,0.895059044551798,0.906867954911433,0.880029522275899,0.922165861513687,0.915724637681159,0.912504025764896
8,0.861511003757381,0.870904455179818,0.847957595276436,0.825413311862587,0.871172839506172,0.824876543209876,0.851446591519055,0.849836285560923,0.825279119699409,0.802466451959206,0.836014492753623,0.830646806226516,0.869428341384863,0.839369296833064,0.844602791196994,0.837758990874933,0.850373054213634,0.771736446591519,0.840174449812131,0.862450348899624,0.840711218464842,0.763282340311326,0.856143317230273,0.849299516908212,0.832391304347826,0.846741814278047,0.876003757380569,0.797232957595276,0.859095544820182,0.846078904991948,0.837490606548577,0.769312936124531,0.876808910359635,0.858827160493827,0.846347289318303,0.830110037573806,0.81313472893183,0.841516371443907,0.871441223832528,0.775896403650026,0.812665056360709,0.821655931293612,0.840703166935051,0.843529253891573,0.881229200214708,0.806358024691358,0.808639291465378,0.798038110574342,0.869696725711218,0.841516371443907
9,0.934756025867137,0.944820693709583,0.904591416813639,0.913256907701353,0.901875367430923,0.950993533215756,0.856942974720753,0.932181069958848,0.898930041152264,0.945373309817755,0.932222222222223,0.92777189888301,0.918218694885361,0.913409758965315,0.93673721340388,0.910728982951205,0.956431510875956,0.919359200470311,0.917742504409171,0.956319811875368,0.930934744268078,0.910029394473839,0.96822457378013,0.903968253968254,0.890922986478542,0.923656672545561,0.889341563786008,0.904262198706643,0.938171663727219,0.905767195767196,0.909329805996473,0.85830099941211,0.918071722516167,0.906572604350383,0.918665490887713,0.925825984714874,0.895814226925338,0.925608465608466,0.933797766019989,0.911499118165785,0.876596119929453,0.866196355085244,0.885925925925926,0.915026455026455,0.899741328630217,0.903568489124045,0.879241622574956,0.955402704291594,0.927442680776015,0.912198706643151
10,0.903781535158347,0.915187869028449,0.902506709608159,0.881505636070854,0.880566290928609,0.908478260869565,0.869428341384863,0.912906602254428,0.879090177133655,0.896937734836285,0.914248523886205,0.919079441760601,0.916798174986581,0.90995437466452,0.901097691894793,0.896266774020397,0.928607085346215,0.899219001610305,0.880834675254965,0.920958132045088,0.890093934514224,0.900426731078905,0.924447128287708,0.88687332259796,0.868086419753086,0.889288781535158,0.896333870101986,0.882444981213097,0.906800858829844,0.889825550187869,0.902037037037037,0.886604938271605,0.918341384863124,0.898279656468062,0.903378958668813,0.89089908749329,0.907673107890499,0.909685990338164,0.914785292538915,0.910088566827697,0.88459205582394,0.876003757380569,0.88512882447665,0.914651100375738,0.885799785292539,0.897877079978529,0.889422973698336,0.902372517444981,0.915724637681159,0.893448738593666
