,Method_name,sim3Sub001,sim3Sub002,sim3Sub003,sim3Sub004,sim3Sub005,sim3Sub006,sim3Sub007,sim3Sub008,sim3Sub009,sim3Sub010,sim3Sub011,sim3Sub012,sim3Sub013,sim3Sub014,sim3Sub015,sim3Sub016,sim3Sub017,sim3Sub018,sim3Sub019,sim3Sub020,sim3Sub021,sim3Sub022,sim3Sub023,sim3Sub024,sim3Sub025,sim3Sub026,sim3Sub027,sim3Sub028,sim3Sub029,sim3Sub030,sim3Sub031,sim3Sub032,sim3Sub033,sim3Sub034,sim3Sub035,sim3Sub036,sim3Sub037,sim3Sub038,sim3Sub039,sim3Sub040,sim3Sub041,sim3Sub042,sim3Sub043,sim3Sub044,sim3Sub045,sim3Sub046,sim3Sub047,sim3Sub048,sim3Sub049,sim3Sub050
1,BCohF,0.928888888888889,0.937777777777778,0.92,0.937777777777778,0.911111111111111,0.928888888888889,0.893333333333333,0.92,0.928888888888889,0.946666666666667,0.92,0.937777777777778,0.946666666666667,0.911111111111111,0.946666666666667,0.911111111111111,0.928888888888889,0.928888888888889,0.937777777777778,0.928888888888889,0.937777777777778,0.92,0.928888888888889,0.92,0.937777777777778,0.946666666666667,0.928888888888889,0.92,0.937777777777778,0.928888888888889,0.937777777777778,0.884444444444444,0.946666666666667,0.928888888888889,0.92,0.928888888888889,0.911111111111111,0.92,0.946666666666667,0.902222222222222,0.902222222222222,0.911111111111111,0.911111111111111,0.911111111111111,0.92,0.893333333333333,0.893333333333333,0.928888888888889,0.937777777777778,0.92
2,BCorrU,0.911111111111111,0.92,0.875555555555556,0.928888888888889,0.902222222222222,0.875555555555556,0.884444444444444,0.911111111111111,0.92,0.92,0.92,0.884444444444444,0.92,0.955555555555556,0.92,0.928888888888889,0.911111111111111,0.911111111111111,0.92,0.946666666666667,0.893333333333333,0.911111111111111,0.893333333333333,0.92,0.893333333333333,0.92,0.893333333333333,0.875555555555556,0.911111111111111,0.902222222222222,0.911111111111111,0.866666666666667,0.902222222222222,0.902222222222222,0.893333333333333,0.884444444444444,0.884444444444444,0.92,0.92,0.92,0.875555555555556,0.911111111111111,0.902222222222222,0.92,0.893333333333333,0.884444444444444,0.893333333333333,0.911111111111111,0.937777777777778,0.911111111111111
3,BF_BCmean,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444
4,BF_BCmedian,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.92,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.92,0.924444444444444,0.92,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.92
5,BF_PF_BCmean,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.92,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444
6,BF_PF_BCmedian,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.92,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.92,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.92,0.92,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.92
7,BF_PFmean,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.92,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444
8,BF_PFmedian,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.92,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.92,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.92,0.924444444444444,0.92,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444
9,PCohF,0.928888888888889,0.946666666666667,0.92,0.955555555555556,0.902222222222222,0.946666666666667,0.875555555555556,0.946666666666667,0.937777777777778,0.937777777777778,0.92,0.946666666666667,0.946666666666667,0.92,0.946666666666667,0.911111111111111,0.946666666666667,0.937777777777778,0.937777777777778,0.955555555555556,0.928888888888889,0.92,0.955555555555556,0.911111111111111,0.92,0.946666666666667,0.928888888888889,0.911111111111111,0.937777777777778,0.92,0.928888888888889,0.884444444444444,0.946666666666667,0.937777777777778,0.911111111111111,0.937777777777778,0.893333333333333,0.92,0.946666666666667,0.92,0.902222222222222,0.911111111111111,0.92,0.92,0.92,0.884444444444444,0.902222222222222,0.946666666666667,0.937777777777778,0.911111111111111
10,PF_BCmean,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444,0.924444444444444
