,sim19Sub001,sim19Sub002,sim19Sub003,sim19Sub004,sim19Sub005,sim19Sub006,sim19Sub007,sim19Sub008,sim19Sub009,sim19Sub010,sim19Sub011,sim19Sub012,sim19Sub013,sim19Sub014,sim19Sub015,sim19Sub016,sim19Sub017,sim19Sub018,sim19Sub019,sim19Sub020,sim19Sub021,sim19Sub022,sim19Sub023,sim19Sub024,sim19Sub025,sim19Sub026,sim19Sub027,sim19Sub028,sim19Sub029,sim19Sub030,sim19Sub031,sim19Sub032,sim19Sub033,sim19Sub034,sim19Sub035,sim19Sub036,sim19Sub037,sim19Sub038,sim19Sub039,sim19Sub040,sim19Sub041,sim19Sub042,sim19Sub043,sim19Sub044,sim19Sub045,sim19Sub046,sim19Sub047,sim19Sub048,sim19Sub049,sim19Sub050
11,0.766666666666666,0.84,0.76,0.82,0.766666666666666,0.873333333333334,0.833333333333333,0.793333333333333,0.853333333333333,0.7,0.793333333333333,0.886666666666666,0.933333333333334,0.76,0.786666666666667,0.82,0.826666666666666,0.793333333333333,0.8,0.813333333333333,1,0.793333333333333,0.833333333333333,0.84,0.86,0.766666666666666,0.806666666666667,0.946666666666667,0.873333333333334,0.866666666666666,0.84,0.793333333333333,0.853333333333333,0.686666666666667,0.86,0.786666666666667,0.786666666666667,0.76,0.82,0.786666666666667,0.86,0.86,0.813333333333333,0.786666666666667,0.666666666666667,0.926666666666667,0.933333333333334,1,0.786666666666667,0.753333333333334
12,0.715,0.7125,0.7,0.7175,0.82,0.6825,0.6475,0.7325,0.74,0.7525,0.71,0.6925,0.725,0.7125,0.685,0.71,0.6175,0.6725,0.725,0.7925,0.705,0.725,0.69,0.705,0.6725,0.6725,0.77,0.7375,0.74,0.7,0.775,0.77,0.715,0.7675,0.7775,0.7325,0.7075,0.705,0.6125,0.7375,0.6925,0.6275,0.745,0.755,0.72,0.7275,0.7475,0.7425,0.7975,0.675
13,0.7925,0.795,0.815,0.805,0.82,0.83,0.775,0.83,0.775,0.79,0.7375,0.8,0.82,0.8,0.7075,0.8,0.795,0.8,0.825,0.8,0.6875,0.77,0.74,0.75,0.77,0.755,0.81,0.82,0.81,0.78,0.805,0.765,0.76,0.7275,0.85,0.77,0.74,0.78,0.7175,0.835,0.79,0.7325,0.8,0.805,0.82,0.82,0.75,0.805,0.79,0.805
14,0.806666666666666,0.92,0.873333333333334,0.94,0.706666666666667,0.92,0.786666666666667,1,0.893333333333334,1,0.786666666666667,0.866666666666666,0.793333333333333,0.84,0.886666666666666,0.86,0.933333333333334,0.793333333333333,0.893333333333334,0.873333333333334,0.866666666666666,0.94,0.86,0.866666666666666,0.773333333333333,0.88,0.926666666666667,1,0.946666666666667,0.873333333333334,1,0.773333333333333,0.94,0.76,0.893333333333334,0.806666666666667,0.866666666666666,0.933333333333334,0.866666666666666,0.8,0.813333333333333,0.86,0.906666666666667,0.86,0.813333333333333,1,0.853333333333333,0.853333333333333,0.813333333333333,0.946666666666667
15,0.82,0.846666666666666,0.94,0.953333333333334,0.706666666666667,0.846666666666666,0.76,1,0.873333333333334,1,0.753333333333334,0.953333333333334,0.833333333333333,0.76,0.953333333333334,0.946666666666667,0.94,0.88,0.893333333333334,0.926666666666667,0.853333333333333,0.953333333333334,0.873333333333334,0.78,0.773333333333333,0.846666666666666,0.94,0.946666666666667,0.793333333333333,0.806666666666667,0.82,0.786666666666667,0.94,0.82,0.873333333333334,0.846666666666666,0.866666666666666,0.866666666666666,0.88,0.893333333333334,0.773333333333333,0.773333333333333,0.86,0.826666666666666,0.8,0.926666666666667,0.826666666666666,0.88,0.9,1
16,0.755,0.65,0.6525,0.835,0.695,0.635,0.69,0.7925,0.7525,0.79,0.6575,0.8725,0.8325,0.7025,0.7375,0.6575,0.79,0.765,0.805,0.6675,0.725,0.76,0.665,0.7475,0.73,0.7275,0.7575,0.77,0.6875,0.68,0.7775,0.7125,0.7475,0.7075,0.76,0.635,0.79,0.73,0.7875,0.71,0.7425,0.6825,0.7125,0.695,0.7375,0.8775,0.685,0.735,0.7125,0.7375
17,0.8425,0.81,0.86,0.7925,0.79,0.87,0.885,0.85,0.865,0.8075,0.85,0.895,0.865,0.815,0.805,0.825,0.835,0.81,0.8375,0.7625,0.7725,0.8825,0.7525,0.7625,0.8275,0.845,0.8825,0.83,0.8875,0.7175,0.8,0.8625,0.7625,0.765,0.755,0.73,0.81,0.825,0.82,0.7925,0.92,0.7625,0.8425,0.775,0.8375,0.8425,0.82,0.8425,0.8925,0.85
18,0.7225,0.7175,0.73,0.7275,0.7275,0.7125,0.755,0.815,0.7175,0.6525,0.6875,0.74,0.72,0.7125,0.7825,0.66,0.695,0.675,0.7575,0.745,0.6625,0.7475,0.615,0.6375,0.7525,0.6975,0.6975,0.82,0.7125,0.6625,0.665,0.725,0.6525,0.6725,0.7175,0.635,0.63,0.655,0.715,0.77,0.8275,0.6075,0.7425,0.6225,0.72,0.8025,0.7175,0.62,0.765,0.72
19,0.7875,0.6925,0.755,0.6625,0.7275,0.81,0.8175,0.7775,0.7025,0.7025,0.6925,0.765,0.69,0.6875,0.75,0.7825,0.6775,0.73,0.7075,0.6475,0.6425,0.7475,0.6675,0.635,0.8,0.76,0.705,0.75,0.7925,0.6025,0.7025,0.75,0.6725,0.67,0.665,0.6125,0.655,0.71,0.685,0.7775,0.83,0.6275,0.755,0.635,0.7725,0.7675,0.7,0.6675,0.84,0.7
20,0.7975,0.8425,0.78,0.8625,0.6875,0.8275,0.745,0.7775,0.86,0.7875,0.835,0.83,0.865,0.7925,0.8175,0.7325,0.8475,0.81,0.8025,0.8675,0.855,0.9025,0.8075,0.8725,0.8375,0.845,0.895,0.7675,0.7925,0.8025,0.835,0.875,0.8375,0.72,0.815,0.8275,0.815,0.8175,0.8325,0.83,0.8025,0.7975,0.825,0.83,0.7425,0.8925,0.8325,0.835,0.7825,0.8025
21,0.6,0.5725,0.6825,0.5975,0.645,0.6725,0.6875,0.6475,0.5725,0.575,0.65,0.575,0.57,0.56,0.635,0.57,0.5575,0.595,0.555,0.675,0.6025,0.6075,0.5725,0.58,0.65,0.5975,0.5625,0.67,0.665,0.57,0.615,0.6475,0.5375,0.6475,0.6125,0.6125,0.5475,0.5675,0.6,0.6925,0.63,0.575,0.605,0.6425,0.66,0.5725,0.6475,0.5675,0.72,0.6475
22,0.6975,0.735,0.625,0.795,0.6525,0.585,0.725,0.7625,0.77,0.8125,0.69,0.91,0.7975,0.675,0.7775,0.7675,0.7625,0.7825,0.8075,0.7625,0.6875,0.7125,0.6925,0.7425,0.655,0.82,0.7775,0.68,0.72,0.72,0.84,0.69,0.7625,0.8,0.765,0.6475,0.7775,0.6875,0.725,0.7375,0.76,0.71,0.6775,0.7975,0.67,0.8625,0.7375,0.7775,0.8,0.7675
23,0.7225,0.68,0.785,0.7075,0.66,0.84,0.795,0.7575,0.675,0.64,0.7425,0.6675,0.63,0.6525,0.7625,0.75,0.6625,0.64,0.6325,0.77,0.67,0.6875,0.66,0.635,0.7375,0.705,0.6825,0.7775,0.7575,0.6275,0.64,0.7475,0.6075,0.745,0.63,0.695,0.62,0.6625,0.6875,0.7975,0.83,0.615,0.73,0.6725,0.7475,0.68,0.7075,0.695,0.83,0.6775
24,0.615,0.68,0.7975,0.6525,0.7425,0.7475,0.825,0.7425,0.7225,0.63,0.735,0.7125,0.7225,0.71,0.885,0.6925,0.7825,0.65,0.7125,0.7975,0.7,0.695,0.6525,0.6375,0.795,0.7,0.7325,0.82,0.7325,0.6525,0.7,0.74,0.6725,0.67,0.6825,0.69,0.6175,0.635,0.67,0.815,0.8275,0.63,0.78,0.6625,0.705,0.6825,0.7325,0.685,0.845,0.7175
25,0.66,0.7325,0.685,0.7125,0.735,0.7175,0.7775,0.775,0.735,0.74,0.72,0.7425,0.7425,0.6675,0.785,0.7675,0.76,0.65,0.75,0.83,0.7225,0.7175,0.7,0.6725,0.735,0.7225,0.735,0.7075,0.7225,0.695,0.7,0.725,0.705,0.7225,0.7175,0.6875,0.63,0.655,0.6675,0.7875,0.8475,0.645,0.79,0.735,0.685,0.8675,0.725,0.7775,0.8125,0.745
26,0.873333333333334,1,0.94,1,0.833333333333333,0.953333333333334,0.873333333333334,1,1,0.86,0.933333333333334,1,0.94,0.933333333333334,0.946666666666667,0.933333333333334,1,0.88,0.886666666666666,0.933333333333334,0.92,1,0.933333333333334,0.88,0.873333333333334,0.873333333333334,1,1,0.946666666666667,0.866666666666666,0.866666666666666,0.846666666666666,0.953333333333334,0.833333333333333,1,1,0.84,0.953333333333334,1,0.873333333333334,0.866666666666666,0.94,0.933333333333334,1,0.92,1,0.953333333333334,0.92,1,1
27,0.873333333333334,1,0.94,1,0.833333333333333,0.953333333333334,0.873333333333334,1,1,0.86,0.933333333333334,1,0.94,0.933333333333334,0.946666666666667,0.933333333333334,1,0.88,0.886666666666666,0.933333333333334,0.92,1,0.933333333333334,0.88,0.873333333333334,0.873333333333334,1,1,0.946666666666667,0.866666666666666,0.866666666666666,0.846666666666666,0.953333333333334,0.833333333333333,1,1,0.84,0.953333333333334,1,0.873333333333334,0.866666666666666,0.94,0.933333333333334,1,0.92,1,0.953333333333334,0.92,1,1
28,0.953333333333334,0.953333333333334,0.94,0.94,0.893333333333334,1,1,0.953333333333334,0.933333333333334,1,1,0.946666666666667,1,0.953333333333334,0.92,0.793333333333333,0.946666666666667,0.873333333333334,0.866666666666666,0.84,1,0.946666666666667,0.92,0.933333333333334,0.866666666666666,0.953333333333334,1,1,0.926666666666667,0.94,0.853333333333333,1,1,0.813333333333333,0.953333333333334,0.933333333333334,0.946666666666667,1,1,0.786666666666667,1,0.873333333333334,0.946666666666667,0.906666666666667,0.8,0.873333333333334,1,0.933333333333334,0.893333333333334,1
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.84,0.8475,0.8775,0.945,0.6975,0.7225,0.72,0.755,0.775,0.695,0.7675,0.6625,0.79,0.74,0.79,0.82,0.7475,0.81,0.7675,0.7,0.765,0.745,0.7625,0.7325,0.75,0.745,0.8,0.7425,0.84,0.7625,0.7,0.7175,0.7075,0.67,0.68,0.7925,0.8125,0.7325,0.705,0.785,0.75,0.6675,0.7425,0.8125,0.7175,0.705,0.8125,0.77,0.825,0.78
31,0.68,0.706666666666667,0.84,0.806666666666666,0.666666666666667,0.7,0.626666666666666,0.806666666666666,0.76,0.573333333333333,0.72,0.573333333333333,0.833333333333333,0.733333333333334,0.62,0.72,0.646666666666667,0.693333333333334,0.7,0.52,0.626666666666666,0.76,0.746666666666666,0.773333333333333,0.666666666666667,0.733333333333334,0.733333333333334,0.646666666666667,0.666666666666667,0.653333333333334,0.746666666666666,0.72,0.84,0.6,0.813333333333333,0.62,0.546666666666667,0.693333333333334,0.54,0.86,0.766666666666666,0.706666666666667,0.653333333333333,0.713333333333334,0.72,0.613333333333334,0.72,0.773333333333333,0.686666666666667,0.72
32,0.6775,0.8025,0.73,0.7,0.735,0.73,0.785,0.78,0.7325,0.735,0.7075,0.775,0.73,0.6725,0.86,0.7875,0.7425,0.6725,0.78,0.84,0.6575,0.72,0.695,0.6725,0.71,0.7525,0.7525,0.7275,0.7375,0.6775,0.695,0.7375,0.7025,0.7275,0.71,0.685,0.64,0.625,0.6575,0.7925,0.8675,0.625,0.7825,0.78,0.675,0.815,0.735,0.7175,0.8,0.7375
33,0.71,0.725,0.67,0.7275,0.82,0.6675,0.7275,0.815,0.735,0.6925,0.7125,0.84,0.7475,0.87,0.79,0.665,0.8,0.685,0.7725,0.675,0.6675,0.7175,0.7575,0.8125,0.735,0.7275,0.815,0.62,0.7675,0.7325,0.6725,0.65,0.75,0.705,0.75,0.77,0.67,0.795,0.8075,0.685,0.7775,0.68,0.76,0.755,0.7425,0.685,0.65,0.77,0.6975,0.8325
34,0.693333333333334,0.573333333333333,0.6,0.573333333333333,0.746666666666666,0.673333333333334,0.653333333333334,0.66,0.72,0.68,0.66,0.673333333333334,0.566666666666666,0.706666666666667,0.673333333333334,0.706666666666667,0.746666666666666,0.666666666666667,0.68,0.506666666666666,0.64,0.573333333333333,0.683333333333334,0.593333333333333,0.52,0.58,0.64,0.653333333333334,0.586666666666666,0.52,0.746666666666666,0.786666666666666,0.633333333333334,0.68,0.626666666666666,0.7,0.693333333333334,0.58,0.653333333333333,0.74,0.613333333333334,0.706666666666667,0.586666666666667,0.706666666666667,0.64,0.666666666666667,0.533333333333333,0.62,0.653333333333334,0.666666666666667
35,0.7825,0.7775,0.7325,0.8675,0.79,0.825,0.745,0.785,0.8725,0.795,0.8025,0.87,0.8125,0.7475,0.83,0.79,0.845,0.7875,0.8375,0.8275,0.8375,0.8375,0.7375,0.8675,0.85,0.7775,0.845,0.8125,0.8525,0.805,0.8125,0.8475,0.8525,0.745,0.8275,0.7875,0.8,0.7875,0.84,0.78,0.755,0.88,0.8375,0.81,0.7225,0.8575,0.85,0.845,0.7425,0.81
36,0.785,0.7775,0.73,0.865,0.785,0.825,0.735,0.78,0.875,0.8475,0.7875,0.89,0.795,0.7425,0.8425,0.795,0.8425,0.78,0.825,0.8225,0.85,0.8425,0.7325,0.89,0.8625,0.7675,0.83,0.8075,0.85,0.8075,0.7925,0.85,0.8525,0.7425,0.83,0.7825,0.805,0.7875,0.8325,0.76,0.7425,0.8775,0.835,0.84,0.7375,0.86,0.85,0.845,0.7325,0.8125
37,0.873333333333334,0.946666666666667,0.933333333333334,1,0.866666666666666,1,0.933333333333334,0.92,0.94,0.78,0.92,0.94,0.933333333333334,0.866666666666666,0.92,0.86,1,0.926666666666667,0.92,0.933333333333334,1,0.933333333333334,0.84,0.92,1,0.933333333333334,0.946666666666667,1,0.953333333333334,0.933333333333334,0.933333333333334,0.953333333333334,0.953333333333334,0.68,0.94,0.886666666666666,0.946666666666667,0.846666666666666,1,0.926666666666667,0.946666666666667,0.946666666666667,1,0.933333333333334,0.686666666666667,1,1,1,0.913333333333334,0.866666666666666
38,0.7325,0.7975,0.69,0.775,0.7325,0.8275,0.765,0.7425,0.765,0.615,0.7125,0.8625,0.755,0.66,0.76,0.795,0.75,0.6975,0.735,0.89,0.785,0.795,0.69,0.715,0.675,0.665,0.71,0.7125,0.8425,0.7775,0.775,0.775,0.76,0.7,0.8175,0.7675,0.6375,0.6475,0.7,0.7375,0.755,0.7325,0.78,0.7175,0.7475,0.685,0.7625,0.76,0.8025,0.67
39,0.6975,0.7575,0.7325,0.73,0.76,0.795,0.7175,0.78,0.7575,0.7275,0.78,0.76,0.75,0.6725,0.765,0.7675,0.77,0.7275,0.79,0.7275,0.82,0.825,0.71,0.6775,0.74,0.7175,0.76,0.72,0.7725,0.815,0.77,0.77,0.765,0.7025,0.805,0.8025,0.7475,0.6925,0.8,0.745,0.805,0.84,0.81,0.7125,0.75,0.7575,0.76,0.765,0.75,0.815
40,0.746666666666666,0.733333333333334,0.706666666666667,0.773333333333333,0.673333333333334,0.746666666666666,0.76,0.753333333333334,0.766666666666666,0.72,0.653333333333334,0.753333333333334,0.726666666666667,0.733333333333334,0.746666666666666,0.753333333333334,0.673333333333334,0.733333333333334,0.753333333333334,0.706666666666667,0.8,0.84,0.68,0.753333333333334,0.693333333333334,0.7,0.693333333333334,0.766666666666666,0.76,0.746666666666666,0.733333333333334,0.72,0.746666666666666,0.683333333333334,0.706666666666667,0.846666666666666,0.686666666666667,0.666666666666667,0.706666666666667,0.746666666666666,0.693333333333334,0.733333333333334,0.7,0.726666666666667,0.773333333333333,0.686666666666667,0.76,0.68,0.733333333333334,0.68
41,0.895,0.9325,0.96,0.9775,0.8875,0.975,1,0.9725,0.965,0.975,0.975,0.9775,0.97,0.9625,0.975,0.9375,0.9775,0.9725,0.9725,0.97,0.975,0.975,0.965,1,0.975,0.94,0.9575,0.9625,0.955,0.9475,0.9725,0.975,0.9725,0.94,0.97,0.9775,0.97,0.9325,0.9625,0.975,0.965,0.975,0.975,0.975,0.9775,0.975,0.965,0.9625,0.97,0.9475
