,sim2Sub001,sim2Sub002,sim2Sub003,sim2Sub004,sim2Sub005,sim2Sub006,sim2Sub007,sim2Sub008,sim2Sub009,sim2Sub010,sim2Sub011,sim2Sub012,sim2Sub013,sim2Sub014,sim2Sub015,sim2Sub016,sim2Sub017,sim2Sub018,sim2Sub019,sim2Sub020,sim2Sub021,sim2Sub022,sim2Sub023,sim2Sub024,sim2Sub025,sim2Sub026,sim2Sub027,sim2Sub028,sim2Sub029,sim2Sub030,sim2Sub031,sim2Sub032,sim2Sub033,sim2Sub034,sim2Sub035,sim2Sub036,sim2Sub037,sim2Sub038,sim2Sub039,sim2Sub040,sim2Sub041,sim2Sub042,sim2Sub043,sim2Sub044,sim2Sub045,sim2Sub046,sim2Sub047,sim2Sub048,sim2Sub049,sim2Sub050
1,0.927272727272727,0.912703962703963,0.948438228438228,0.973006993006993,0.919207459207459,0.917948717948718,0.91055944055944,0.957855477855478,0.936293706293706,0.84074592074592,0.898717948717949,0.875314685314685,0.888228438228438,0.903962703962704,0.946596736596736,0.944358974358974,0.964265734265734,0.939020979020979,0.843752913752914,0.943193473193473,0.985920745920746,0.971258741258741,0.910955710955711,0.941351981351982,0.943682983682984,0.873076923076923,0.98941724941725,0.923869463869464,0.908717948717949,0.945524475524475,0.906293706293706,0.946596736596736,0.88939393939394,0.94086247086247,0.946107226107226,0.922121212121212,0.918041958041958,0.926689976689977,0.924358974358975,0.876386946386946,0.846083916083916,0.928531468531469,0.911538461538462,0.842191142191143,0.940769230769231,0.903379953379954,0.902214452214452,0.871328671328671,0.920466200466201,0.932121212121212
2,0.891048951048951,0.913379953379954,0.902214452214452,0.919114219114219,0.89979020979021,0.871142191142191,0.884055944055944,0.872494172494172,0.868321678321679,0.838414918414919,0.814708624708625,0.861142191142191,0.878321678321679,0.856573426573426,0.923869463869464,0.819090909090909,0.93037296037296,0.906876456876457,0.855990675990676,0.894545454545455,0.924452214452214,0.906293706293706,0.862890442890443,0.913286713286714,0.885221445221445,0.933193473193473,0.967762237762237,0.91037296037296,0.863752913752914,0.930862470862471,0.88939393939394,0.847156177156177,0.855990675990676,0.867738927738928,0.886480186480187,0.882983682983683,0.840256410256411,0.927272727272727,0.87065268065268,0.903869463869464,0.847342657342657,0.864242424242424,0.86988344988345,0.794219114219114,0.868321678321679,0.858414918414919,0.882307692307692,0.871328671328672,0.872307692307692,0.89006993006993
3,0.891266598569969,0.886670071501532,0.887691521961185,0.9073544433095,0.894841675178754,0.891777323799795,0.883350357507661,0.879519918283963,0.871348314606742,0.861133810010214,0.843258426966292,0.872880490296221,0.865730337078652,0.873901940755873,0.909652706843718,0.882073544433095,0.89535240040858,0.905311542390194,0.854494382022472,0.898416751787539,0.907609805924413,0.898927477017365,0.888712972420838,0.899948927477017,0.894841675178754,0.886670071501532,0.916802860061287,0.896884576098059,0.860112359550562,0.901991828396323,0.872369765066395,0.883605720122574,0.875178753830439,0.884371807967314,0.880796731358529,0.875434116445353,0.863687436159346,0.907609805924413,0.886670071501532,0.898416751787539,0.844279877425945,0.881052093973443,0.895097037793667,0.804698672114402,0.881562819203269,0.86726251276813,0.878243105209398,0.853983656792646,0.885648621041879,0.877477017364658
4,0.873391215526047,0.81414708886619,0.871348314606742,0.85755873340143,0.820786516853933,0.849897854954035,0.779417773237998,0.816189989785496,0.797803881511747,0.820275791624107,0.840194075587334,0.818743615934627,0.788610827374873,0.775331971399387,0.825383043922369,0.771246169560776,0.811593462717058,0.853472931562819,0.760520939734423,0.839172625127681,0.796782431052094,0.828447395301328,0.788100102145046,0.828958120531154,0.846833503575076,0.874412665985699,0.827425944841675,0.828299284984678,0.870837589376915,0.820786516853933,0.845812053115424,0.816189989785496,0.751327885597548,0.816700715015321,0.81414708886619,0.776716036772217,0.793718079673136,0.854494382022472,0.862155260469867,0.839172625127682,0.817211440245148,0.845812053115424,0.841215526046986,0.809550561797753,0.817466802860061,0.762053115423902,0.771756894790602,0.791675178753831,0.779162410623085,0.857048008171604
5,0.894330949948928,0.891266598569969,0.891777323799795,0.913483146067416,0.897395301327885,0.898416751787539,0.879519918283963,0.887691521961185,0.877987742594484,0.86317671092952,0.856026557711951,0.877477017364658,0.871859039836568,0.881562819203269,0.911695607763023,0.891266598569969,0.904545454545455,0.907099080694586,0.85194075587334,0.896373850868233,0.914759959141981,0.906077630234933,0.882436159346272,0.901481103166496,0.900459652706844,0.882073544433095,0.917313585291114,0.894841675178754,0.861644535240041,0.904545454545455,0.878498467824311,0.896884576098059,0.874923391215526,0.886414708886619,0.884627170582227,0.884371807967314,0.874923391215526,0.904034729315628,0.894841675178754,0.897395301327885,0.84632277834525,0.889223697650664,0.897906026557712,0.813381001021451,0.892288049029622,0.871859039836568,0.883094994892748,0.856026557711951,0.888712972420838,0.879519918283963
6,0.853835546475996,0.834831460674157,0.823192032686414,0.860112359550562,0.823340143003064,0.851430030643514,0.785546475995914,0.829979570990807,0.782482124616956,0.787844739530133,0.844790602655771,0.801889683350357,0.760520939734423,0.75388151174668,0.800357507660878,0.794228804902962,0.849642492339121,0.837129724208376,0.764096016343208,0.832022471910113,0.805464759959142,0.842747701736466,0.791419816138917,0.854494382022472,0.853472931562819,0.851430030643514,0.838661899897855,0.834938712972421,0.876966292134832,0.844279877425945,0.843258426966292,0.84785495403473,0.751838610827375,0.824361593462717,0.897650663942799,0.776716036772217,0.791164453524004,0.867262512768131,0.863687436159347,0.839683350357508,0.805316649642492,0.845301327885598,0.861644535240041,0.81414708886619,0.784269662921349,0.780291113381001,0.802400408580184,0.800868232890705,0.773799795709908,0.874412665985699
7,0.90097037793667,0.882584269662922,0.902502553626149,0.916292134831461,0.875944841675178,0.892288049029623,0.864708886618999,0.901481103166496,0.883605720122574,0.855005107252299,0.875434116445353,0.869305413687436,0.86879468845761,0.885137895812053,0.910163432073545,0.899948927477017,0.908120531154239,0.90020429009193,0.848876404494382,0.890245148110317,0.914249233912156,0.914249233912155,0.887691521961185,0.894330949948928,0.906077630234933,0.858069458631256,0.919356486210419,0.890755873340143,0.872880490296221,0.898416751787539,0.887180796731359,0.905566905005108,0.861644535240041,0.893309499489275,0.893672114402452,0.887691521961185,0.885137895812053,0.89535240040858,0.904545454545455,0.874923391215526,0.839024514811032,0.898927477017365,0.888712972420838,0.824616956077631,0.904545454545455,0.884627170582227,0.884116445352401,0.859090909090909,0.877477017364658,0.887180796731359
8,0.85179264555669,0.829979570990807,0.823192032686414,0.86879468845761,0.821297242083759,0.85194075587334,0.77482124616956,0.83085291113381,0.784525025536261,0.796271705822267,0.847344228804903,0.796782431052094,0.761542390194075,0.757456588355465,0.785398365679264,0.790143003064351,0.857814096016343,0.84223697650664,0.767671092951992,0.820275791624106,0.806996935648621,0.84070480081716,0.785035750766088,0.853983656792646,0.843769152196119,0.856026557711951,0.850408580183861,0.832385086823289,0.875944841675178,0.856537282941777,0.83661899897855,0.844790602655771,0.744688457609806,0.827936670071502,0.904034729315629,0.786930541368744,0.793718079673136,0.860112359550562,0.867773237997957,0.841726251276813,0.813998978549541,0.848876404494382,0.867773237997957,0.799187946884576,0.781460674157304,0.780801838610827,0.80444330949949,0.804443309499489,0.774310520939735,0.875434116445353
9,0.936689976689977,0.898135198135198,0.943682983682984,0.976503496503496,0.902307692307692,0.905034965034965,0.909393939393939,0.94018648018648,0.946200466200466,0.857156177156177,0.884638694638695,0.887552447552447,0.890466200466201,0.926689976689977,0.961841491841492,0.957855477855478,0.974265734265734,0.936689976689977,0.865407925407925,0.905710955710956,0.960675990675991,0.961841491841492,0.927365967365967,0.919207459207459,0.945431235431236,0.884731934731934,0.987668997668998,0.950862470862471,0.908811188811188,0.956107226107226,0.918531468531468,0.943100233100233,0.869487179487179,0.925034965034965,0.943776223776223,0.916200466200466,0.927459207459207,0.907365967365968,0.944265734265734,0.876969696969697,0.843752913752914,0.953100233100233,0.912703962703963,0.853846153846154,0.944265734265734,0.913869463869464,0.918624708624709,0.891142191142191,0.911048951048951,0.930955710955711
10,0.88550051072523,0.887436159346272,0.888712972420838,0.911950970377936,0.893309499489275,0.892288049029622,0.881307456588356,0.878498467824311,0.875944841675178,0.864198161389172,0.839172625127682,0.878498467824311,0.872369765066395,0.880541368743616,0.909141981613891,0.881562819203269,0.894841675178754,0.904034729315628,0.853472931562819,0.889223697650664,0.907099080694586,0.90097037793667,0.891777323799796,0.893820224719101,0.89535240040858,0.890245148110317,0.917313585291114,0.894330949948928,0.859090909090909,0.903013278855975,0.872880490296221,0.883605720122574,0.868283963227783,0.876966292134832,0.876710929519918,0.876455566905005,0.860623084780388,0.903524004085802,0.886670071501532,0.899438202247191,0.847344228804903,0.883605720122574,0.89611848825332,0.813636363636364,0.883094994892748,0.870326864147089,0.879775280898877,0.856537282941777,0.885137895812053,0.875944841675179
11,0.870178753830439,0.814657814096017,0.870326864147089,0.863687436159347,0.820275791624106,0.856026557711951,0.77635342185904,0.817722165474974,0.795250255362615,0.818232890704801,0.845812053115424,0.813125638406537,0.791164453524004,0.771608784473953,0.822829417773238,0.772267620020429,0.810572012257405,0.871859039836568,0.756435137895812,0.832533197139939,0.793718079673136,0.838661899897855,0.779928498467824,0.81414708886619,0.838661899897855,0.883094994892748,0.835597548518896,0.829831460674157,0.862665985699693,0.820786516853933,0.832533197139939,0.813636363636363,0.741113381001022,0.816189989785496,0.806486210418795,0.77620531154239,0.788610827374873,0.845301327885598,0.869816138917263,0.83661899897855,0.832022471910113,0.852962206332993,0.84223697650664,0.802252298263534,0.811082737487232,0.761031664964249,0.762415730337078,0.791675178753831,0.778140960163432,0.85755873340143
12,0.960188968335036,0.960955056179775,0.956613891726251,0.98014811031665,0.946950970377936,0.960188968335036,0.964785495403473,0.96814606741573,0.974785495403473,0.929504596527069,0.937931562819203,0.96876404494382,0.966976506639428,0.984637385086824,0.979126659856997,0.965955056179775,0.969274770173647,0.959826353421859,0.977339121552605,0.953697650663943,0.971317671092952,0.985403472931563,0.967231869254341,0.967849846782431,0.966465781409601,0.952972420837589,0.984126659856997,0.978360572012257,0.977339121552605,0.970188968335036,0.919290091930542,0.979637385086823,0.982594484167518,0.964315628192032,0.962487231869255,0.973508682328907,0.945081716036772,0.971828396322779,0.973360572012258,0.937568947906027,0.971317671092952,0.941399387129724,0.970040858018386,0.919948927477017,0.977594484167518,0.977849846782431,0.958508682328907,0.938483146067415,0.978615934627171,0.930056179775281
13,0.95391215526047,0.961976506639428,0.940163432073544,0.980658835546476,0.964315628192032,0.95967824310521,0.966976506639428,0.953079673135853,0.963146067415731,0.913161389172625,0.942931562819203,0.961976506639428,0.962742594484167,0.969530132788559,0.983360572012258,0.967997957099081,0.969785495403473,0.950888661899898,0.972231869254341,0.957783452502553,0.952379979570991,0.978360572012257,0.952272727272727,0.972339121552605,0.954826353421859,0.97876404494382,0.970188968335036,0.978360572012257,0.972083758937692,0.957783452502553,0.94406026557712,0.962783452502553,0.967231869254341,0.955740551583248,0.948401430030644,0.960847803881512,0.939719101123595,0.961465781409601,0.97361593462717,0.953549540347293,0.971573033707865,0.946762002042901,0.970551583248213,0.937313585291113,0.977849846782431,0.966465781409601,0.957742594484168,0.923013278855976,0.962379979570991,0.918927477017365
14,0.969167517875383,0.956869254341165,0.966210418794688,0.988212461695608,0.968401430030643,0.959933605720122,0.964019407558733,0.965081716036772,0.969167517875383,0.932313585291114,0.93282431052094,0.970296220633299,0.95967824310521,0.983871297242084,0.97938202247191,0.971210418794689,0.969019407558734,0.972742594484167,0.97453013278856,0.967635342185904,0.971828396322779,0.98438202247191,0.965188968335035,0.973360572012258,0.960955056179775,0.961762002042901,0.982849846782431,0.973360572012258,0.964019407558733,0.970188968335036,0.923120531154239,0.974892747701737,0.980040858018386,0.966358529111338,0.961976506639428,0.969933605720122,0.936762002042901,0.971317671092952,0.972083758937692,0.945229826353422,0.971828396322779,0.945995914198162,0.968508682328907,0.909989785495404,0.977339121552604,0.972231869254341,0.953401430030643,0.931695607763023,0.976317671092952,0.945633299284985
15,0.947635342185904,0.980040858018386,0.947313585291113,0.975040858018386,0.941802860061287,0.956358529111338,0.933186925434117,0.94220633299285,0.938079673135852,0.9173544433095,0.948186925434116,0.962124616956078,0.965699693564862,0.933845760980593,0.963508682328907,0.953038815117467,0.937017364657814,0.949463738508682,0.929356486210419,0.952272727272727,0.935740551583249,0.962487231869255,0.948549540347293,0.965551583248212,0.94767620020429,0.96391215526047,0.971465781409601,0.993212461695608,0.960699693564862,0.940122574055158,0.943186925434117,0.964678243105209,0.949570990806946,0.941547497446374,0.967487231869254,0.946251276813074,0.940122574055158,0.969019407558734,0.966721144024515,0.927568947906027,0.98361593462717,0.922717058222676,0.950847803881512,0.912543411644535,0.954678243105209,0.960444330949949,0.946869254341165,0.911884576098059,0.950229826353422,0.938120531154239
16,0.956613891726251,0.950740551583248,0.96891215526047,0.994489274770173,0.966358529111338,0.957124616956077,0.967742594484168,0.971358529111338,0.966869254341165,0.92720633299285,0.934249233912156,0.970806945863125,0.955592441266598,0.98438202247191,0.98438202247191,0.96891215526047,0.968508682328907,0.967231869254341,0.972231869254341,0.961613891726251,0.971062308478039,0.982339121552604,0.966465781409601,0.971062308478039,0.959422880490296,0.960995914198161,0.983105209397344,0.970296220633299,0.963253319713994,0.970444330949949,0.923631256384066,0.97938202247191,0.974785495403473,0.961103166496425,0.962231869254341,0.96391215526047,0.941762002042901,0.970551583248213,0.971062308478039,0.940633299284984,0.967487231869254,0.948038815117467,0.969274770173646,0.905903983656792,0.976573033707865,0.969933605720122,0.949826353421859,0.928375893769152,0.972997957099081,0.953442288049029
17,0.935995914198162,0.924356486210419,0.919290091930542,0.957635342185905,0.92720633299285,0.942272727272728,0.90673646578141,0.928013278855975,0.922865168539326,0.911373850868233,0.928738508682329,0.932717058222676,0.947931562819203,0.906481103166497,0.931802860061287,0.925929519918284,0.931910112359551,0.92144024514811,0.905204290091931,0.932972420837589,0.925015321756895,0.940847803881512,0.927313585291114,0.948038815117467,0.938993871297242,0.932931562819204,0.951399387129724,0.970296220633299,0.945337078651685,0.925418794688458,0.931910112359551,0.939356486210418,0.923483146067416,0.924141981613892,0.962997957099081,0.905311542390194,0.913268641470889,0.968656792645557,0.950337078651685,0.924249233912156,0.953804902962206,0.919141981613891,0.942783452502554,0.900903983656792,0.938549540347293,0.929397344228805,0.934611848825332,0.889371807967314,0.924141981613892,0.928013278855975
18,0.964422880490296,0.954570990806946,0.966721144024515,0.988212461695608,0.95844228804903,0.956613891726251,0.965296220633299,0.977231869254341,0.968656792645556,0.931036772216548,0.938697650663943,0.969785495403473,0.967742594484168,0.984126659856997,0.97938202247191,0.968401430030643,0.968253319713994,0.974274770173646,0.97453013278856,0.962635342185904,0.972594484167518,0.98514811031665,0.959167517875383,0.973360572012258,0.960699693564862,0.95767620020429,0.985914198161389,0.972339121552604,0.970806945863125,0.972487231869254,0.9320582226762,0.980914198161389,0.976573033707865,0.966613891726251,0.962487231869255,0.973253319713994,0.939315628192033,0.971317671092952,0.972849846782431,0.934249233912155,0.971573033707865,0.949060265577119,0.962742594484167,0.919438202247191,0.977339121552605,0.976828396322778,0.954933605720123,0.934504596527068,0.973508682328907,0.949719101123595
19,0.882839632277834,0.864346271705823,0.854494382022472,0.907395301327885,0.850663942798775,0.872369765066394,0.820020429009193,0.888539325842696,0.815934627170583,0.810975485188969,0.880071501532176,0.829213483146068,0.789632277834525,0.786716036772217,0.850556690500511,0.825127681307457,0.890137895812053,0.856026557711951,0.809295199182839,0.858472931562819,0.842385086823289,0.871348314606742,0.828340143003065,0.891777323799795,0.875689479060266,0.874816138917263,0.874050051072523,0.880434116445353,0.893309499489275,0.882987742594484,0.871859039836568,0.87379468845761,0.798314606741573,0.859090909090909,0.926910112359551,0.826256384065373,0.822318692543412,0.920270684371808,0.905097037793667,0.86394279877426,0.854387129724208,0.865367722165475,0.883350357507661,0.849897854954035,0.830127681307457,0.815423901940756,0.842895812053116,0.829979570990807,0.808166496424924,0.89626659856997
20,0.958656792645556,0.960188968335036,0.960188968335036,0.979892747701737,0.960740551583248,0.956869254341165,0.963764044943821,0.974274770173646,0.970188968335036,0.936654749744638,0.941251276813075,0.96953013278856,0.967487231869254,0.984126659856997,0.978105209397344,0.967487231869254,0.969274770173646,0.969019407558734,0.971062308478039,0.964422880490296,0.976317671092952,0.985403472931563,0.957635342185904,0.973105209397344,0.965188968335035,0.95767620020429,0.97938202247191,0.976573033707866,0.977339121552605,0.972997957099081,0.93282431052094,0.980403472931563,0.977339121552604,0.968656792645556,0.966465781409601,0.974019407558734,0.94252808988764,0.970296220633299,0.973105209397344,0.936036772216547,0.970806945863125,0.946251276813074,0.963253319713994,0.929652706843718,0.978360572012257,0.973105209397344,0.962742594484168,0.939867211440245,0.981828396322779,0.946399387129724
21,0.954422880490297,0.959933605720122,0.950888661899898,0.980403472931563,0.958697650663942,0.957635342185904,0.958804902962207,0.960740551583248,0.967379979570991,0.944463738508682,0.936399387129724,0.970551583248213,0.96876404494382,0.977849846782431,0.976062308478039,0.969933605720122,0.969274770173647,0.960847803881511,0.971721144024515,0.96391215526047,0.96876404494382,0.98438202247191,0.957379979570991,0.973871297242084,0.959060265577119,0.977487231869254,0.971976506639428,0.976573033707865,0.970296220633299,0.966103166496425,0.939974463738509,0.975040858018386,0.970955056179775,0.960337078651685,0.965955056179776,0.963146067415731,0.937017364657814,0.969274770173646,0.973360572012258,0.955081716036772,0.971828396322778,0.93844228804903,0.970040858018386,0.921225740551583,0.972339121552605,0.972849846782431,0.963764044943821,0.939356486210419,0.966976506639428,0.933120531154239
22,0.964167517875383,0.955847803881511,0.960699693564862,0.987446373850869,0.969678243105209,0.95891215526047,0.964274770173646,0.966613891726251,0.970188968335036,0.929504596527069,0.93282431052094,0.970806945863125,0.961210418794688,0.98438202247191,0.97938202247191,0.96967824310521,0.969019407558734,0.972487231869254,0.974785495403473,0.965592441266598,0.972594484167518,0.98438202247191,0.965188968335035,0.973105209397344,0.960955056179775,0.965847803881511,0.984126659856997,0.97361593462717,0.970296220633299,0.96967824310521,0.923886618998979,0.979892747701737,0.979785495403473,0.961103166496425,0.962742594484167,0.971465781409601,0.937272727272727,0.969785495403473,0.971828396322779,0.945740551583248,0.966062308478039,0.94752808988764,0.968508682328907,0.913564862104188,0.977339121552604,0.972997957099081,0.954167517875383,0.934504596527068,0.976828396322779,0.946399387129724
23,0.946358529111339,0.980551583248213,0.95191011235955,0.982594484167517,0.945888661899898,0.95891215526047,0.936251276813075,0.956506639427988,0.944208375893769,0.913524004085801,0.951251276813075,0.965444330949949,0.96876404494382,0.940229826353422,0.975806945863126,0.955337078651685,0.939826353421859,0.954315628192032,0.940740551583249,0.951251276813075,0.94329417773238,0.963253319713994,0.952124616956078,0.972083758937692,0.950740551583248,0.964422880490296,0.973764044943821,0.99423391215526,0.961210418794688,0.944719101123595,0.944974463738509,0.967231869254341,0.950081716036772,0.952165474974463,0.967997957099081,0.949060265577119,0.941144024514811,0.984637385086824,0.971573033707865,0.928590398365679,0.984892747701737,0.926292134831461,0.951869254341164,0.927099080694586,0.955955056179775,0.964785495403473,0.953401430030643,0.916991828396323,0.95252808988764,0.944759959141982
