,sim12Sub001,sim12Sub002,sim12Sub003,sim12Sub004,sim12Sub005,sim12Sub006,sim12Sub007,sim12Sub008,sim12Sub009,sim12Sub010,sim12Sub011,sim12Sub012,sim12Sub013,sim12Sub014,sim12Sub015,sim12Sub016,sim12Sub017,sim12Sub018,sim12Sub019,sim12Sub020,sim12Sub021,sim12Sub022,sim12Sub023,sim12Sub024,sim12Sub025,sim12Sub026,sim12Sub027,sim12Sub028,sim12Sub029,sim12Sub030,sim12Sub031,sim12Sub032,sim12Sub033,sim12Sub034,sim12Sub035,sim12Sub036,sim12Sub037,sim12Sub038,sim12Sub039,sim12Sub040,sim12Sub041,sim12Sub042,sim12Sub043,sim12Sub044,sim12Sub045,sim12Sub046,sim12Sub047,sim12Sub048,sim12Sub049,sim12Sub050
1,0.799046986721144,0.791386108273749,0.741130745658835,0.756452502553626,0.802111338100102,0.77008886618999,0.774225740551583,0.772032686414709,0.76932277834525,0.797974463738508,0.799506639427988,0.806554647599591,0.800119509703779,0.797361593462717,0.780660878447395,0.80226455566905,0.77882226762002,0.834545454545455,0.767330949948927,0.767637385086823,0.847827374872319,0.803490296220633,0.75614606741573,0.747565883554647,0.782346271705822,0.774943820224719,0.781733401430031,0.797821246169561,0.747719101123596,0.838423901940756,0.772339121552605,0.791079673135853,0.766718079673136,0.798127681307457,0.768556690500511,0.768097037793667,0.801345250255363,0.803643513789581,0.756251276813074,0.750477017364658,0.803949948927477,0.800272727272727,0.771467824310521,0.832754851889683,0.752009193054137,0.781733401430031,0.775145045965271,0.791845760980592,0.778056179775281,0.776217568947906
2,0.808546475995914,0.810844739530133,0.740517875383044,0.740211440245148,0.807320735444331,0.758444330949949,0.773153217568948,0.793483146067416,0.766105209397344,0.802417773237998,0.797361593462717,0.799200204290092,0.808699693564862,0.789805924412666,0.790160367722165,0.812836567926456,0.768709908069459,0.82535240040858,0.793224719101123,0.775604698672114,0.821110316649643,0.789394279877426,0.810385086823289,0.732703779366701,0.791797752808989,0.776475995914198,0.761661899897855,0.800990806945863,0.7656455566905,0.817126659856997,0.779281920326864,0.787708886618999,0.754460674157303,0.774225740551583,0.784136874361593,0.775298263534218,0.795216547497446,0.81253013278856,0.758291113381001,0.793224719101124,0.822900919305414,0.83735137895812,0.775451481103167,0.809159346271706,0.748638406537283,0.763653728294178,0.789547497446374,0.776217568947906,0.773,0.785104187946885
3,0.948559440559441,0.879636363636364,0.906923076923077,0.948909090909091,0.881734265734266,0.946811188811189,0.912531468531468,0.942615384615385,0.931426573426573,0.843958041958042,0.863538461538462,0.83834965034965,0.878601398601399,0.835902097902098,0.913216783216783,0.888727272727273,0.937720279720279,0.942615384615385,0.856895104895105,0.908671328671329,0.951706293706294,0.951706293706294,0.880335664335664,0.925468531468531,0.898881118881119,0.87579020979021,0.984951048951049,0.905524475524475,0.915328671328671,0.927916083916084,0.927916083916084,0.948559440559441,0.863902097902098,0.925818181818182,0.893972027972028,0.871230769230769,0.87579020979021,0.876125874125874,0.932111888111888,0.880685314685315,0.853048951048951,0.909370629370629,0.863202797202797,0.886657342657343,0.950657342657343,0.903426573426573,0.877888111888112,0.88034965034965,0.89993006993007,0.91427972027972
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.89782431052094,0.909114402451481,0.877752808988764,0.885566905005107,0.874841675178754,0.899356486210419,0.87979264555669,0.867180796731359,0.871011235955056,0.859979570990807,0.836738508682329,0.857576098059244,0.857221654749745,0.855277834525026,0.925565883554648,0.85864862104188,0.894453524004086,0.902372829417773,0.863551583248212,0.882655771195097,0.886639427987743,0.903598569969357,0.877599591419816,0.899662921348315,0.882349336057201,0.879897854954035,0.923162410623085,0.91882431052094,0.895832482124617,0.892768130745659,0.880510725229826,0.896138917262513,0.887099080694586,0.876575076608785,0.876986721144025,0.872696629213483,0.863503575076609,0.895832482124617,0.877139938712972,0.863551583248212,0.872744637385087,0.860132788559755,0.87473646578141,0.858600612870276,0.899461695607763,0.878365679264556,0.879179775280899,0.863197139938713,0.867334014300307,0.86120531154239
6,0.892223776223776,0.904825174825175,0.853398601398601,0.890125874125874,0.857944055944056,0.840097902097902,0.865986013986014,0.898545454545455,0.870545454545454,0.831692307692308,0.813538461538461,0.799160839160839,0.817020979020979,0.820853146853147,0.917426573426573,0.815958041958042,0.908335664335664,0.942615384615385,0.863552447552447,0.873678321678321,0.925482517482518,0.878237762237762,0.87579020979021,0.893622377622378,0.897482517482518,0.924783216783217,0.934909090909091,0.904125874125874,0.905538461538462,0.906573426573427,0.849202797202797,0.903076923076923,0.825762237762238,0.851986013986014,0.878587412587412,0.838699300699301,0.816657342657343,0.884895104895105,0.849202797202797,0.859342657342657,0.850601398601399,0.855846153846154,0.828909090909091,0.828573426573426,0.882447552447553,0.858307692307692,0.860041958041958,0.882797202797203,0.863188811188811,0.897846153846154
7,0.812070480081716,0.780507660878447,0.78326557711951,0.833166496424923,0.769169560776302,0.802111338100102,0.803748723186925,0.793071501532176,0.809877425944842,0.779281920326864,0.819271705822268,0.803796731358529,0.793377936670072,0.784031664964249,0.794297242083759,0.788781409601634,0.796748723186925,0.80517568947906,0.783725229826354,0.786942798774259,0.790926455566905,0.797668028600613,0.771621041879469,0.797974463738509,0.810844739530133,0.770395301327886,0.799506639427988,0.819271705822268,0.78541062308478,0.795829417773238,0.776370786516854,0.82570684371808,0.827957099080694,0.778056179775281,0.747565883554647,0.783112359550562,0.81835240040858,0.807627170582227,0.80517568947906,0.764879468845761,0.795982635342186,0.829690500510725,0.813296220633299,0.822182839632278,0.818151174668029,0.828311542390194,0.796595505617977,0.782346271705822,0.803643513789581,0.780814096016343
8,0.761734265734266,0.75965034965035,0.773986013986014,0.746699300699301,0.771174825174825,0.749496503496503,0.741804195804196,0.765944055944056,0.814573426573426,0.709286713286713,0.723972027972028,0.711734265734266,0.713132867132867,0.751244755244755,0.721174825174825,0.771888111888112,0.76558041958042,0.777118881118881,0.724671328671329,0.786573426573426,0.763496503496503,0.718027972027972,0.70648951048951,0.789370629370629,0.738657342657343,0.751944055944056,0.796727272727273,0.713846153846154,0.775370629370629,0.761398601398601,0.758951048951049,0.794265734265734,0.796027972027972,0.763832167832168,0.742503496503496,0.784825174825175,0.747426573426573,0.817370629370629,0.714881118881119,0.699160839160839,0.722573426573426,0.727118881118881,0.798825174825175,0.729916083916084,0.715580419580419,0.805482517482518,0.781692307692308,0.805804195804196,0.777832167832168,0.721524475524475
9,0.797974463738509,0.807780388151175,0.776983656792645,0.80961899897855,0.800119509703779,0.797361593462717,0.792152196118488,0.783064351378958,0.799966292134831,0.787201225740552,0.802570990806946,0.782652706843718,0.786942798774259,0.793224719101124,0.794450459652707,0.803030643513789,0.775604698672114,0.787402451481103,0.778975485188968,0.803796731358529,0.780814096016343,0.784950970377937,0.774072522982635,0.790160367722166,0.786329928498468,0.774072522982636,0.795829417773238,0.79644228804903,0.783572012257405,0.781273748723187,0.768709908069459,0.783572012257405,0.778209397344229,0.805788559754852,0.803030643513789,0.795522982635342,0.79567620020429,0.836384065372829,0.804361593462717,0.786329928498468,0.800732379979571,0.790773237997957,0.803135852911134,0.788168539325843,0.775604698672114,0.789700715015322,0.782039836567927,0.791386108273749,0.797821246169561,0.798280898876404
10,0.795982635342186,0.807627170582227,0.775298263534218,0.819884576098059,0.801804902962206,0.797208375893769,0.784338100102145,0.778314606741573,0.794297242083759,0.778362614913177,0.8059417773238,0.788015321756895,0.788628192032686,0.794603677221655,0.793684371807967,0.794603677221655,0.773919305413687,0.779741573033708,0.775757916241062,0.804103166496425,0.782959141981614,0.792152196118488,0.776370786516854,0.79199897854954,0.792152196118488,0.77667722165475,0.79644228804903,0.801038815117467,0.788015321756895,0.780814096016343,0.75323493360572,0.780201225740552,0.780814096016343,0.808240040858018,0.806659856996936,0.79276506639428,0.803643513789581,0.835464759959142,0.801345250255363,0.785104187946885,0.805022471910112,0.794144024514811,0.801297242083759,0.78985393258427,0.774378958120531,0.786023493360572,0.779894790602656,0.794756894790603,0.793224719101124,0.791079673135853
