,sim16Sub001,sim16Sub002,sim16Sub003,sim16Sub004,sim16Sub005,sim16Sub006,sim16Sub007,sim16Sub008,sim16Sub009,sim16Sub010,sim16Sub011,sim16Sub012,sim16Sub013,sim16Sub014,sim16Sub015,sim16Sub016,sim16Sub017,sim16Sub018,sim16Sub019,sim16Sub020,sim16Sub021,sim16Sub022,sim16Sub023,sim16Sub024,sim16Sub025,sim16Sub026,sim16Sub027,sim16Sub028,sim16Sub029,sim16Sub030,sim16Sub031,sim16Sub032,sim16Sub033,sim16Sub034,sim16Sub035,sim16Sub036,sim16Sub037,sim16Sub038,sim16Sub039,sim16Sub040,sim16Sub041,sim16Sub042,sim16Sub043,sim16Sub044,sim16Sub045,sim16Sub046,sim16Sub047,sim16Sub048,sim16Sub049,sim16Sub050
1,0.912831168831169,1,0.920623376623377,0.920623376623377,0.928415584415584,0.936207792207792,0.920623376623377,0.928415584415584,0.841246753246753,0.920623376623377,0.86851948051948,0.924519480519481,0.841246753246753,0.928415584415584,0.936207792207792,0.905038961038961,0.905038961038961,0.928415584415584,0.932311688311688,0.860727272727273,0.920623376623377,0.897246753246753,0.936207792207792,0.833454545454545,1,0.928415584415584,0.928415584415584,1,0.928415584415584,0.912831168831169,0.905038961038961,0.928415584415584,0.845142857142857,1,0.928415584415584,0.936207792207792,0.905038961038961,0.905038961038961,1,0.920623376623377,0.928415584415584,0.864623376623377,1,0.912831168831169,0.928415584415584,0.852935064935065,0.905038961038961,0.841246753246753,0.928415584415584,1
2,0.905038961038961,0.864623376623377,0.860727272727273,0.920623376623377,0.920623376623377,0.936207792207792,0.86851948051948,0.920623376623377,0.924519480519481,0.928415584415584,0.928415584415584,0.928415584415584,0.833454545454545,0.936207792207792,0.856831168831169,0.936207792207792,0.920623376623377,1,0.856831168831169,0.932311688311688,0.856831168831169,0.897246753246753,1,0.765766233766234,0.86851948051948,0.825662337662338,0.864623376623377,0.912831168831169,0.932311688311688,0.912831168831169,0.912831168831169,0.845142857142857,0.905038961038961,0.920623376623377,0.856831168831169,0.769662337662337,0.856831168831169,0.916727272727273,0.829558441558441,0.849038961038961,0.920623376623377,0.860727272727273,0.940103896103896,0.916727272727273,1,1,1,0.864623376623377,0.864623376623377,1
3,0.753428571428571,0.767714285714286,0.760571428571428,0.760571428571428,0.765333333333333,0.770095238095238,0.765333333333333,0.760571428571428,0.755809523809524,0.760571428571428,0.765333333333333,0.765333333333333,0.741523809523809,0.768904761904762,0.760571428571428,0.765333333333333,0.758190476190476,0.772476190476191,0.762952380952381,0.765333333333333,0.760571428571428,0.746285714285714,0.770095238095238,0.741523809523809,0.770095238095238,0.751047619047619,0.765333333333333,0.776047619047619,0.765333333333333,0.757,0.754619047619048,0.760571428571428,0.755809523809524,0.767714285714286,0.758190476190476,0.741523809523809,0.758190476190476,0.753428571428571,0.758190476190476,0.755809523809524,0.760571428571428,0.760571428571428,0.774857142857143,0.755809523809524,0.776047619047619,0.760571428571428,0.758190476190476,0.755809523809524,0.765333333333333,0.774857142857143
4,0.751047619047619,0.743904761904762,0.755809523809524,0.741523809523809,0.746285714285714,0.758190476190476,0.760571428571428,0.755809523809524,0.753428571428571,0.748666666666666,0.727238095238095,0.755809523809524,0.703428571428571,0.757,0.765333333333333,0.760571428571428,0.755809523809524,0.741523809523809,0.737952380952381,0.770095238095238,0.758190476190476,0.736761904761905,0.755809523809524,0.734380952380952,0.729619047619048,0.698666666666666,0.755809523809524,0.741523809523809,0.751047619047619,0.748666666666666,0.753428571428571,0.732,0.746285714285714,0.774857142857143,0.755809523809524,0.727238095238095,0.765333333333333,0.702809523809524,0.765333333333333,0.717714285714286,0.739142857142857,0.743904761904762,0.758190476190476,0.746285714285714,0.755809523809524,0.765333333333333,0.770095238095238,0.765333333333333,0.774857142857143,0.739142857142857
5,0.755809523809524,0.770095238095238,0.760571428571428,0.760571428571428,0.770095238095238,0.774857142857143,0.767714285714286,0.760571428571428,0.755809523809524,0.760571428571428,0.774857142857143,0.770095238095238,0.74747619047619,0.767714285714286,0.767714285714286,0.758190476190476,0.755809523809524,0.773666666666667,0.767714285714286,0.764142857142857,0.760571428571428,0.746285714285714,0.774857142857143,0.712333333333333,0.770095238095238,0.760571428571428,0.765333333333333,0.776047619047619,0.765333333333333,0.755809523809524,0.755809523809524,0.762952380952381,0.755809523809524,0.774857142857143,0.760571428571428,0.755809523809524,0.755809523809524,0.753428571428571,0.765333333333333,0.765333333333333,0.760571428571428,0.760571428571428,0.774857142857143,0.755809523809524,0.774857142857143,0.760571428571428,0.755809523809524,0.746285714285714,0.765333333333333,0.774857142857143
6,0.746285714285714,0.746285714285714,0.755809523809524,0.755809523809524,0.755809523809524,0.760571428571428,0.748666666666666,0.755809523809524,0.755809523809524,0.741523809523809,0.712952380952381,0.751047619047619,0.712952380952381,0.760571428571428,0.755809523809524,0.746285714285714,0.729619047619048,0.736761904761905,0.736761904761905,0.760571428571428,0.755809523809524,0.741523809523809,0.758190476190476,0.746285714285714,0.739142857142857,0.68852380952381,0.755809523809524,0.748666666666666,0.736761904761905,0.746285714285714,0.746285714285714,0.748666666666666,0.751047619047619,0.760571428571428,0.751047619047619,0.748666666666666,0.774857142857143,0.702809523809524,0.770095238095238,0.727238095238095,0.739142857142857,0.736761904761905,0.751047619047619,0.741523809523809,0.748666666666666,0.758190476190476,0.751047619047619,0.746285714285714,0.774857142857143,0.746285714285714
7,0.760571428571428,0.774857142857143,0.760571428571428,0.765333333333333,0.767714285714286,0.774857142857143,0.765333333333333,0.765333333333333,0.748666666666666,0.765333333333333,0.762952380952381,0.770095238095238,0.746285714285714,0.765333333333333,0.770095238095238,0.753428571428571,0.760571428571428,0.770095238095238,0.767714285714286,0.755809523809524,0.760571428571428,0.751047619047619,0.745666666666667,0.712333333333333,0.740904761904762,0.765333333333333,0.765333333333333,0.745666666666667,0.765333333333333,0.755809523809524,0.755809523809524,0.765333333333333,0.751047619047619,0.774857142857143,0.770095238095238,0.765333333333333,0.751047619047619,0.751047619047619,0.774857142857143,0.765333333333333,0.765333333333333,0.760571428571428,0.774857142857143,0.755809523809524,0.765333333333333,0.755809523809524,0.753428571428571,0.736761904761905,0.736142857142857,0.774857142857143
8,0.751047619047619,0.751047619047619,0.731380952380952,0.755809523809524,0.760571428571428,0.765333333333333,0.753428571428571,0.755809523809524,0.751047619047619,0.741523809523809,0.717714285714286,0.753428571428571,0.712952380952381,0.760571428571428,0.765333333333333,0.746285714285714,0.72247619047619,0.736761904761905,0.734380952380952,0.760571428571428,0.755809523809524,0.736761904761905,0.760571428571428,0.751047619047619,0.736761904761905,0.68852380952381,0.765333333333333,0.742714285714286,0.736761904761905,0.746285714285714,0.741523809523809,0.753428571428571,0.751047619047619,0.731380952380952,0.751047619047619,0.746285714285714,0.774857142857143,0.702809523809524,0.743285714285714,0.727238095238095,0.741523809523809,0.729619047619048,0.755809523809524,0.739142857142857,0.746285714285714,0.758190476190476,0.760571428571428,0.751047619047619,0.774857142857143,0.751047619047619
9,0.864623376623377,1,0.920623376623377,0.928415584415584,0.936207792207792,1,0.928415584415584,0.940103896103896,0.849038961038961,0.86851948051948,0.936207792207792,1,0.841246753246753,0.936207792207792,1,0.849038961038961,0.920623376623377,1,0.936207792207792,0.864623376623377,0.912831168831169,0.905038961038961,1,0.825662337662338,0.928415584415584,0.928415584415584,0.932311688311688,1,0.928415584415584,0.912831168831169,0.849038961038961,1,0.845142857142857,1,0.936207792207792,0.928415584415584,0.908935064935065,0.905038961038961,1,0.928415584415584,0.936207792207792,0.856831168831169,1,0.912831168831169,0.928415584415584,0.849038961038961,0.912831168831169,0.825662337662338,0.936207792207792,1
10,0.755809523809524,0.770095238095238,0.760571428571428,0.760571428571428,0.770095238095238,0.774857142857143,0.774857142857143,0.760571428571428,0.762952380952381,0.761761904761905,0.772476190476191,0.770095238095238,0.743904761904762,0.772476190476191,0.767714285714286,0.762952380952381,0.760571428571428,0.776047619047619,0.767714285714286,0.765333333333333,0.760571428571428,0.746285714285714,0.774857142857143,0.712333333333333,0.767714285714286,0.751047619047619,0.765333333333333,0.774857142857143,0.765333333333333,0.726619047619048,0.755809523809524,0.760571428571428,0.755809523809524,0.774857142857143,0.755809523809524,0.746285714285714,0.755809523809524,0.755809523809524,0.753428571428571,0.755809523809524,0.760571428571428,0.755809523809524,0.774857142857143,0.755809523809524,0.774857142857143,0.765333333333333,0.765333333333333,0.748666666666666,0.765333333333333,0.774857142857143
