,sim13Sub001,sim13Sub002,sim13Sub003,sim13Sub004,sim13Sub005,sim13Sub006,sim13Sub007,sim13Sub008,sim13Sub009,sim13Sub010,sim13Sub011,sim13Sub012,sim13Sub013,sim13Sub014,sim13Sub015,sim13Sub016,sim13Sub017,sim13Sub018,sim13Sub019,sim13Sub020,sim13Sub021,sim13Sub022,sim13Sub023,sim13Sub024,sim13Sub025,sim13Sub026,sim13Sub027,sim13Sub028,sim13Sub029,sim13Sub030,sim13Sub031,sim13Sub032,sim13Sub033,sim13Sub034,sim13Sub035,sim13Sub036,sim13Sub037,sim13Sub038,sim13Sub039,sim13Sub040,sim13Sub041,sim13Sub042,sim13Sub043,sim13Sub044,sim13Sub045,sim13Sub046,sim13Sub047,sim13Sub048,sim13Sub049,sim13Sub050
1,0.654338235294117,0.699285714285715,0.634117647058823,0.661587301587302,0.718455882352941,0.694338235294117,0.648823529411765,0.717142857142857,0.717982456140351,0.743253968253968,0.691349206349206,0.69140350877193,0.654338235294117,0.717719298245614,0.647698412698412,0.654338235294117,0.755,0.757192982456141,0.641746031746032,0.608070175438597,0.680073529411765,0.674558823529412,0.658508771929824,0.683529411764706,0.632192982456141,0.659852941176471,0.701428571428572,0.62125,0.68936507936508,0.725588235294117,0.74375,0.619411764705882,0.723095238095238,0.821052631578947,0.703412698412698,0.669523809523809,0.722105263157895,0.721911764705883,0.713333333333333,0.691507936507937,0.773161764705883,0.721911764705883,0.616842105263158,0.657777777777778,0.750877192982456,0.650661764705883,0.68375,0.640964912280702,0.6925,0.63438596491228
2,0.654338235294117,0.691507936507937,0.698235294117647,0.695317460317461,0.716617647058823,0.639632352941176,0.610220588235294,0.669523809523809,0.755526315789473,0.810714285714285,0.695317460317461,0.689210526315789,0.643088235294117,0.720175438596491,0.671507936507936,0.64860294117647,0.753161764705883,0.728684210526316,0.667698412698412,0.685087719298246,0.738455882352941,0.760514705882353,0.673859649122807,0.672720588235294,0.682631578947368,0.643088235294117,0.681587301587302,0.654338235294117,0.65563492063492,0.756838235294117,0.705588235294117,0.58264705882353,0.727063492063492,0.823508771929824,0.679603174603175,0.743253968253968,0.750877192982456,0.678014705882353,0.704561403508772,0.705396825396825,0.771544117647059,0.641470588235294,0.612456140350877,0.653650793650793,0.658508771929824,0.624926470588236,0.690882352941177,0.623421052631579,0.694558823529412,0.673859649122807
3,0.826666666666666,0.84,0.846666666666666,0.933333333333334,0.786666666666667,0.646666666666667,1,0.913333333333334,0.94,1,0.746666666666666,0.933333333333334,0.826666666666666,0.853333333333333,0.893333333333334,0.946666666666667,0.946666666666667,0.866666666666666,1,0.86,0.666666666666667,0.773333333333333,0.733333333333334,0.933333333333334,0.746666666666666,0.68,0.893333333333334,0.806666666666666,1,0.646666666666667,0.746666666666666,0.813333333333333,0.813333333333333,0.873333333333334,0.813333333333333,0.76,0.84,0.853333333333333,0.893333333333334,1,0.906666666666667,0.906666666666667,0.873333333333334,0.933333333333334,0.906666666666667,0.746666666666666,0.84,1,1,1
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.648823529411765,0.756984126984127,0.678014705882353,0.793015873015873,0.815441176470588,0.767867647058823,0.756838235294117,0.743095238095238,0.772807017543859,0.790873015873016,0.685396825396825,0.852017543859649,0.773382352941177,0.742105263157895,0.790873015873016,0.819117647058824,0.817279411764706,0.77061403508772,0.796825396825397,0.799122807017544,0.681470588235294,0.743970588235294,0.839122807017544,0.709264705882353,0.733333333333334,0.753161764705883,0.739126984126984,0.617573529411765,0.866428571428572,0.64514705882353,0.700073529411764,0.683308823529412,0.820793650793651,0.816666666666667,0.703253968253968,0.687380952380952,0.731140350877193,0.769485294117647,0.733070175438596,0.812698412698412,0.736617647058823,0.822573529411765,0.764035087719298,0.756984126984127,0.748947368421052,0.6525,0.71110294117647,0.776929824561404,0.848308823529412,0.808157894736842
6,0.666666666666667,0.92,0.706666666666667,0.786666666666666,0.86,0.76,0.833333333333333,0.84,0.86,0.946666666666667,0.746666666666666,0.946666666666667,0.933333333333334,1,0.9,0.866666666666666,1,0.74,0.92,0.866666666666666,0.76,0.666666666666667,0.893333333333334,0.76,0.84,0.673333333333334,0.893333333333334,0.593333333333333,1,0.74,0.773333333333333,0.726666666666667,0.9,0.946666666666667,0.693333333333334,0.826666666666666,0.766666666666666,0.713333333333334,0.746666666666666,0.946666666666667,0.833333333333333,0.853333333333333,0.826666666666666,0.866666666666666,0.8,0.746666666666666,0.746666666666666,0.786666666666667,0.946666666666667,0.906666666666667
7,0.643308823529412,0.697301587301588,0.6525,0.619920634920635,0.663308823529412,0.716617647058823,0.623088235294117,0.572301587301588,0.656315789473684,0.727222222222222,0.598095238095238,0.612456140350877,0.722132352941177,0.724298245614035,0.775,0.775220588235294,0.718455882352941,0.708947368421053,0.67563492063492,0.720175438596491,0.690882352941177,0.641470588235294,0.759649122807017,0.738455882352941,0.660701754385965,0.685367647058823,0.780793650793651,0.6525,0.735317460317461,0.70375,0.755,0.663308823529412,0.765079365079365,0.748421052631579,0.653650793650793,0.673492063492063,0.673859649122807,0.643308823529412,0.645350877192983,0.695317460317461,0.66514705882353,0.70375,0.722105263157895,0.695476190476191,0.636578947368421,0.775,0.683529411764706,0.711140350877193,0.742132352941177,0.750877192982456
8,0.726666666666667,0.953333333333334,0.613333333333334,0.666666666666667,0.58,0.72,0.64,0.58,0.786666666666667,0.72,0.58,0.68,0.76,0.773333333333333,0.84,0.626666666666666,0.8,0.72,0.66,0.706666666666667,0.74,0.64,1,0.666666666666667,0.6,0.613333333333334,0.693333333333334,0.693333333333334,1,0.72,0.84,0.626666666666666,0.76,0.753333333333334,0.613333333333334,0.733333333333334,0.726666666666667,0.726666666666667,0.726666666666667,0.846666666666666,0.64,0.68,0.62,0.826666666666666,0.68,0.72,0.673333333333334,1,1,0.78
9,0.635955882352941,0.637777777777778,0.716617647058823,0.760952380952381,0.707205882352941,0.77889705882353,0.617573529411765,0.667539682539682,0.689210526315789,0.711507936507937,0.683571428571428,0.698245614035088,0.685588235294117,0.645350877192983,0.719126984126984,0.718455882352941,0.70375,0.680438596491228,0.649682539682539,0.698245614035087,0.663529411764706,0.763970588235294,0.796929824561404,0.683529411764706,0.799385964912281,0.707205882352941,0.717142857142857,0.657794117647059,0.687539682539682,0.723970588235294,0.67985294117647,0.736617647058823,0.663730158730159,0.713333333333333,0.667539682539682,0.657619047619048,0.695789473684211,0.738676470588235,0.735263157894737,0.766904761904762,0.646764705882353,0.626764705882353,0.720175438596492,0.635793650793651,0.667280701754386,0.712941176470588,0.773382352941177,0.673859649122807,0.635955882352941,0.746491228070176
10,0.630441176470589,0.613968253968254,0.720294117647059,0.760952380952381,0.707205882352941,0.841176470588236,0.630441176470588,0.707380952380952,0.69359649122807,0.721428571428572,0.661746031746032,0.691666666666667,0.701911764705883,0.662894736842105,0.71515873015873,0.731323529411764,0.712941176470588,0.689210526315789,0.65563492063492,0.691666666666667,0.672720588235294,0.743970588235294,0.823508771929824,0.674338235294117,0.772807017543859,0.681691176470588,0.751031746031746,0.655955882352941,0.67563492063492,0.731323529411764,0.692720588235294,0.738455882352941,0.631825396825397,0.704561403508772,0.661587301587302,0.625873015873016,0.660701754385965,0.766029411764706,0.739649122807017,0.822619047619048,0.64860294117647,0.619411764705883,0.720175438596492,0.637777777777778,0.660701754385965,0.720294117647059,0.718455882352941,0.656315789473684,0.661691176470589,0.748684210526316
