,Method_name,sim12Sub001,sim12Sub002,sim12Sub003,sim12Sub004,sim12Sub005,sim12Sub006,sim12Sub007,sim12Sub008,sim12Sub009,sim12Sub010,sim12Sub011,sim12Sub012,sim12Sub013,sim12Sub014,sim12Sub015,sim12Sub016,sim12Sub017,sim12Sub018,sim12Sub019,sim12Sub020,sim12Sub021,sim12Sub022,sim12Sub023,sim12Sub024,sim12Sub025,sim12Sub026,sim12Sub027,sim12Sub028,sim12Sub029,sim12Sub030,sim12Sub031,sim12Sub032,sim12Sub033,sim12Sub034,sim12Sub035,sim12Sub036,sim12Sub037,sim12Sub038,sim12Sub039,sim12Sub040,sim12Sub041,sim12Sub042,sim12Sub043,sim12Sub044,sim12Sub045,sim12Sub046,sim12Sub047,sim12Sub048,sim12Sub049,sim12Sub050
1,BCohF,0.968531468531469,0.878787878787879,0.923076923076923,0.96969696969697,0.885780885780886,0.962703962703963,0.895104895104895,0.948717948717949,0.911421911421912,0.806526806526807,0.871794871794872,0.834498834498835,0.828671328671329,0.826340326340326,0.944055944055944,0.909090909090909,0.932400932400932,0.948717948717949,0.84965034965035,0.928904428904429,0.979020979020979,0.979020979020979,0.881118881118881,0.938228438228438,0.896270396270396,0.865967365967366,0.996503496503496,0.918414918414918,0.904428904428904,0.946386946386947,0.946386946386946,0.968531468531469,0.826340326340326,0.93939393939394,0.926573426573427,0.897435897435898,0.865967365967366,0.913752913752914,0.960372960372961,0.882284382284382,0.836829836829837,0.931235431235431,0.824009324009324,0.808857808857809,0.975524475524476,0.911421911421911,0.872960372960373,0.834498834498834,0.8997668997669,0.900932400932401
2,BCorrU,0.920745920745921,0.916083916083916,0.837995337995338,0.913752913752913,0.853146853146853,0.84032634032634,0.87995337995338,0.848484848484849,0.848484848484848,0.858974358974359,0.705128205128205,0.797202797202797,0.763403263403263,0.822843822843823,0.911421911421911,0.806526806526806,0.881118881118881,0.948717948717949,0.825174825174825,0.905594405594405,0.891608391608392,0.874125874125874,0.865967365967366,0.925407925407925,0.891608391608392,0.88927738927739,0.969696969696969,0.913752913752914,0.871794871794872,0.921911421911422,0.824009324009324,0.91025641025641,0.792540792540792,0.87995337995338,0.875291375291375,0.835664335664336,0.808857808857809,0.84965034965035,0.824009324009324,0.857808857808858,0.828671328671329,0.846153846153846,0.803030303030303,0.755244755244755,0.841491841491842,0.807692307692308,0.86013986013986,0.842657342657343,0.870629370629371,0.846153846153846
3,BF_BCmean,0.896833503575077,0.876404494382022,0.845760980592441,0.893258426966292,0.844228804902962,0.873340143003064,0.847803881511747,0.843718079673136,0.84167517875383,0.819203268641471,0.755873340143003,0.782431052093974,0.780388151174668,0.802860061287028,0.896833503575077,0.85291113381001,0.866189989785495,0.907048008171604,0.798774259448417,0.895812053115424,0.891726251276813,0.874361593462717,0.843718079673136,0.892747701736466,0.865168539325842,0.831460674157303,0.929519918283963,0.87538304392237,0.848825331971399,0.902962206332993,0.831460674157303,0.882533197139939,0.790602655771195,0.870275791624106,0.872318692543412,0.829928498467824,0.802860061287028,0.876404494382023,0.85291113381001,0.846782431052094,0.819203268641471,0.861082737487232,0.791624106230848,0.747701736465782,0.868232890704801,0.828396322778345,0.843718079673136,0.804902962206333,0.866189989785495,0.831460674157303
4,BF_BCmedian,0.840653728294178,0.702757916241062,0.813585291113381,0.818181818181818,0.745658835546476,0.823289070480082,0.650663942798774,0.762512768130746,0.661899897854954,0.785495403472932,0.743615934627171,0.720122574055158,0.587334014300307,0.664964249233912,0.692543411644535,0.667007150153217,0.703779366700715,0.794688457609806,0.616956077630235,0.751787538304392,0.633299284984678,0.759959141981614,0.677221654749745,0.709908069458631,0.778345250255362,0.858018386108274,0.765577119509704,0.706332992849847,0.828396322778345,0.697650663942799,0.711950970377937,0.718079673135853,0.566394279877426,0.725229826353422,0.738508682328907,0.646578140960164,0.639427987742594,0.762002042900919,0.821246169560776,0.725229826353422,0.677221654749744,0.776302349336057,0.727272727272727,0.772216547497446,0.721144024514811,0.672114402451481,0.699693564862104,0.66802860061287,0.614913176710929,0.799795709908069
5,BF_PF_BCmean,0.907048008171604,0.863125638406537,0.855464759959142,0.914198161389173,0.854954034729316,0.892747701736466,0.855464759959142,0.849846782431052,0.85291113381001,0.827374872318693,0.785495403472931,0.791624106230848,0.787027579162411,0.801838610827375,0.89785495403473,0.865168539325843,0.873340143003064,0.908069458631256,0.800817160367722,0.888661899897855,0.909090909090909,0.886618998978549,0.848825331971399,0.897854954034729,0.861082737487232,0.830439223697651,0.934627170582227,0.888661899897855,0.862104187946885,0.902962206332993,0.857507660878447,0.897854954034729,0.77732379979571,0.87538304392237,0.872318692543412,0.829928498467824,0.814096016343207,0.876404494382022,0.883554647599591,0.839632277834525,0.80388151174668,0.894790602655771,0.800817160367722,0.755873340143003,0.900919305413688,0.851889683350358,0.851889683350357,0.801838610827375,0.87946884576098,0.843718079673136
6,BF_PF_BCmedian,0.829417773237998,0.784473953013278,0.735955056179775,0.819203268641471,0.725229826353422,0.839121552604698,0.699693564862104,0.773237997957099,0.688457609805924,0.678243105209397,0.753830439223697,0.702757916241062,0.578140960163432,0.621041879468846,0.661899897854954,0.698672114402451,0.783452502553626,0.778345250255363,0.649642492339122,0.631767109295199,0.684371807967313,0.759959141981614,0.659856996935648,0.730337078651685,0.773237997957099,0.816138917262513,0.753830439223698,0.744126659856997,0.807967313585291,0.77732379979571,0.733401430030643,0.800817160367722,0.597037793667007,0.781409601634321,0.834525025536262,0.66241062308478,0.663942798774259,0.764044943820225,0.831460674157303,0.747701736465781,0.665985699693565,0.768130745658836,0.767109295199183,0.733401430030644,0.704800817160368,0.723186925434116,0.75076608784474,0.678243105209398,0.648621041879469,0.831460674157303
7,BF_PFmean,0.914198161389172,0.821246169560776,0.884576098059244,0.921348314606742,0.830439223697651,0.903983656792646,0.850868232890705,0.893769152196119,0.86414708886619,0.774259448416752,0.838610827374872,0.796220633299285,0.79826353421859,0.797752808988764,0.890704800817161,0.863125638406537,0.87538304392237,0.891726251276813,0.808988764044944,0.873340143003065,0.919305413687436,0.91317671092952,0.836567926455567,0.871297242083759,0.851889683350357,0.828396322778345,0.937691521961185,0.887640449438202,0.866189989785496,0.897854954034729,0.887129724208376,0.913687436159346,0.776302349336057,0.87538304392237,0.877425944841675,0.848825331971399,0.816138917262513,0.851889683350357,0.91317671092952,0.824310520939735,0.792645556690501,0.90194075587334,0.796731358529111,0.775280898876405,0.9244126659857,0.881511746680286,0.846782431052094,0.811031664964249,0.847803881511747,0.859039836567926
8,BF_PFmedian,0.829417773237998,0.763534218590398,0.746169560776302,0.850868232890705,0.718079673135853,0.834014300306435,0.7170582226762,0.779366700715015,0.667007150153217,0.697139938712972,0.769152196118488,0.673135852911134,0.580183861082738,0.617977528089888,0.655771195097038,0.707354443309499,0.784473953013279,0.77732379979571,0.671092951991828,0.637895812053115,0.680286006128702,0.76608784473953,0.649642492339122,0.72829417773238,0.765577119509704,0.828396322778345,0.771195097037794,0.720633299284985,0.805924412665986,0.789581205311543,0.718079673135853,0.780388151174668,0.579673135852911,0.779366700715015,0.834525025536262,0.683861082737487,0.655771195097038,0.738508682328907,0.847803881511747,0.751787538304392,0.679775280898877,0.770173646578141,0.775280898876405,0.732379979570991,0.692543411644535,0.716036772216548,0.742594484167518,0.672114402451481,0.665985699693565,0.828907048008172
9,PCohF,0.972027972027972,0.86013986013986,0.940559440559441,0.976689976689976,0.856643356643357,0.946386946386947,0.868298368298368,0.948717948717949,0.923076923076923,0.771561771561771,0.883449883449884,0.850815850815851,0.834498834498834,0.831002331002331,0.941724941724942,0.923076923076923,0.914918414918415,0.946386946386946,0.846153846153846,0.897435897435897,0.968531468531468,0.934731934731935,0.885780885780886,0.913752913752914,0.897435897435898,0.883449883449884,0.997668997668998,0.952214452214452,0.945221445221445,0.948717948717949,0.939393939393939,0.973193473193473,0.792540792540793,0.914918414918415,0.926573426573427,0.895104895104895,0.84965034965035,0.87995337995338,0.977855477855478,0.850815850815851,0.820512820512821,0.958041958041958,0.835664335664336,0.812354312354312,0.984848484848485,0.944055944055944,0.904428904428904,0.869463869463869,0.885780885780886,0.923076923076923
10,PF_BCmean,0.898876404494382,0.872318692543411,0.846782431052094,0.911644535240041,0.837078651685393,0.865168539325843,0.851889683350358,0.836567926455567,0.848825331971399,0.830439223697651,0.75485188968335,0.78855975485189,0.778345250255363,0.792645556690501,0.894790602655771,0.854954034729316,0.872318692543412,0.899897854954035,0.795709908069459,0.88508682328907,0.887640449438202,0.86414708886619,0.842696629213483,0.891726251276813,0.862104187946885,0.842185903983657,0.930541368743616,0.89070480081716,0.861082737487232,0.90194075587334,0.822267620020429,0.881511746680286,0.765066394279877,0.863125638406537,0.861593462717058,0.828907048008171,0.800817160367722,0.846782431052094,0.866189989785495,0.839632277834525,0.80949948927477,0.881511746680286,0.796220633299285,0.762002042900919,0.879468845760981,0.832482124616956,0.84167517875383,0.808988764044944,0.868232890704801,0.831460674157304
11,PF_BCmedian,0.847803881511747,0.711950970377936,0.811542390194076,0.840653728294178,0.720633299284985,0.815628192032686,0.658835546475996,0.755873340143003,0.642492339121553,0.778345250255362,0.756894790602656,0.705822267620021,0.570990806945863,0.669050051072523,0.67926455566905,0.659346271705822,0.685393258426966,0.796731358529111,0.63023493360572,0.745658835546476,0.640449438202247,0.756894790602656,0.6511746680286,0.694586312563841,0.76046986721144,0.876404494382023,0.765577119509704,0.707354443309499,0.823289070480082,0.689479060265577,0.688457609805924,0.712972420837589,0.56435137895812,0.727272727272727,0.718079673135853,0.674157303370786,0.634320735444331,0.72829417773238,0.840653728294178,0.712972420837589,0.694586312563841,0.772216547497447,0.734422880490296,0.77732379979571,0.718079673135853,0.655771195097038,0.665985699693565,0.667007150153218,0.616956077630235,0.789581205311543
