,Method_name,sim11Sub001,sim11Sub002,sim11Sub003,sim11Sub004,sim11Sub005,sim11Sub006,sim11Sub007,sim11Sub008,sim11Sub009,sim11Sub010,sim11Sub011,sim11Sub012,sim11Sub013,sim11Sub014,sim11Sub015,sim11Sub016,sim11Sub017,sim11Sub018,sim11Sub019,sim11Sub020,sim11Sub021,sim11Sub022,sim11Sub023,sim11Sub024,sim11Sub025,sim11Sub026,sim11Sub027,sim11Sub028,sim11Sub029,sim11Sub030,sim11Sub031,sim11Sub032,sim11Sub033,sim11Sub034,sim11Sub035,sim11Sub036,sim11Sub037,sim11Sub038,sim11Sub039,sim11Sub040,sim11Sub041,sim11Sub042,sim11Sub043,sim11Sub044,sim11Sub045,sim11Sub046,sim11Sub047,sim11Sub048,sim11Sub049,sim11Sub050
1,BCohF,0.868298368298368,0.850815850815851,0.891608391608392,0.881118881118881,0.792540792540793,0.844988344988345,0.831002331002331,0.867132867132867,0.824009324009324,0.74009324009324,0.784382284382285,0.847319347319347,0.785547785547785,0.807692307692308,0.893939393939394,0.875291375291375,0.884615384615385,0.865967365967366,0.769230769230769,0.853146853146853,0.884615384615384,0.864801864801865,0.843822843822844,0.863636363636364,0.867132867132867,0.805361305361305,0.912587412587412,0.86013986013986,0.804195804195804,0.871794871794872,0.791375291375292,0.855477855477856,0.836829836829837,0.857808857808858,0.883449883449884,0.834498834498835,0.874125874125874,0.853146853146853,0.844988344988345,0.807692307692308,0.734265734265734,0.811188811188811,0.818181818181818,0.815850815850816,0.867132867132867,0.814685314685315,0.7995337995338,0.828671328671329,0.801864801864802,0.826340326340327
2,BCorrU,0.846153846153846,0.854312354312354,0.858974358974359,0.874125874125874,0.794871794871795,0.7995337995338,0.841491841491841,0.778554778554779,0.817016317016317,0.783216783216783,0.679487179487179,0.872960372960373,0.768065268065268,0.850815850815851,0.882284382284382,0.743589743589744,0.889277389277389,0.846153846153846,0.772727272727273,0.84032634032634,0.86013986013986,0.833333333333333,0.822843822843823,0.861305361305362,0.800699300699301,0.870629370629371,0.903263403263403,0.8997668997669,0.786713286713287,0.876456876456876,0.777389277389277,0.827505827505827,0.797202797202797,0.853146853146853,0.831002331002331,0.839160839160839,0.773892773892774,0.862470862470862,0.811188811188811,0.828671328671329,0.719114219114219,0.766899766899767,0.826340326340326,0.67016317016317,0.784382284382284,0.807692307692308,0.793706293706294,0.855477855477856,0.824009324009324,0.818181818181818
3,BF_BCmean,0.821756894790603,0.81511746680286,0.827885597548519,0.830439223697651,0.772216547497446,0.803370786516854,0.807967313585291,0.786516853932585,0.783963227783452,0.734933605720123,0.711950970377937,0.817160367722165,0.738508682328907,0.796220633299285,0.852400408580184,0.78140960163432,0.851889683350357,0.819203268641471,0.73953013278856,0.816138917262513,0.835546475995914,0.818181818181818,0.805924412665985,0.821246169560776,0.794688457609806,0.795199182839632,0.860061287027579,0.846782431052094,0.765066394279877,0.837589376915219,0.757405515832482,0.819203268641471,0.788049029622063,0.822778345250255,0.820224719101123,0.799795709908069,0.781920326864147,0.818692543411644,0.788049029622063,0.801838610827375,0.701225740551583,0.761491317671093,0.787538304392237,0.726251276813074,0.785495403472931,0.776302349336057,0.75076608784474,0.807967313585291,0.786516853932584,0.786006128702758
4,BF_BCmedian,0.824310520939735,0.653728294177732,0.800306435137896,0.760980592441266,0.733401430030644,0.787027579162411,0.654749744637385,0.62461695607763,0.650663942798774,0.730847803881512,0.710929519918284,0.736465781409601,0.689989785495403,0.732379979570991,0.728804902962206,0.626149131767109,0.776302349336057,0.763023493360572,0.643003064351379,0.720633299284984,0.719101123595506,0.692543411644535,0.616956077630235,0.790091930541369,0.687436159346272,0.827374872318693,0.736465781409602,0.759448416751787,0.785495403472931,0.694075587334014,0.753830439223698,0.724719101123595,0.563329928498468,0.751787538304392,0.779877425944842,0.701225740551583,0.667007150153218,0.765577119509704,0.748723186925434,0.744126659856997,0.741062308478038,0.74514811031665,0.773748723186926,0.712972420837589,0.670071501532176,0.719101123595505,0.677732379979571,0.703779366700715,0.715015321756895,0.786516853932584
5,BF_PF_BCmean,0.828907048008171,0.821246169560776,0.842185903983657,0.840653728294178,0.765066394279877,0.802349336057201,0.797752808988764,0.798774259448417,0.774770173646578,0.737997957099081,0.727272727272727,0.824310520939734,0.744637385086823,0.791113381001021,0.848314606741573,0.807967313585291,0.848825331971399,0.823289070480082,0.737487231869254,0.816649642492339,0.84167517875383,0.813074565883554,0.813074565883554,0.822267620020429,0.798774259448417,0.801327885597549,0.87538304392237,0.843718079673136,0.764044943820225,0.828396322778345,0.754341164453524,0.813074565883555,0.778855975485189,0.814606741573033,0.823289070480082,0.793667007150153,0.796220633299285,0.811542390194075,0.789070480081716,0.800817160367722,0.704290091930541,0.7829417773238,0.784473953013279,0.748723186925434,0.796731358529111,0.784473953013279,0.760980592441266,0.807967313585291,0.783452502553626,0.789070480081716
6,BF_PF_BCmedian,0.812053115423902,0.684371807967314,0.742083758937691,0.769152196118488,0.72829417773238,0.765577119509704,0.662921348314607,0.650153217568948,0.636363636363636,0.673135852911134,0.713993871297242,0.730337078651685,0.625638406537283,0.694586312563841,0.683861082737487,0.662921348314607,0.770684371807967,0.724719101123595,0.620531154239019,0.715526046986721,0.693564862104188,0.660878447395301,0.606741573033708,0.79417773237998,0.676200204290092,0.786516853932584,0.753830439223697,0.741573033707865,0.794688457609806,0.72267620020429,0.693564862104188,0.767620020429009,0.629724208375894,0.744126659856997,0.837078651685393,0.704290091930541,0.703779366700715,0.76046986721144,0.758937691521961,0.721654749744637,0.710418794688457,0.746169560776302,0.780898876404494,0.668028600612871,0.715015321756895,0.720122574055158,0.707354443309499,0.703779366700715,0.66394279877426,0.795709908069458
7,BF_PFmean,0.824821246169561,0.796731358529111,0.853421859039836,0.846782431052094,0.750766087844739,0.805413687436159,0.771195097037794,0.823289070480082,0.770684371807967,0.709397344228805,0.746680286006128,0.796731358529111,0.752808988764045,0.764555669050051,0.848314606741573,0.828396322778345,0.833503575076608,0.823799795709908,0.708886618998978,0.788049029622063,0.846782431052094,0.81511746680286,0.805924412665985,0.813585291113381,0.816138917262513,0.773748723186925,0.884576098059244,0.82073544433095,0.762002042900919,0.823289070480082,0.762512768130746,0.814096016343208,0.778855975485189,0.812563840653728,0.832482124616956,0.77732379979571,0.821756894790603,0.781920326864147,0.796220633299285,0.763023493360572,0.706332992849847,0.795199182839632,0.767109295199183,0.77732379979571,0.824310520939734,0.77732379979571,0.750255362614913,0.80388151174668,0.776813074565884,0.793156281920327
8,BF_PFmedian,0.819203268641471,0.689479060265577,0.730847803881512,0.768641470888662,0.7170582226762,0.77170582226762,0.649642492339121,0.641981613891726,0.644535240040858,0.660878447395301,0.709908069458631,0.715015321756895,0.623595505617977,0.680796731358529,0.694075587334014,0.675178753830439,0.773748723186925,0.742083758937692,0.618488253319714,0.72267620020429,0.688457609805924,0.660878447395301,0.597548518896833,0.798263534218591,0.703779366700715,0.796220633299285,0.759959141981614,0.720633299284984,0.77732379979571,0.734933605720123,0.685393258426967,0.762512768130746,0.657303370786517,0.740040858018386,0.853421859039836,0.698161389172625,0.67926455566905,0.744126659856997,0.784473953013279,0.720633299284984,0.712461695607763,0.759448416751787,0.788049029622063,0.665985699693565,0.704800817160368,0.719101123595506,0.68488253319714,0.723186925434116,0.654749744637385,0.804902962206333
9,PCohF,0.853146853146853,0.828671328671329,0.913752913752914,0.878787878787879,0.772727272727273,0.82983682983683,0.773892773892774,0.856643356643357,0.798368298368298,0.735431235431235,0.782051282051282,0.81002331002331,0.792540792540792,0.801864801864802,0.885780885780886,0.867132867132867,0.864801864801865,0.863636363636364,0.723776223776224,0.764568764568765,0.883449883449883,0.832167832167832,0.841491841491842,0.844988344988345,0.842657342657343,0.828671328671328,0.935897435897436,0.862470862470862,0.784382284382285,0.853146853146853,0.789044289044289,0.851981351981352,0.780885780885781,0.828671328671329,0.850815850815851,0.794871794871795,0.828671328671329,0.756410256410257,0.82983682983683,0.776223776223776,0.728438228438229,0.856643356643357,0.785547785547785,0.804195804195804,0.861305361305361,0.806526806526807,0.755244755244755,0.851981351981352,0.801864801864802,0.84032634032634
10,PF_BCmean,0.82073544433095,0.814096016343207,0.834014300306435,0.842696629213483,0.762002042900919,0.791113381001021,0.801838610827375,0.775280898876404,0.773748723186925,0.757405515832482,0.692543411644535,0.823289070480082,0.738508682328907,0.790091930541369,0.848314606741573,0.780388151174668,0.847803881511747,0.822267620020429,0.729315628192033,0.802349336057201,0.82635342185904,0.805924412665986,0.810010214504596,0.818692543411644,0.787538304392237,0.808478038815117,0.884576098059245,0.839121552604699,0.75485188968335,0.833503575076609,0.756384065372829,0.808988764044944,0.769662921348314,0.806435137895812,0.817160367722165,0.789581205311542,0.765577119509704,0.804392236976506,0.776813074565884,0.797242083758938,0.715526046986721,0.774770173646578,0.787538304392237,0.723186925434116,0.767109295199183,0.784473953013279,0.757916241062308,0.818181818181818,0.797752808988764,0.786006128702758
11,PF_BCmedian,0.834525025536261,0.669560776302349,0.801327885597549,0.739019407558733,0.730337078651685,0.783963227783452,0.657814096016343,0.607252298263534,0.638406537282942,0.710929519918284,0.674157303370786,0.731358529111338,0.670582226762002,0.702757916241062,0.705311542390194,0.615934627170582,0.764044943820225,0.780388151174668,0.621552604698672,0.707354443309499,0.730337078651686,0.696629213483146,0.600612870275792,0.783963227783452,0.691521961184883,0.834525025536262,0.726251276813075,0.736976506639428,0.769152196118488,0.698161389172625,0.727272727272727,0.731869254341164,0.540858018386108,0.753830439223697,0.789581205311542,0.678753830439224,0.647599591419816,0.73391215526047,0.775280898876404,0.713483146067415,0.769662921348314,0.764555669050051,0.767620020429009,0.684371807967314,0.661899897854954,0.711950970377936,0.626659856996936,0.693564862104188,0.7170582226762,0.791624106230848
12,T_BCmean,0.844739530132789,0.88508682328907,0.87538304392237,0.870786516853933,0.817671092951992,0.853932584269663,0.824821246169561,0.82635342185904,0.86414708886619,0.797752808988764,0.762512768130746,0.857507660878447,0.827885597548519,0.849846782431052,0.890194075587334,0.877425944841675,0.887129724208376,0.841164453524004,0.83758937691522,0.839632277834525,0.889683350357508,0.872829417773238,0.873850868232891,0.851378958120531,0.849336057201226,0.813585291113381,0.923901940755873,0.89632277834525,0.86414708886619,0.869254341164453,0.792134831460674,0.865679264555669,0.870275791624106,0.830949948927477,0.878958120531154,0.88100102145046,0.800306435137896,0.866700715015322,0.851378958120531,0.797752808988764,0.851889683350357,0.752298263534218,0.844739530132789,0.837078651685393,0.846782431052094,0.843718079673136,0.834525025536262,0.856996935648621,0.868743615934627,0.830439223697651
13,T_BCmedian,0.844739530132788,0.83605720122574,0.838100102145046,0.856996935648621,0.842185903983657,0.850357507660879,0.789070480081716,0.780388151174668,0.82635342185904,0.808478038815118,0.767109295199183,0.843718079673136,0.830949948927477,0.826353421859039,0.861082737487232,0.840143003064351,0.856486210418795,0.832992849846782,0.825842696629214,0.843718079673136,0.831460674157303,0.862614913176711,0.819203268641471,0.844228804902962,0.810010214504597,0.87538304392237,0.886108273748723,0.886108273748723,0.836567926455567,0.855975485188968,0.840653728294178,0.830949948927477,0.81511746680286,0.829417773237998,0.885597548518897,0.850357507660878,0.765577119509704,0.832482124616956,0.834525025536261,0.801327885597549,0.853932584269663,0.792134831460674,0.829417773237998,0.873340143003064,0.855464759959142,0.811031664964249,0.832992849846783,0.837078651685393,0.841164453524004,0.846271705822268
14,T_BF_BCmean,0.849336057201226,0.856486210418795,0.876404494382023,0.879979570990807,0.849336057201226,0.845760980592441,0.823799795709908,0.819713993871297,0.844228804902962,0.79826353421859,0.762512768130746,0.863636363636364,0.800817160367722,0.846271705822268,0.884065372829418,0.859550561797753,0.883554647599592,0.854443309499489,0.812053115423902,0.867211440245148,0.876404494382022,0.859039836567926,0.86414708886619,0.843718079673136,0.846782431052094,0.832482124616956,0.923901940755873,0.888661899897855,0.844739530132789,0.864657814096016,0.793156281920327,0.854954034729316,0.850357507660879,0.839121552604699,0.867722165474974,0.870275791624106,0.815628192032686,0.853421859039837,0.837589376915219,0.808988764044944,0.837078651685393,0.773237997957099,0.826864147088866,0.840653728294178,0.837078651685394,0.83758937691522,0.815628192032686,0.849336057201225,0.860061287027579,0.831460674157303
15,T_BF_BCmedian,0.844739530132789,0.718079673135853,0.810010214504596,0.848314606741573,0.804392236976507,0.851889683350358,0.741573033707865,0.773748723186926,0.811542390194076,0.756384065372829,0.771195097037794,0.883554647599592,0.839121552604698,0.774770173646578,0.79417773237998,0.808478038815118,0.851889683350357,0.770684371807967,0.776302349336057,0.855464759959143,0.846782431052094,0.845760980592441,0.82635342185904,0.861082737487232,0.787538304392237,0.873850868232891,0.897854954034729,0.875893769152196,0.862104187946885,0.806945863125639,0.84729315628192,0.805924412665985,0.784984678243105,0.829417773237998,0.874872318692544,0.821756894790603,0.794688457609806,0.789070480081716,0.805413687436159,0.79417773237998,0.889683350357508,0.75485188968335,0.833503575076609,0.844739530132788,0.845250255362615,0.822267620020429,0.807456588355465,0.870275791624106,0.821756894790603,0.833503575076609
16,T_BF_PF_BCmean,0.844739530132789,0.848825331971399,0.878958120531154,0.874872318692544,0.836057201225741,0.832482124616956,0.813585291113381,0.824821246169561,0.835546475995914,0.791624106230848,0.762002042900919,0.861593462717058,0.799284984678243,0.834525025536262,0.88100102145046,0.851889683350358,0.87538304392237,0.855464759959142,0.807456588355465,0.859039836567926,0.871807967313585,0.855464759959142,0.863636363636364,0.839121552604699,0.848314606741573,0.817671092951992,0.925434116445353,0.879979570990807,0.829417773237998,0.862614913176711,0.792134831460674,0.849846782431052,0.847293156281921,0.832482124616956,0.862104187946885,0.851889683350358,0.813585291113381,0.838610827374872,0.832992849846782,0.797242083758937,0.828396322778345,0.777834525025536,0.816649642492339,0.844228804902962,0.833503575076609,0.820224719101123,0.802860061287028,0.843207354443309,0.854954034729315,0.832992849846783
17,T_BF_PF_BCmedian,0.848825331971399,0.743615934627171,0.803881511746681,0.844228804902962,0.826864147088866,0.84320735444331,0.742594484167517,0.757405515832482,0.802860061287028,0.762512768130746,0.773237997957099,0.862104187946885,0.802860061287028,0.767620020429009,0.790602655771195,0.795709908069459,0.845250255362615,0.77732379979571,0.749744637385087,0.834525025536262,0.841675178753831,0.82482124616956,0.803370786516854,0.859039836567926,0.779366700715016,0.872829417773238,0.877936670071501,0.864657814096016,0.85291113381001,0.808988764044944,0.843207354443309,0.813585291113381,0.772216547497447,0.817671092951992,0.874872318692543,0.804392236976507,0.783963227783453,0.799795709908069,0.814096016343208,0.791624106230848,0.871297242083759,0.774770173646578,0.837078651685393,0.826864147088866,0.832482124616956,0.817671092951992,0.791113381001021,0.848314606741573,0.807456588355465,0.828907048008172
18,T_BF_PFmean,0.841164453524004,0.83758937691522,0.88661899897855,0.878447395301328,0.830439223697651,0.840143003064351,0.811031664964249,0.85444330949949,0.828907048008172,0.800817160367722,0.782431052093974,0.867722165474974,0.819713993871297,0.838100102145046,0.884576098059244,0.867211440245148,0.867722165474975,0.853421859039837,0.806945863125639,0.86414708886619,0.881511746680286,0.865679264555669,0.862104187946885,0.836567926455567,0.850357507660879,0.805413687436159,0.92849846782431,0.888151174668029,0.848825331971399,0.850868232890705,0.802349336057201,0.8585291113381,0.861082737487232,0.840143003064352,0.876404494382023,0.861593462717059,0.823799795709908,0.830439223697651,0.84320735444331,0.781409601634321,0.850357507660878,0.786006128702758,0.819203268641471,0.846782431052094,0.859550561797753,0.835546475995914,0.807456588355465,0.849336057201226,0.854954034729315,0.859550561797753
19,T_BF_PFmedian,0.846271705822268,0.737997957099081,0.793667007150153,0.81511746680286,0.76046986721144,0.806435137895812,0.72829417773238,0.718079673135853,0.702247191011236,0.723186925434117,0.784984678243105,0.776813074565883,0.69050051072523,0.749233912155261,0.773237997957099,0.721654749744637,0.830439223697651,0.790602655771195,0.695607763023493,0.775791624106231,0.744637385086824,0.721144024514811,0.696629213483146,0.839632277834525,0.747701736465782,0.835035750766088,0.836567926455567,0.808988764044944,0.828396322778345,0.802349336057201,0.773237997957099,0.838100102145046,0.719101123595506,0.797242083758938,0.87538304392237,0.765577119509704,0.741062308478039,0.816138917262513,0.825331971399387,0.753830439223698,0.739019407558734,0.762002042900919,0.830949948927477,0.758937691521961,0.779366700715015,0.790602655771195,0.751276813074566,0.779877425944842,0.735955056179775,0.826864147088866
20,T_BFmean,0.836567926455567,0.855975485188968,0.890194075587334,0.885597548518897,0.843718079673136,0.849846782431052,0.814096016343207,0.847293156281921,0.864657814096016,0.821756894790603,0.795709908069459,0.868232890704801,0.834014300306435,0.855464759959142,0.887640449438202,0.878958120531155,0.869254341164454,0.855975485188969,0.838100102145046,0.883554647599592,0.887640449438202,0.86976506639428,0.867211440245148,0.849336057201226,0.856996935648621,0.803370786516854,0.923901940755873,0.892236976506639,0.867722165474974,0.860572012257405,0.802860061287028,0.855975485188968,0.87538304392237,0.854443309499489,0.882533197139939,0.874361593462717,0.829417773237998,0.857507660878447,0.850868232890705,0.803370786516854,0.872318692543412,0.7829417773238,0.827885597548519,0.848825331971399,0.868743615934627,0.84320735444331,0.825842696629214,0.852400408580183,0.870275791624106,0.860061287027579
21,T_BFmedian,0.856486210418795,0.7926455566905,0.846782431052094,0.877425944841675,0.844228804902962,0.849336057201226,0.775280898876405,0.801838610827375,0.840143003064351,0.807456588355465,0.785495403472932,0.868232890704801,0.835546475995914,0.82073544433095,0.853421859039836,0.852400408580184,0.877425944841675,0.804392236976507,0.818181818181818,0.871807967313585,0.865679264555669,0.861593462717058,0.839121552604699,0.843718079673136,0.81511746680286,0.854443309499489,0.89632277834525,0.885597548518897,0.861082737487232,0.845250255362615,0.811542390194076,0.843718079673136,0.862614913176711,0.833503575076609,0.890194075587334,0.850868232890704,0.80949948927477,0.827885597548519,0.825331971399387,0.791624106230848,0.888151174668028,0.779366700715015,0.860572012257406,0.852400408580184,0.867211440245148,0.851378958120531,0.839121552604699,0.87538304392237,0.831460674157303,0.851378958120531
22,T_PF_BCmean,0.846782431052094,0.8585291113381,0.882533197139939,0.871807967313585,0.849336057201226,0.839121552604699,0.818692543411645,0.816649642492339,0.845250255362615,0.801838610827375,0.763023493360572,0.860061287027579,0.804392236976507,0.842185903983657,0.879979570990807,0.860061287027579,0.88100102145046,0.861082737487232,0.810520939734423,0.856996935648621,0.877425944841675,0.853932584269663,0.871807967313585,0.838610827374872,0.850868232890705,0.829928498467824,0.925434116445352,0.890194075587334,0.851378958120531,0.864657814096016,0.791624106230848,0.863636363636364,0.852400408580184,0.831460674157304,0.870275791624106,0.865168539325843,0.807456588355465,0.845760980592441,0.835546475995914,0.804902962206333,0.845760980592441,0.784473953013279,0.821756894790603,0.844739530132789,0.828907048008171,0.839632277834525,0.807456588355465,0.847803881511746,0.866189989785495,0.835546475995914
23,T_PF_BCmedian,0.822267620020429,0.794688457609806,0.815628192032687,0.830439223697651,0.837078651685394,0.861593462717058,0.761491317671093,0.774259448416752,0.841675178753831,0.75076608784474,0.794177732379979,0.891215526046987,0.846271705822268,0.784473953013279,0.801327885597549,0.836567926455567,0.860061287027579,0.804392236976507,0.792645556690501,0.860572012257406,0.876404494382022,0.849336057201226,0.840143003064351,0.864657814096016,0.7926455566905,0.882533197139939,0.900408580183861,0.885597548518897,0.871807967313585,0.829417773237998,0.849846782431052,0.837078651685393,0.819203268641471,0.843207354443309,0.884576098059244,0.841164453524004,0.803370786516854,0.80388151174668,0.821756894790603,0.79979570990807,0.894790602655771,0.770173646578141,0.855464759959142,0.849846782431052,0.849336057201225,0.849336057201226,0.795199182839632,0.870275791624106,0.860572012257405,0.827885597548519
24,T_PFmean,0.850357507660878,0.854954034729315,0.893258426966293,0.8585291113381,0.838610827374872,0.845760980592441,0.802860061287028,0.8488253319714,0.860572012257405,0.82635342185904,0.804902962206334,0.862614913176711,0.843207354443309,0.844739530132789,0.884576098059244,0.876404494382023,0.874361593462717,0.857507660878447,0.836057201225741,0.873340143003065,0.892747701736466,0.861082737487231,0.866700715015322,0.833503575076609,0.845760980592441,0.82635342185904,0.935648621041879,0.893769152196118,0.868743615934627,0.84167517875383,0.808988764044944,0.868743615934627,0.874872318692543,0.84729315628192,0.885597548518897,0.871807967313585,0.814606741573034,0.825842696629213,0.847803881511747,0.790091930541369,0.877425944841675,0.79417773237998,0.824821246169561,0.850357507660878,0.861593462717058,0.853932584269663,0.81511746680286,0.859039836567926,0.87538304392237,0.869254341164454
25,T_PFmedian,0.845250255362615,0.849336057201225,0.846782431052094,0.844739530132789,0.853932584269663,0.855464759959142,0.778345250255363,0.801838610827375,0.866189989785496,0.793156281920327,0.791113381001022,0.863125638406538,0.835035750766088,0.807456588355465,0.849336057201225,0.858018386108274,0.878447395301328,0.836567926455567,0.807456588355465,0.870275791624107,0.886618998978549,0.854443309499489,0.835035750766088,0.843718079673136,0.818181818181818,0.855975485188968,0.90194075587334,0.87946884576098,0.8585291113381,0.85291113381001,0.818692543411644,0.866700715015322,0.86414708886619,0.846782431052094,0.892747701736466,0.854443309499489,0.814096016343207,0.822778345250255,0.834014300306435,0.795709908069459,0.89070480081716,0.782431052093973,0.864657814096017,0.845250255362615,0.869254341164454,0.855464759959142,0.812053115423902,0.864657814096016,0.857507660878447,0.855975485188968
