,sim11Sub001,sim11Sub002,sim11Sub003,sim11Sub004,sim11Sub005,sim11Sub006,sim11Sub007,sim11Sub008,sim11Sub009,sim11Sub010,sim11Sub011,sim11Sub012,sim11Sub013,sim11Sub014,sim11Sub015,sim11Sub016,sim11Sub017,sim11Sub018,sim11Sub019,sim11Sub020,sim11Sub021,sim11Sub022,sim11Sub023,sim11Sub024,sim11Sub025,sim11Sub026,sim11Sub027,sim11Sub028,sim11Sub029,sim11Sub030,sim11Sub031,sim11Sub032,sim11Sub033,sim11Sub034,sim11Sub035,sim11Sub036,sim11Sub037,sim11Sub038,sim11Sub039,sim11Sub040,sim11Sub041,sim11Sub042,sim11Sub043,sim11Sub044,sim11Sub045,sim11Sub046,sim11Sub047,sim11Sub048,sim11Sub049,sim11Sub050
1,0.86248951048951,0.843244755244755,0.855482517482518,0.852335664335664,0.797762237762238,0.827496503496503,0.809300699300699,0.84813986013986,0.849202797202797,0.782027972027972,0.795314685314685,0.828195804195804,0.795664335664335,0.802307692307692,0.870181818181818,0.850587412587412,0.895384615384615,0.86179020979021,0.790769230769231,0.829944055944056,0.853384615384615,0.861440559440559,0.841146853146853,0.861090909090909,0.86213986013986,0.815608391608391,0.889776223776224,0.860041958041958,0.815258741258741,0.863538461538462,0.811412587412587,0.830643356643357,0.825048951048951,0.845342657342657,0.867034965034965,0.81034965034965,0.836237762237762,0.843944055944056,0.813496503496503,0.816307692307692,0.79427972027972,0.803356643356643,0.805454545454545,0.846755244755245,0.86213986013986,0.804405594405594,0.79986013986014,0.822601398601399,0.814559440559441,0.849902097902098
2,0.841846153846154,0.830293706293706,0.859692307692308,0.836237762237762,0.798461538461538,0.78586013986014,0.812447552447552,0.793566433566434,0.833104895104895,0.780965034965035,0.763846153846154,0.863888111888112,0.79041958041958,0.843244755244755,0.852685314685315,0.783076923076923,0.882783216783217,0.827846153846154,0.805818181818182,0.840097902097902,0.874041958041958,0.838,0.806853146853147,0.832391608391609,0.82820979020979,0.849188811188811,0.872979020979021,0.88593006993007,0.810013986013986,0.850937062937063,0.821216783216783,0.808251748251748,0.813160839160839,0.843944055944056,0.823300699300699,0.811748251748252,0.820167832167832,0.832741258741259,0.817356643356643,0.808601398601399,0.789734265734266,0.77606993006993,0.821902097902098,0.775048951048951,0.823314685314685,0.802307692307692,0.798111888111888,0.858643356643357,0.821202797202797,0.847454545454545
3,0.869527068437181,0.874535240040858,0.871365679264556,0.879131767109295,0.861664964249234,0.864011235955056,0.872390194075587,0.865955056179776,0.858188968335036,0.843480081716037,0.843585291113381,0.87514811031665,0.851552604698672,0.861866189989785,0.878720122574055,0.864422880490296,0.885566905005107,0.875760980592441,0.851859039836568,0.874841675178754,0.880663942798774,0.875454545454545,0.871777323799795,0.876373850868233,0.868406537282942,0.86155975485189,0.888018386108274,0.884034729315628,0.859519918283963,0.881276813074566,0.850221654749745,0.875760980592441,0.859414708886619,0.869833503575076,0.876067415730337,0.869938712972421,0.857576098059244,0.868607763023493,0.859414708886619,0.870551583248212,0.833367722165475,0.851447395301328,0.866261491317671,0.847875383043922,0.865648621041879,0.862890704800817,0.855229826353422,0.872390194075587,0.865955056179775,0.858801838610827
4,0.877293156281921,0.82611848825332,0.863091930541369,0.85829417773238,0.850020429009193,0.859108273748723,0.826424923391216,0.810385086823289,0.825199182839632,0.849254341164454,0.843278855975485,0.85093973442288,0.829996935648621,0.849713993871297,0.841641470888662,0.817844739530133,0.862890704800817,0.858907048008172,0.815900919305414,0.839189989785495,0.845730337078652,0.837763023493361,0.81508682328907,0.860027579162411,0.836230847803882,0.878212461695608,0.850939734422881,0.850834525025536,0.865648621041879,0.831222676200204,0.856149131767109,0.840415730337079,0.79199897854954,0.855536261491318,0.856963227783453,0.833367722165475,0.830102145045965,0.852673135852911,0.85461695607763,0.846237997957099,0.845318692543411,0.846544433094995,0.855124616956078,0.843891726251277,0.831021450459653,0.845730337078652,0.826319713993871,0.841133810010214,0.844504596527069,0.865955056179775
5,0.871672114402451,0.876373850868233,0.875655771195097,0.882196118488253,0.859519918283963,0.86370480081716,0.869325842696629,0.869632277834525,0.855431052093973,0.844399387129724,0.848181818181818,0.87729315628192,0.853391215526047,0.860334014300306,0.877494382022472,0.872390194075587,0.88464759959142,0.876986721144025,0.851246169560776,0.874994892747702,0.882502553626149,0.873922369765066,0.873922369765066,0.876680286006129,0.869632277834525,0.863398365679265,0.892614913176711,0.883115423901941,0.859213483146067,0.878518896833503,0.849302349336057,0.873922369765066,0.856656792645557,0.86738202247191,0.876986721144025,0.868100102145046,0.861866189989785,0.866462717058223,0.859721144024515,0.870245148110317,0.834287027579162,0.85788253319714,0.865342185903984,0.85461695607763,0.869019407558733,0.865342185903984,0.85829417773238,0.872390194075587,0.865035750766088,0.859721144024515
6,0.873615934627171,0.835311542390194,0.845625127681307,0.860745658835546,0.848488253319714,0.852673135852911,0.828876404494382,0.818045965270684,0.820909090909091,0.83194075587334,0.844198161389173,0.849101123595505,0.810691521961185,0.838375893769152,0.828158324821246,0.828876404494382,0.86120531154239,0.847415730337079,0.809159346271706,0.837657814096016,0.838069458631256,0.82826353421859,0.812022471910112,0.861253319713994,0.832860061287028,0.865955056179775,0.856149131767109,0.852471910112359,0.868406537282942,0.839802860061287,0.838069458631256,0.853286006128703,0.811917262512768,0.846237997957099,0.874123595505618,0.834287027579162,0.841133810010214,0.851140960163432,0.857681307456588,0.839496424923391,0.836125638406537,0.846850868232891,0.857269662921348,0.830408580183861,0.844504596527069,0.846036772216547,0.83520633299285,0.841133810010214,0.829182839632278,0.868712972420837
7,0.870446373850868,0.869019407558733,0.879026557711951,0.884034729315628,0.855229826353422,0.864624106230848,0.861358529111338,0.876986721144025,0.85420531154239,0.835819203268641,0.854004085801838,0.869019407558733,0.855842696629214,0.852366700715015,0.877494382022472,0.878518896833503,0.880051072522982,0.870139938712972,0.842665985699693,0.859414708886619,0.884034729315628,0.874535240040858,0.871777323799795,0.867075587334014,0.874841675178754,0.855124616956078,0.895372829417773,0.869220633299285,0.858600612870276,0.876986721144025,0.851753830439224,0.874228804902962,0.856656792645557,0.866769152196118,0.879744637385087,0.863197139938713,0.869527068437181,0.857576098059244,0.861866189989785,0.858907048008172,0.834899897854954,0.86155975485189,0.860132788559755,0.863197139938713,0.87729315628192,0.863197139938713,0.848076608784474,0.871164453524004,0.863043922369765,0.860946884576098
8,0.875760980592441,0.836843718079673,0.842254341164454,0.853592441266599,0.84511746680286,0.854511746680286,0.824892747701736,0.815594484167518,0.823360572012257,0.82826353421859,0.842972420837589,0.844504596527069,0.810078651685393,0.827239019407559,0.831222676200204,0.832553626149132,0.855124616956078,0.852625127681308,0.808546475995914,0.839802860061287,0.836537282941777,0.82826353421859,0.80926455566905,0.862479060265577,0.841133810010214,0.868866189989785,0.857987742594484,0.839189989785495,0.863197139938713,0.843480081716037,0.83561797752809,0.851753830439224,0.820191011235955,0.845012257405516,0.879026557711951,0.832448416751787,0.833779366700715,0.846237997957099,0.865342185903984,0.839189989785495,0.836738508682329,0.850834525025536,0.859414708886619,0.82979570990807,0.84144024514811,0.845730337078652,0.828464759959142,0.846956077630235,0.826424923391216,0.8714708886619
9,0.857944055944056,0.822601398601399,0.890125874125874,0.851636363636364,0.791818181818182,0.808951048951049,0.792167832167832,0.830993006993007,0.827510489510489,0.76662937062937,0.794615384615385,0.831006993006993,0.797762237762238,0.78655944055944,0.881734265734266,0.84813986013986,0.889440559440559,0.861090909090909,0.777132867132867,0.789370629370629,0.867034965034965,0.85165034965035,0.840447552447553,0.841496503496503,0.826797202797203,0.836601398601398,0.924769230769231,0.860741258741259,0.823314685314685,0.843944055944056,0.838713286713287,0.829594405594406,0.808265734265734,0.836601398601399,0.843244755244755,0.798461538461538,0.822601398601399,0.786923076923077,0.808951048951049,0.792867132867133,0.792531468531469,0.830993006993007,0.809664335664335,0.843258741258741,0.846391608391608,0.801958041958042,0.772573426573426,0.843594405594406,0.814559440559441,0.868097902097902
10,0.869220633299285,0.874228804902962,0.87320429009193,0.882808988764045,0.858600612870276,0.860334014300306,0.870551583248212,0.862584269662921,0.855124616956078,0.850221654749745,0.837763023493361,0.876986721144025,0.851552604698672,0.860027579162411,0.877494382022472,0.8641164453524,0.884341164453524,0.876680286006129,0.84879468845761,0.87070480081716,0.877906026557712,0.871777323799796,0.873003064351379,0.868607763023493,0.866261491317671,0.865543411644535,0.895372829417773,0.87473646578141,0.856455566905005,0.880051072522983,0.849915219611849,0.872696629213483,0.853898876404494,0.864930541368744,0.87514811031665,0.866874361593463,0.852673135852911,0.864317671092952,0.856043922369765,0.869172625127681,0.837657814096016,0.855431052093973,0.866261491317671,0.846956077630235,0.860132788559755,0.865342185903984,0.857374872318692,0.875454545454545,0.869325842696629,0.858801838610827
