,Method_name,sim4Sub001,sim4Sub002,sim4Sub003,sim4Sub004,sim4Sub005,sim4Sub006,sim4Sub007,sim4Sub008,sim4Sub009,sim4Sub010,sim4Sub011,sim4Sub012,sim4Sub013,sim4Sub014,sim4Sub015,sim4Sub016,sim4Sub017,sim4Sub018,sim4Sub019,sim4Sub020,sim4Sub021,sim4Sub022,sim4Sub023,sim4Sub024,sim4Sub025,sim4Sub026,sim4Sub027,sim4Sub028,sim4Sub029,sim4Sub030,sim4Sub031,sim4Sub032,sim4Sub033,sim4Sub034,sim4Sub035,sim4Sub036,sim4Sub037,sim4Sub038,sim4Sub039,sim4Sub040,sim4Sub041,sim4Sub042,sim4Sub043,sim4Sub044,sim4Sub045,sim4Sub046,sim4Sub047,sim4Sub048,sim4Sub049,sim4Sub050
1,BCohF,0.925119607329482,0.890064663789656,0.878517558493843,0.923396158777868,0.919928580292021,0.958216713314674,0.919066856016214,0.906789008534517,0.908898509561693,0.885328627169822,0.929083538998194,0.906933778212853,0.903045678280412,0.934329716389306,0.922424133794758,0.960236595017166,0.915192543672187,0.917481283348729,0.906713176798246,0.940768520178136,0.909836065573771,0.933702381116519,0.931206827613782,0.937273366515462,0.953742640874684,0.920369783121235,0.920886817686719,0.923575397427236,0.954018392642943,0.891753643370238,0.906968247183886,0.921610666078396,0.890078451378069,0.936556411917991,0.904851852362503,0.952350094444981,0.936473686387514,0.939045071626522,0.943594975802782,0.929221414882323,0.914034386245502,0.933412841759848,0.929724661859395,0.934508955038674,0.924099325786927,0.919625253346937,0.902190847798812,0.93638406706283,0.935887713879965,0.904059066028761
2,BCorrU,0.879882529746722,0.879510264859574,0.856298859766438,0.868025203711619,0.885383777523473,0.925877924692192,0.885659529291731,0.869038591459968,0.850259896041583,0.833680320975058,0.855526754815315,0.865888127507618,0.831295068179625,0.893608074011775,0.901742751175392,0.909884322133216,0.868425043775593,0.881350907912697,0.832363606281625,0.875539439396655,0.859918101724827,0.894655930731156,0.899481586675675,0.907243998952143,0.908153979787395,0.861165878476196,0.824304760854279,0.875670421486578,0.909512057246067,0.842469908588289,0.857181265424865,0.877283569330888,0.859731969281253,0.890361096940534,0.863578706448455,0.880627059521019,0.900012408829572,0.902032290532063,0.888679011154159,0.876146093286823,0.858939182947511,0.876559720939211,0.88472886707386,0.894269878255595,0.889016807070276,0.861062471563099,0.877262887948269,0.892091439286354,0.917543327496587,0.868845565222187
3,BF_BCmean,0.89841308249148,0.892034494115433,0.879068954623973,0.899407846537482,0.906690460347227,0.94661208907171,0.912558223942895,0.897794715652074,0.890623004590701,0.87034124439605,0.897841765302899,0.889729061225039,0.874558909523522,0.919625753634586,0.919605589498518,0.939897431761203,0.90335329582804,0.899495224460442,0.877062623085247,0.917111958004826,0.893849266361516,0.927046155707459,0.913502577648727,0.933206299276108,0.935474764583711,0.892861223694204,0.880298966924096,0.908118753318681,0.933955732999953,0.873382668252912,0.893170407113907,0.903709528898568,0.886556570483738,0.917938687583597,0.886092795354184,0.921023800401938,0.92670336539431,0.933034904119533,0.917992458613111,0.907191203059572,0.890165950839836,0.906135946605368,0.914793082357053,0.919659360528032,0.905813320428286,0.895758137909248,0.896631917138844,0.916204571881785,0.933592778550736,0.892545318895812
4,BF_BCmedian,0.785823268068746,0.773939870546246,0.763595668743573,0.761370892397449,0.742147749346346,0.798462820693781,0.794836636890959,0.813263296567392,0.755530014316537,0.651953568716015,0.736938680862219,0.723879042069109,0.754081557209014,0.792753009497308,0.772360346554285,0.72169459399512,0.755788787396071,0.784862110916191,0.756874290054376,0.782375200801188,0.768720719994085,0.766788323620941,0.737022698095834,0.844843694338583,0.802492287217954,0.734135865948824,0.704605488677838,0.729088110553236,0.834331458068679,0.739368459258363,0.729699756013954,0.787073444504937,0.720518352724511,0.862188212046055,0.720521713413856,0.779478286586145,0.790575282802009,0.786502127316355,0.771029513573824,0.770296883296702,0.768912279286727,0.724611672346232,0.755792148085416,0.763105008099262,0.786108926663037,0.766868980165212,0.78018403134851,0.790524872461839,0.792904240517815,0.757432164485579
5,BF_PF_BCmean,0.910444350345143,0.890737268028418,0.880769463432339,0.911170259243576,0.912504452913382,0.951464924485311,0.917925244826219,0.896295848204384,0.897152823987256,0.873772508216885,0.905211757035603,0.898029963906196,0.874908421215359,0.922213484429926,0.91908804333945,0.945240927819114,0.90778940576291,0.895247313128869,0.888848560616753,0.926622708850039,0.898527345929197,0.934681641898386,0.912790111507673,0.933888519213061,0.946054214640507,0.902566894521404,0.889231679202038,0.909503357328655,0.9415172840253,0.873107091726655,0.896806672984763,0.904059040590405,0.879146250478898,0.923477103623496,0.880897169627434,0.925459910336808,0.930258974720895,0.937000517546159,0.926602544713972,0.907917111958005,0.888922495782335,0.916513755301487,0.910498121374656,0.923537596031698,0.914746032706228,0.903111326195229,0.898715544532495,0.920983472129804,0.933276873752344,0.89992539269655
6,BF_PF_BCmedian,0.806219291701114,0.747988627427258,0.745105155969592,0.757217080367525,0.715625189038776,0.771389107333697,0.778513768744244,0.787745582373856,0.733651926683201,0.648512222827146,0.726943990751383,0.760698754528529,0.737627622177861,0.74521269802862,0.77348953817407,0.7486775687429,0.775173243535714,0.765733067166737,0.745689915915553,0.791153321369279,0.754242870297555,0.80152440868671,0.75863865196029,0.834005471202253,0.782536513889729,0.763293206702559,0.739062636528005,0.734734068652162,0.837235093662412,0.723586662096129,0.696455817017187,0.769214741327742,0.684236350560227,0.863791260863428,0.703019243307187,0.776561208235033,0.781656013281444,0.811075487804058,0.753164089017939,0.75462598888284,0.741882254888123,0.73190436822401,0.757358229319998,0.755563621209983,0.799336599923377,0.745494995933566,0.778987625941833,0.79842585311099,0.776151204134992,0.736058180253934
7,BF_PFmean,0.919729935004268,0.875190719120306,0.866587354398134,0.911647477130509,0.908464904321175,0.942344013604071,0.906206521081604,0.891093501098945,0.896484046807681,0.872287083526573,0.912709454963402,0.899199483798116,0.875546952190834,0.917105236626137,0.907486943721896,0.950466799749965,0.903746496481358,0.89180596724,0.897640123942223,0.931273902902963,0.891490062441608,0.927254518446824,0.91097533926159,0.918785581298436,0.944279770666559,0.908589249826925,0.906324145208665,0.906972758252173,0.944252885151802,0.871238548451058,0.891617768636703,0.904858884654421,0.862406656853454,0.924807936603956,0.877435659602498,0.927946820451811,0.921944629282358,0.922025285826629,0.930628650548801,0.90201574146889,0.891987444464609,0.921406918987223,0.901982134575444,0.924535720767044,0.917962212409009,0.90720464581695,0.890817924572688,0.924851625565436,0.921339705200331,0.89950194583913
8,BF_PFmedian,0.811787953945113,0.744184327089172,0.758225287170904,0.751725713978451,0.714979936684613,0.781988721526559,0.772851007198597,0.778120568090927,0.741959550743048,0.663924344161474,0.745629423507349,0.75274064216052,0.739529772346904,0.73767803251803,0.768273748311254,0.745958771063121,0.78613245148845,0.763548619092748,0.762049751645058,0.777737449505643,0.75111070782839,0.797531909745327,0.754908286787787,0.822817736374085,0.790548397287252,0.767205049099672,0.746597302038594,0.730039185637758,0.830150760523999,0.716596428259364,0.684585862252065,0.766721109834049,0.70311670329818,0.860336472217181,0.694953588880151,0.7760839903481,0.781487978814214,0.809677441036705,0.763178943264843,0.763777145968181,0.746012542092634,0.731222148287057,0.770989185301689,0.753950490324575,0.802925816143407,0.753167449707284,0.7739062636528,0.804139024996807,0.778913690776252,0.735412927899771
9,PCohF,0.915054667788057,0.863537343683217,0.855836975554606,0.895345310151801,0.889361496780598,0.924788705207572,0.894380178962897,0.865736464035076,0.883439727557253,0.867149691847399,0.895221221856085,0.894518054847027,0.844269188876174,0.88863764838892,0.889209833308056,0.951205724606709,0.896172565456576,0.856726275007238,0.88842394076852,0.919928580292021,0.873154186601222,0.919239200871376,0.878379682609715,0.883281170290504,0.934136690151526,0.895448717064898,0.892408553819851,0.892636049028664,0.937645631402612,0.846371796109143,0.862137903459306,0.880027299425058,0.822188366032897,0.909539632422893,0.830109335576115,0.891284865364199,0.906809689917137,0.909980835252106,0.920335314150202,0.874257193674255,0.860007721049511,0.896779219346744,0.859911207930621,0.91911511257566,0.907747245929215,0.897523749121041,0.876084049138965,0.909622357953371,0.893346109831929,0.89180879372389
10,PF_BCmean,0.896060599950262,0.886045745703359,0.874162348180859,0.895811908938762,0.899370878954691,0.943325334892693,0.91004778900248,0.881986032975084,0.87916977530431,0.857916775889071,0.886502799454224,0.886012138809912,0.847404539619166,0.909496635949966,0.910656073773852,0.930561436761909,0.893862709118895,0.879411744937122,0.867091457799824,0.907809569898978,0.88151553646684,0.929247407228171,0.901793935972147,0.918738531647612,0.934520328809846,0.885622298845939,0.861277465233669,0.889325778503686,0.931441937370193,0.856212906391359,0.88143487992257,0.88770592623959,0.864940616619281,0.913771432796295,0.860598605986059,0.901437702901619,0.917071629732691,0.929445687899502,0.90963106352375,0.888882167510199,0.872952500016803,0.904361502631419,0.896443718535546,0.91297831011097,0.905168068074124,0.885168605784418,0.892336956156447,0.9109686178829,0.924397932503915,0.88880151096593
