,Method_name,sim4Sub001,sim4Sub002,sim4Sub003,sim4Sub004,sim4Sub005,sim4Sub006,sim4Sub007,sim4Sub008,sim4Sub009,sim4Sub010,sim4Sub011,sim4Sub012,sim4Sub013,sim4Sub014,sim4Sub015,sim4Sub016,sim4Sub017,sim4Sub018,sim4Sub019,sim4Sub020,sim4Sub021,sim4Sub022,sim4Sub023,sim4Sub024,sim4Sub025,sim4Sub026,sim4Sub027,sim4Sub028,sim4Sub029,sim4Sub030,sim4Sub031,sim4Sub032,sim4Sub033,sim4Sub034,sim4Sub035,sim4Sub036,sim4Sub037,sim4Sub038,sim4Sub039,sim4Sub040,sim4Sub041,sim4Sub042,sim4Sub043,sim4Sub044,sim4Sub045,sim4Sub046,sim4Sub047,sim4Sub048,sim4Sub049,sim4Sub050
1,Af,0.520469958797948,0.436193952103455,0.505531694661209,0.444481412027235,0.469542072469905,0.544085522822441,0.530437763394028,0.515933028182741,0.523870976414682,0.478794050235584,0.489141612727603,0.515966635076186,0.503585855530686,0.496451112052104,0.472959893533361,0.502557484591239,0.525816815545205,0.54697907634814,0.514077927664522,0.482238756813798,0.525003528723812,0.468480094637012,0.506355063550636,0.526720840978902,0.52723166575928,0.49217967589512,0.504026105834829,0.570631607955423,0.519384456139643,0.555659736925238,0.529553902096398,0.520076758144631,0.549368526472149,0.485263377223936,0.455917837866903,0.487037821197884,0.489272679612042,0.477227969001001,0.541148280335262,0.506664246970338,0.546202757109538,0.515076052399868,0.51539195719826,0.498131456724403,0.514259404889131,0.541265904462323,0.500783040617291,0.54844097621304,0.52158234697101,0.526344443772306
2,AS,0.512350533341399,0.442905248724618,0.495846187970076,0.44765726345788,0.488029224554541,0.536698727643014,0.521552100766909,0.533835420321416,0.530612519239947,0.48012824390539,0.490022113335887,0.490405231921172,0.497976865014552,0.501834936382151,0.45861983209996,0.509806491507538,0.518228379005101,0.53836226886859,0.51497523171953,0.452463049220656,0.52774249053966,0.448850308175213,0.487246183937249,0.530054644808743,0.526011735527191,0.502722158369124,0.527251829895348,0.540597127282748,0.504715047150472,0.54861573205896,0.526183130683766,0.508468937148388,0.536470200767581,0.465263914934231,0.46590580659905,0.465993184522009,0.514524899347354,0.516874021199228,0.514894575175259,0.487246183937249,0.529026273869296,0.501411489524731,0.4987867911466,0.474183184454795,0.514931542758051,0.557884513271362,0.509981247353457,0.558728046296856,0.519434866479812,0.529587508989844
3,BCohF,0.925119607329482,0.890064663789656,0.878517558493843,0.923396158777868,0.919928580292021,0.958216713314674,0.919066856016214,0.906789008534517,0.908898509561693,0.885328627169822,0.929083538998194,0.906933778212853,0.903045678280412,0.934329716389306,0.922424133794758,0.960236595017166,0.915192543672187,0.917481283348729,0.906713176798246,0.940768520178136,0.909836065573771,0.933702381116519,0.931206827613782,0.937273366515462,0.953742640874684,0.920369783121235,0.920886817686719,0.923575397427236,0.954018392642943,0.891753643370238,0.906968247183886,0.921610666078396,0.890078451378069,0.936556411917991,0.904851852362503,0.952350094444981,0.936473686387514,0.939045071626522,0.943594975802782,0.929221414882323,0.914034386245502,0.933412841759848,0.929724661859395,0.934508955038674,0.924099325786927,0.919625253346937,0.902190847798812,0.93638406706283,0.935887713879965,0.904059066028761
4,BCohW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BCorrD,0.894978457981301,0.882654810154659,0.881233238561894,0.887242151110036,0.890579315629222,0.913805039689741,0.909258027006499,0.884701469965519,0.855436587152757,0.85820915586205,0.890740628717763,0.895811908938762,0.844638692288563,0.913932745884836,0.904448880554379,0.916631379428548,0.876024170077766,0.87357086685621,0.869080985891826,0.890565872871844,0.8881663406798,0.901683033223775,0.900338757485935,0.914131026556167,0.910330086907426,0.888240275845381,0.856098642953642,0.878188454015688,0.923346036739056,0.848990784989817,0.903907809569899,0.888818314412653,0.886563291862427,0.913169869403612,0.874377432298913,0.902788700018147,0.924384489746537,0.928850845885508,0.908058260910478,0.902089676634471,0.887181658701833,0.894749931105868,0.878023780237802,0.894514682851746,0.907268498914497,0.892817534732724,0.903911170259244,0.888310850321618,0.928679450728933,0.896208470281424
6,BCorrU,0.879882529746722,0.879510264859574,0.856298859766438,0.868025203711619,0.885383777523473,0.925877924692192,0.885659529291731,0.869038591459968,0.850259896041583,0.833680320975058,0.855526754815315,0.865888127507618,0.831295068179625,0.893608074011775,0.901742751175392,0.909884322133216,0.868425043775593,0.881350907912697,0.832363606281625,0.875539439396655,0.859918101724827,0.894655930731156,0.899481586675675,0.907243998952143,0.908153979787395,0.861165878476196,0.824304760854279,0.875670421486578,0.909512057246067,0.842469908588289,0.857181265424865,0.877283569330888,0.859731969281253,0.890361096940534,0.863578706448455,0.880627059521019,0.900012408829572,0.902032290532063,0.888679011154159,0.876146093286823,0.858939182947511,0.876559720939211,0.88472886707386,0.894269878255595,0.889016807070276,0.861062471563099,0.877262887948269,0.892091439286354,0.917543327496587,0.868845565222187
7,BH2D,0.596586211763757,0.538473171616962,0.595776285631709,0.54986590849515,0.590335329582804,0.560737738524926,0.563812769275233,0.572832859476136,0.537969068215272,0.52066823946928,0.493066897882094,0.570440048662782,0.500658695111541,0.558059269117282,0.517741079050135,0.549103032013926,0.505498087767763,0.562871776258746,0.503192654877369,0.494653143252744,0.543497402187137,0.509779605992781,0.622618111427016,0.504086598243032,0.537878329602968,0.498484329105586,0.484611403491084,0.498154981549815,0.586447012011103,0.511631345821655,0.46950174419777,0.606906888741019,0.53350943345499,0.513022671210318,0.532971723159854,0.476092056002527,0.553377828860255,0.524049092949946,0.494007890898581,0.580572527036745,0.526969531990402,0.528095362920842,0.585576593470853,0.489437353389928,0.51447112831784,0.547684821110506,0.52342400473185,0.54379986422815,0.533452301736132,0.518803056883028
8,BH2U,0.692136938328117,0.633891271077776,0.64179845303258,0.647837416757435,0.688166112865198,0.619035144562864,0.650450164761682,0.622089095396324,0.596299411269975,0.629617118669773,0.638544582167133,0.631774876256394,0.58242220353238,0.696859187359539,0.607398419942368,0.69215072591653,0.673172110466158,0.693191688841705,0.579499234788843,0.583621723724303,0.655696342152794,0.667222766065987,0.687235450647327,0.599270636572956,0.640702339753754,0.623295509382454,0.606860703994264,0.589488342593997,0.703925326421156,0.634677163617312,0.6004908381475,0.673902852652043,0.57522508238084,0.621985688483227,0.588240565842628,0.623185208675151,0.657640392119014,0.630692550565981,0.650422589584855,0.665754387900013,0.636490231493609,0.579630216878765,0.628665775069283,0.680272718498807,0.623929738449448,0.616015662700437,0.609245956789698,0.667788057190917,0.606964110907361,0.607715534475865
9,BMITD1,0.525356401104995,0.519008058933048,0.519048387205183,0.525595010048461,0.511470032733114,0.512945375355393,0.51970372162738,0.505444316738249,0.53937047567197,0.532749917663111,0.500430168236108,0.57057783692591,0.547382359069492,0.544381263484766,0.523944911580263,0.539162112932605,0.483193192587664,0.512834472607021,0.519770935414272,0.540597127282748,0.508798284704159,0.510001411489525,0.522583832395701,0.591192305365677,0.529086766277499,0.501206487474711,0.545157582723368,0.526660348570699,0.535808144966695,0.522224238635829,0.488089716962743,0.530531862695676,0.546159068148059,0.520096922280698,0.55656712304828,0.530901538523582,0.535267073982215,0.503522002433139,0.56560065600656,0.555031288017798,0.523393758527749,0.52066823946928,0.486180845415011,0.499915982766385,0.5201271684848,0.589948850308175,0.522684653076039,0.549153442354096,0.504718407839816,0.553747504688162
10,BMITD2,0.525178284569731,0.5123807795455,0.521868005565302,0.519307160284718,0.507931226853252,0.511923725794635,0.519848231269198,0.495758810047117,0.550124681574685,0.52435155499096,0.499731144852432,0.564437857493329,0.542146405070608,0.545913737825903,0.536789466255318,0.544727414487259,0.479516598444673,0.512824390538987,0.521817595225133,0.545675128882436,0.506143340121926,0.510915518991256,0.507806881347502,0.585583314849542,0.538348826111212,0.501764361905914,0.546239724692329,0.52050020500205,0.542227061614878,0.514857607592469,0.494622897048643,0.533973208584545,0.54472069310857,0.517418452873053,0.54321510428219,0.527577816761774,0.539914907345795,0.509893869430498,0.561981193582428,0.541884271301729,0.520644714643868,0.515704501307308,0.478894870915922,0.504026105834829,0.510055182519038,0.589935407550797,0.512266516107784,0.553508895744695,0.500057131718858,0.559628711041209
11,BMITU,0.519771401784114,0.499255470225703,0.508755118642198,0.518778695418384,0.508244977870921,0.506562892084545,0.514573480952447,0.497132181610114,0.535599553282135,0.509692674654276,0.512870713783452,0.558735126639,0.535503040163245,0.531608046436598,0.528829847371396,0.538088212990666,0.497283845082657,0.508830950378469,0.509182533882999,0.520102303906024,0.495463883412152,0.499545009582374,0.508968826262598,0.573556784182879,0.534999793186174,0.487487763515284,0.551248466130789,0.522391043582567,0.528057742420273,0.511443698382716,0.472121496229095,0.544113389127108,0.547325897227316,0.511271353527554,0.533807166788457,0.529436501261564,0.549325097547188,0.50326765845386,0.559900177859891,0.567248962483972,0.521363868245805,0.539080919356395,0.473617449571895,0.50009651311889,0.505087620124364,0.576734823312055,0.512167546774394,0.546484854334129,0.500151663472542,0.53860524755615
12,BTED,0.556930077497496,0.497986947082586,0.583597147446884,0.488529967266886,0.534470590607545,0.579789486419455,0.549381969229528,0.603811693854644,0.560714213699514,0.542005256118135,0.547331948729323,0.626066178694574,0.609662654003589,0.571347434785823,0.483337702229481,0.608422559635433,0.527819786394585,0.556415892027773,0.57392508351313,0.546673253617782,0.47284899078499,0.420062643249383,0.483737624261489,0.588480229064586,0.592220676305124,0.511480114801148,0.530054644808743,0.531523266052333,0.581385813858139,0.480975137620229,0.531916466705651,0.458209827999919,0.482470644378575,0.501660180536232,0.515489417189254,0.612199974458761,0.519270192701927,0.499798358639324,0.578287258282419,0.542227061614878,0.510505514891214,0.527426585741267,0.512770619509474,0.566551731091081,0.577255526653628,0.620541205412054,0.620037102010364,0.562061850126698,0.614979264546744,0.522983754427708
13,BTEU,0.55296446407087,0.570352670739822,0.58686037680049,0.532907870062307,0.55589498517936,0.57999112778013,0.561950947378326,0.573034500836812,0.578828329266899,0.568235436452725,0.544441755892969,0.596518997976865,0.630569502416336,0.610610368398766,0.556802371302402,0.601929707821668,0.584326417034662,0.576112892276463,0.563396043796503,0.561856848076678,0.570070372834876,0.472818744580888,0.534426901646066,0.591551899125549,0.597917044744218,0.564222773375275,0.489198744446461,0.570675296916904,0.570883659656268,0.550941329085422,0.524311226718825,0.479284710879896,0.532813770760658,0.527934049832302,0.572732038795798,0.592311414917428,0.552749379952816,0.491074009100747,0.566951653123089,0.571159236182526,0.496679638927537,0.548662781709785,0.597822945442569,0.60555589162449,0.529385867629168,0.60936355265192,0.595685547019404,0.606258275697511,0.620877274346514,0.508670578509064
14,COH1,0.552468667705332,0.55764590715438,0.52534158750293,0.548187621503123,0.49609121868494,0.512553599249955,0.555536406127204,0.560644707634188,0.606929641936329,0.519840339726178,0.534255263411877,0.551469067545395,0.539866811895931,0.542775993051055,0.559913965448304,0.552482455293745,0.56828303161494,0.527940547918764,0.534275944794496,0.542989700671455,0.555605344069269,0.538384646141543,0.581381240607205,0.532628327979153,0.568110686759779,0.528691971487267,0.531380551227785,0.492665002964332,0.536089012670794,0.546946738545961,0.544637317486798,0.504618842118325,0.51466310027713,0.495126087496036,0.547856719381213,0.570544196114658,0.566235574735623,0.571392132802052,0.503826055784583,0.536592259647865,0.520791683326669,0.553220091273835,0.534655103475851,0.564563829640558,0.516062540501041,0.565311806311958,0.496139475244385,0.493457789298074,0.520357374291663,0.589446979828758
15,COH2,0.549090708544168,0.524431606667678,0.518296129823933,0.554998690179101,0.479359980145873,0.509306622178715,0.53273173489225,0.56591156640792,0.545133670669663,0.518813164389417,0.567373050779688,0.565180824222035,0.538363964758924,0.541273145914048,0.594603537895187,0.545009582373947,0.562375049980008,0.541583366653339,0.518985509244578,0.547739524879703,0.550173034234582,0.519219898247598,0.565939141584745,0.56264390795406,0.566642308593804,0.526348081457072,0.541624729418577,0.50457058555888,0.544009982214011,0.519102703746088,0.538108894373285,0.525210605413007,0.478477574487446,0.487349887631154,0.582442884915,0.55099339574515,0.571612734216658,0.535013580774587,0.487584276634174,0.537460877717878,0.55838354313447,0.545650705235147,0.535537509134277,0.574349570516621,0.537950337106537,0.5169794151305,0.509816762949992,0.471404541631623,0.522777096058128,0.562133767182782
